0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
614,0816040039062;	559,0;	0,0;	0,0
614,1346435546875;	517,25;	0,0;	0,0
614,1875610351562;	521,25;	0,0;	0,0
614,2405395507812;	520,75;	0,0;	0,0
614,2933959960938;	491,0;	0,0;	0,0
614,3463745117188;	497,5;	0,0;	0,0
614,3992919921875;	508,0;	0,0;	0,0
614,4521484375;	508,5;	0,0;	0,0
614,5050048828125;	504,75;	0,0;	0,0
614,5578002929688;	547,5;	0,0;	0,0
614,6106567382812;	509,25;	0,0;	0,0
614,6635131835938;	525,5;	0,0;	0,0
614,7163696289062;	527,75;	0,0;	0,0
614,7691040039062;	524,75;	0,0;	0,0
614,8218994140625;	502,25;	0,0;	0,0
614,8746337890625;	483,5;	0,0;	0,0
614,9273681640625;	513,25;	0,0;	0,0
614,9801025390625;	525,25;	0,0;	0,0
615,0327758789062;	515,75;	0,0;	0,0
615,0855102539062;	566,5;	0,0;	0,0
615,1381225585938;	544,25;	0,0;	0,0
615,1908569335938;	557,0;	0,0;	0,0
615,2434692382812;	590,0;	0,0;	0,0
615,2960815429688;	608,25;	0,0;	0,0
615,3486938476562;	584,75;	0,0;	0,0
615,4012451171875;	561,0;	0,0;	0,0
615,453857421875;	546,5;	0,0;	0,0
615,5064697265625;	587,0;	0,0;	0,0
615,5589599609375;	594,0;	0,0;	0,0
615,6114501953125;	577,25;	0,0;	0,0
615,6640014648438;	573,5;	0,0;	0,0
615,7164306640625;	582,25;	0,0;	0,0
615,7689819335938;	609,0;	0,0;	0,0
615,8214111328125;	630,5;	0,0;	0,0
615,8738403320312;	756,5;	0,0;	0,0
615,9263305664062;	815,25;	0,0;	0,0
615,9786987304688;	1009,0;	0,0;	0,0
616,0310668945312;	1207,5;	0,0;	0,0
616,08349609375;	1235,25;	0,0;	0,0
616,1358642578125;	1063,75;	0,0;	0,0
616,1881713867188;	756,5;	0,0;	0,0
616,2405395507812;	632,0;	0,0;	0,0
616,2928466796875;	590,75;	0,0;	0,0
616,3450927734375;	597,0;	0,0;	0,0
616,3974609375;	581,25;	0,0;	0,0
616,4496459960938;	576,75;	0,0;	0,0
616,501953125;	585,0;	0,0;	0,0
616,5540771484375;	606,75;	0,0;	0,0
616,6063842773438;	596,0;	0,0;	0,0
616,6585693359375;	603,0;	0,0;	0,0
616,7107543945312;	623,75;	0,0;	0,0
616,7628784179688;	675,0;	0,0;	0,0
616,8150634765625;	685,25;	0,0;	0,0
616,8671264648438;	656,5;	0,0;	0,0
616,9193115234375;	606,5;	0,0;	0,0
616,971435546875;	568,75;	0,0;	0,0
617,0234985351562;	517,0;	0,0;	0,0
617,0756225585938;	565,5;	0,0;	0,0
617,1275634765625;	578,25;	0,0;	0,0
617,1796875;	551,75;	0,0;	0,0
617,231689453125;	539,75;	0,0;	0,0
617,28369140625;	535,0;	0,0;	0,0
617,3356323242188;	560,75;	0,0;	0,0
617,3876953125;	541,5;	0,0;	0,0
617,4395751953125;	545,75;	0,0;	0,0
617,4915161132812;	548,25;	0,0;	0,0
617,54345703125;	542,5;	0,0;	0,0
617,5953369140625;	591,75;	0,0;	0,0
617,6472778320312;	576,75;	0,0;	0,0
617,6990966796875;	557,25;	0,0;	0,0
617,7509765625;	565,0;	0,0;	0,0
617,8027954101562;	565,75;	0,0;	0,0
617,8546142578125;	606,75;	0,0;	0,0
617,906494140625;	563,75;	0,0;	0,0
617,9581909179688;	600,5;	0,0;	0,0
618,010009765625;	573,5;	0,0;	0,0
618,061767578125;	581,25;	0,0;	0,0
618,113525390625;	561,25;	0,0;	0,0
618,1652221679688;	537,25;	0,0;	0,0
618,2169799804688;	571,75;	0,0;	0,0
618,2686157226562;	568,25;	0,0;	0,0
618,3203125;	591,0;	0,0;	0,0
618,3720092773438;	563,5;	0,0;	0,0
618,423583984375;	546,5;	0,0;	0,0
618,4752197265625;	546,75;	0,0;	0,0
618,5267944335938;	566,5;	0,0;	0,0
618,5784301757812;	575,0;	0,0;	0,0
618,6300048828125;	577,25;	0,0;	0,0
618,681640625;	599,75;	0,0;	0,0
618,7330932617188;	589,75;	0,0;	0,0
618,7846069335938;	586,25;	0,0;	0,0
618,8361206054688;	598,0;	0,0;	0,0
618,8876342773438;	619,0;	0,0;	0,0
618,9391479492188;	720,75;	0,0;	0,0
618,9905395507812;	780,25;	0,0;	0,0
619,0419921875;	787,0;	0,0;	0,0
619,0933837890625;	643,5;	0,0;	0,0
619,1448364257812;	599,5;	0,0;	0,0
619,1962890625;	534,25;	0,0;	0,0
619,2476196289062;	568,0;	0,0;	0,0
619,2990112304688;	573,0;	0,0;	0,0
619,3504028320312;	538,25;	0,0;	0,0
619,4016723632812;	567,75;	0,0;	0,0
619,4530029296875;	550,5;	0,0;	0,0
619,5043334960938;	540,5;	0,0;	0,0
619,5555419921875;	545,0;	0,0;	0,0
619,6068115234375;	543,0;	0,0;	0,0
619,6580810546875;	533,75;	0,0;	0,0
619,7092895507812;	540,25;	0,0;	0,0
619,7605590820312;	540,25;	0,0;	0,0
619,8117065429688;	544,5;	0,0;	0,0
619,8628540039062;	573,0;	0,0;	0,0
619,9140014648438;	545,75;	0,0;	0,0
619,9652099609375;	588,0;	0,0;	0,0
620,0162963867188;	568,0;	0,0;	0,0
620,0675048828125;	579,25;	0,0;	0,0
620,1185913085938;	596,5;	0,0;	0,0
620,169677734375;	547,75;	0,0;	0,0
620,2206420898438;	525,5;	0,0;	0,0
620,2717895507812;	554,0;	0,0;	0,0
620,3228149414062;	524,5;	0,0;	0,0
620,373779296875;	541,25;	0,0;	0,0
620,4248046875;	555,25;	0,0;	0,0
620,4757690429688;	580,75;	0,0;	0,0
620,5267333984375;	567,0;	0,0;	0,0
620,5777587890625;	532,25;	0,0;	0,0
620,628662109375;	538,0;	0,0;	0,0
620,6795654296875;	565,0;	0,0;	0,0
620,73046875;	552,25;	0,0;	0,0
620,7813110351562;	544,5;	0,0;	0,0
620,8322143554688;	555,5;	0,0;	0,0
620,883056640625;	533,5;	0,0;	0,0
620,933837890625;	534,5;	0,0;	0,0
620,9846801757812;	565,5;	0,0;	0,0
621,0354614257812;	537,25;	0,0;	0,0
621,0863037109375;	556,25;	0,0;	0,0
621,1370849609375;	520,75;	0,0;	0,0
621,1878662109375;	573,25;	0,0;	0,0
621,2385864257812;	583,25;	0,0;	0,0
621,2892456054688;	554,0;	0,0;	0,0
621,3399047851562;	520,0;	0,0;	0,0
621,3906860351562;	522,25;	0,0;	0,0
621,4413452148438;	559,5;	0,0;	0,0
621,491943359375;	520,0;	0,0;	0,0
621,5426025390625;	561,5;	0,0;	0,0
621,5931396484375;	554,5;	0,0;	0,0
621,643798828125;	552,5;	0,0;	0,0
621,6943969726562;	557,75;	0,0;	0,0
621,7449951171875;	562,0;	0,0;	0,0
621,7955322265625;	641,75;	0,0;	0,0
621,8460693359375;	561,75;	0,0;	0,0
621,8965454101562;	550,25;	0,0;	0,0
621,9470825195312;	615,25;	0,0;	0,0
621,9976196289062;	556,0;	0,0;	0,0
622,0480346679688;	568,75;	0,0;	0,0
622,0985107421875;	539,75;	0,0;	0,0
622,1488647460938;	541,0;	0,0;	0,0
622,1993408203125;	546,0;	0,0;	0,0
622,249755859375;	601,5;	0,0;	0,0
622,3001708984375;	552,75;	0,0;	0,0
622,3505249023438;	558,75;	0,0;	0,0
622,4008178710938;	576,0;	0,0;	0,0
622,451171875;	513,5;	0,0;	0,0
622,5015258789062;	599,75;	0,0;	0,0
622,5518798828125;	577,25;	0,0;	0,0
622,6021118164062;	594,75;	0,0;	0,0
622,6524047851562;	579,0;	0,0;	0,0
622,7025756835938;	567,75;	0,0;	0,0
622,7528686523438;	623,25;	0,0;	0,0
622,8031616210938;	707,5;	0,0;	0,0
622,853271484375;	777,25;	0,0;	0,0
622,9034423828125;	862,5;	0,0;	0,0
622,95361328125;	908,75;	0,0;	0,0
623,0037841796875;	730,5;	0,0;	0,0
623,053955078125;	638,25;	0,0;	0,0
623,1040649414062;	613,0;	0,0;	0,0
623,1541137695312;	602,25;	0,0;	0,0
623,2042236328125;	602,25;	0,0;	0,0
623,2542724609375;	579,75;	0,0;	0,0
623,3043823242188;	578,0;	0,0;	0,0
623,3544311523438;	543,5;	0,0;	0,0
623,4044189453125;	566,0;	0,0;	0,0
623,4544677734375;	560,0;	0,0;	0,0
623,50439453125;	542,25;	0,0;	0,0
623,5543823242188;	571,5;	0,0;	0,0
623,6043701171875;	569,75;	0,0;	0,0
623,6543579101562;	565,5;	0,0;	0,0
623,7042236328125;	562,5;	0,0;	0,0
623,754150390625;	548,0;	0,0;	0,0
623,803955078125;	540,25;	0,0;	0,0
623,8538818359375;	562,25;	0,0;	0,0
623,9037475585938;	558,25;	0,0;	0,0
623,9535522460938;	566,25;	0,0;	0,0
624,0033569335938;	547,0;	0,0;	0,0
624,0531616210938;	609,5;	0,0;	0,0
624,1029663085938;	562,0;	0,0;	0,0
624,1527709960938;	538,0;	0,0;	0,0
624,2025756835938;	529,0;	0,0;	0,0
624,2522583007812;	535,0;	0,0;	0,0
624,3019409179688;	588,75;	0,0;	0,0
624,3516235351562;	587,0;	0,0;	0,0
624,4013671875;	614,5;	0,0;	0,0
624,4510498046875;	658,0;	0,0;	0,0
624,5006713867188;	725,0;	0,0;	0,0
624,5503540039062;	623,75;	0,0;	0,0
624,599853515625;	582,0;	0,0;	0,0
624,6495361328125;	554,25;	0,0;	0,0
624,6991577148438;	571,0;	0,0;	0,0
624,7486572265625;	574,0;	0,0;	0,0
624,7982177734375;	536,75;	0,0;	0,0
624,8477172851562;	576,0;	0,0;	0,0
624,8972778320312;	550,0;	0,0;	0,0
624,94677734375;	565,0;	0,0;	0,0
624,9962768554688;	599,5;	0,0;	0,0
625,0457763671875;	616,75;	0,0;	0,0
625,09521484375;	761,5;	0,0;	0,0
625,1446533203125;	692,0;	0,0;	0,0
625,194091796875;	627,5;	0,0;	0,0
625,2434692382812;	585,75;	0,0;	0,0
625,2928466796875;	582,25;	0,0;	0,0
625,3422241210938;	572,75;	0,0;	0,0
625,3914794921875;	557,0;	0,0;	0,0
625,44091796875;	528,75;	0,0;	0,0
625,490234375;	571,25;	0,0;	0,0
625,53955078125;	551,0;	0,0;	0,0
625,5888061523438;	510,75;	0,0;	0,0
625,6380615234375;	505,5;	0,0;	0,0
625,687255859375;	561,75;	0,0;	0,0
625,736572265625;	528,5;	0,0;	0,0
625,7858276367188;	0,0;	0,0;	0,0
