0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
268,5613098144531;	153,75;	0,0;	0,0
268,59716796875;	174,75;	0,0;	0,0
268,6329345703125;	180,5;	0,0;	0,0
268,66876220703125;	162,75;	0,0;	0,0
268,7045593261719;	177,0;	0,0;	0,0
268,7403259277344;	177,25;	0,0;	0,0
268,7760925292969;	181,75;	0,0;	0,0
268,8118591308594;	175,75;	0,0;	0,0
268,84765625;	220,25;	0,0;	0,0
268,88336181640625;	313,0;	0,0;	0,0
268,9191589355469;	216,0;	0,0;	0,0
268,95489501953125;	198,75;	0,0;	0,0
268,9906005859375;	192,25;	0,0;	0,0
269,0263366699219;	184,5;	0,0;	0,0
269,06207275390625;	167,0;	0,0;	0,0
269,0977783203125;	163,0;	0,0;	0,0
269,13348388671875;	190,25;	0,0;	0,0
269,1692199707031;	245,5;	0,0;	0,0
269,20489501953125;	359,25;	0,0;	0,0
269,2405700683594;	384,5;	0,0;	0,0
269,2762451171875;	201,5;	0,0;	0,0
269,3119201660156;	188,0;	0,0;	0,0
269,34759521484375;	184,25;	0,0;	0,0
269,3832702636719;	186,5;	0,0;	0,0
269,41888427734375;	193,25;	0,0;	0,0
269,45458984375;	198,75;	0,0;	0,0
269,4902038574219;	197,0;	0,0;	0,0
269,5258483886719;	211,0;	0,0;	0,0
269,56146240234375;	238,75;	0,0;	0,0
269,5970764160156;	193,0;	0,0;	0,0
269,6327209472656;	201,75;	0,0;	0,0
269,6683044433594;	202,0;	0,0;	0,0
269,70391845703125;	224,0;	0,0;	0,0
269,739501953125;	189,25;	0,0;	0,0
269,77508544921875;	187,5;	0,0;	0,0
269,8106689453125;	199,25;	0,0;	0,0
269,84625244140625;	210,0;	0,0;	0,0
269,8818054199219;	222,5;	0,0;	0,0
269,9173583984375;	176,0;	0,0;	0,0
269,9529113769531;	169,25;	0,0;	0,0
269,98846435546875;	170,5;	0,0;	0,0
270,0240173339844;	168,0;	0,0;	0,0
270,0595397949219;	175,75;	0,0;	0,0
270,0950622558594;	187,5;	0,0;	0,0
270,1305847167969;	185,0;	0,0;	0,0
270,16607666015625;	180,75;	0,0;	0,0
270,2015686035156;	176,5;	0,0;	0,0
270,2370910644531;	174,25;	0,0;	0,0
270,2725830078125;	169,25;	0,0;	0,0
270,3080749511719;	210,5;	0,0;	0,0
270,3435363769531;	351,75;	0,0;	0,0
270,3790283203125;	344,75;	0,0;	0,0
270,41448974609375;	194,0;	0,0;	0,0
270,4499206542969;	161,0;	0,0;	0,0
270,4853820800781;	166,75;	0,0;	0,0
270,5208435058594;	200,25;	0,0;	0,0
270,5562744140625;	252,25;	0,0;	0,0
270,5917053222656;	276,5;	0,0;	0,0
270,62713623046875;	327,5;	0,0;	0,0
270,66253662109375;	225,75;	0,0;	0,0
270,69793701171875;	209,5;	0,0;	0,0
