0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703272U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
247,1048126220703;	288,5;	0,0;	0,0
247,1372833251953;	389,25;	0,0;	0,0
247,16976928710938;	523,25;	0,0;	0,0
247,2022247314453;	533,0;	0,0;	0,0
247,2346954345703;	388,5;	0,0;	0,0
247,26710510253906;	244,25;	0,0;	0,0
247,29954528808594;	207,0;	0,0;	0,0
247,3319854736328;	229,0;	0,0;	0,0
247,3644256591797;	340,0;	0,0;	0,0
247,39683532714844;	300,25;	0,0;	0,0
247,42922973632812;	243,5;	0,0;	0,0
247,46163940429688;	231,0;	0,0;	0,0
247,49403381347656;	218,5;	0,0;	0,0
247,52642822265625;	237,5;	0,0;	0,0
247,55882263183594;	264,0;	0,0;	0,0
247,59117126464844;	246,75;	0,0;	0,0
247,62353515625;	239,0;	0,0;	0,0
247,65589904785156;	217,75;	0,0;	0,0
247,688232421875;	265,75;	0,0;	0,0
247,7205810546875;	329,0;	0,0;	0,0
247,7529296875;	457,75;	0,0;	0,0
247,78526306152344;	330,0;	0,0;	0,0
247,81759643554688;	293,75;	0,0;	0,0
247,8498992919922;	448,75;	0,0;	0,0
247,88221740722656;	539,5;	0,0;	0,0
247,91452026367188;	477,25;	0,0;	0,0
247,9468231201172;	300,0;	0,0;	0,0
247,9791259765625;	232,75;	0,0;	0,0
248,01138305664062;	226,75;	0,0;	0,0
248,0436553955078;	233,25;	0,0;	0,0
248,07594299316406;	307,5;	0,0;	0,0
248,10816955566406;	379,5;	0,0;	0,0
248,1404266357422;	454,25;	0,0;	0,0
248,1726837158203;	547,75;	0,0;	0,0
248,20494079589844;	832,0;	0,0;	0,0
248,23716735839844;	964,75;	0,0;	0,0
248,2693634033203;	666,75;	0,0;	0,0
248,3015899658203;	553,5;	0,0;	0,0
248,3338165283203;	508,25;	0,0;	0,0
248,36602783203125;	307,0;	0,0;	0,0
248,39822387695312;	240,75;	0,0;	0,0
248,43038940429688;	222,75;	0,0;	0,0
248,46258544921875;	235,75;	0,0;	0,0
248,49476623535156;	289,0;	0,0;	0,0
248,52694702148438;	370,0;	0,0;	0,0
248,55911254882812;	379,75;	0,0;	0,0
248,5912322998047;	320,25;	0,0;	0,0
248,62339782714844;	307,25;	0,0;	0,0
248,65553283691406;	387,0;	0,0;	0,0
248,68765258789062;	612,5;	0,0;	0,0
248,71978759765625;	814,25;	0,0;	0,0
248,7519073486328;	475,5;	0,0;	0,0
248,78402709960938;	337,5;	0,0;	0,0
248,81613159179688;	376,5;	0,0;	0,0
248,84820556640625;	604,75;	0,0;	0,0
248,8802947998047;	714,5;	0,0;	0,0
248,9123992919922;	617,25;	0,0;	0,0
248,94448852539062;	779,25;	0,0;	0,0
248,97654724121094;	900,75;	0,0;	0,0
249,0085906982422;	839,25;	0,0;	0,0
249,0406494140625;	599,25;	0,0;	0,0
249,0727081298828;	343,0;	0,0;	0,0
249,104736328125;	315,5;	0,0;	0,0
249,13681030273438;	301,25;	0,0;	0,0
249,16879272460938;	412,0;	0,0;	0,0
249,20082092285156;	840,0;	0,0;	0,0
249,23284912109375;	888,0;	0,0;	0,0
249,2648162841797;	438,75;	0,0;	0,0
249,2968292236328;	282,5;	0,0;	0,0
249,32882690429688;	240,5;	0,0;	0,0
249,36080932617188;	204,0;	0,0;	0,0
249,39280700683594;	203,0;	0,0;	0,0
249,42474365234375;	203,75;	0,0;	0,0
249,4567108154297;	240,25;	0,0;	0,0
249,48867797851562;	259,75;	0,0;	0,0
249,5206298828125;	248,0;	0,0;	0,0
249,55258178710938;	290,5;	0,0;	0,0
249,58448791503906;	269,75;	0,0;	0,0
249,61642456054688;	229,0;	0,0;	0,0
249,6483612060547;	318,25;	0,0;	0,0
249,6802520751953;	353,5;	0,0;	0,0
249,71214294433594;	280,75;	0,0;	0,0
249,74404907226562;	344,75;	0,0;	0,0
249,7759552001953;	473,0;	0,0;	0,0
249,80784606933594;	465,0;	0,0;	0,0
249,83970642089844;	242,75;	0,0;	0,0
249,87158203125;	188,75;	0,0;	0,0
249,9034423828125;	230,25;	0,0;	0,0
249,935302734375;	238,5;	0,0;	0,0
249,9671630859375;	355,0;	0,0;	0,0
249,9989776611328;	425,25;	0,0;	0,0
250,03082275390625;	389,25;	0,0;	0,0
250,06265258789062;	284,0;	0,0;	0,0
250,09445190429688;	298,25;	0,0;	0,0
250,1262969970703;	316,5;	0,0;	0,0
250,1580810546875;	307,5;	0,0;	0,0
250,1898956298828;	269,0;	0,0;	0,0
250,22169494628906;	315,0;	0,0;	0,0
250,25344848632812;	387,0;	0,0;	0,0
250,2852325439453;	349,75;	0,0;	0,0
250,3170166015625;	267,75;	0,0;	0,0
250,34877014160156;	218,0;	0,0;	0,0
250,3805389404297;	206,5;	0,0;	0,0
250,41226196289062;	227,0;	0,0;	0,0
250,4440155029297;	268,25;	0,0;	0,0
250,4757537841797;	273,25;	0,0;	0,0
250,50747680664062;	296,0;	0,0;	0,0
250,53921508789062;	287,75;	0,0;	0,0
250,57090759277344;	263,0;	0,0;	0,0
250,6026153564453;	242,5;	0,0;	0,0
250,6343231201172;	232,5;	0,0;	0,0
250,66598510742188;	242,0;	0,0;	0,0
250,6976776123047;	230,75;	0,0;	0,0
250,72935485839844;	206,0;	0,0;	0,0
250,7610321044922;	208,75;	0,0;	0,0
250,79270935058594;	201,75;	0,0;	0,0
250,8243408203125;	195,0;	0,0;	0,0
250,85598754882812;	206,25;	0,0;	0,0
250,8876495361328;	203,5;	0,0;	0,0
250,91928100585938;	219,25;	0,0;	0,0
250,95091247558594;	343,25;	0,0;	0,0
250,98251342773438;	456,0;	0,0;	0,0
251,01412963867188;	415,0;	0,0;	0,0
251,0457305908203;	408,75;	0,0;	0,0
251,0773468017578;	536,5;	0,0;	0,0
251,10894775390625;	340,0;	0,0;	0,0
251,1405029296875;	278,5;	0,0;	0,0
251,17208862304688;	240,0;	0,0;	0,0
251,2036590576172;	213,75;	0,0;	0,0
251,23519897460938;	188,25;	0,0;	0,0
251,26675415039062;	231,5;	0,0;	0,0
251,29830932617188;	239,25;	0,0;	0,0
251,32986450195312;	320,5;	0,0;	0,0
251,3614044189453;	280,75;	0,0;	0,0
251,3928985595703;	256,5;	0,0;	0,0
251,4244384765625;	224,25;	0,0;	0,0
251,45594787597656;	219,0;	0,0;	0,0
251,48745727539062;	254,75;	0,0;	0,0
251,5189666748047;	270,75;	0,0;	0,0
251,55043029785156;	249,25;	0,0;	0,0
251,58192443847656;	240,5;	0,0;	0,0
251,6134033203125;	278,5;	0,0;	0,0
251,6448516845703;	270,75;	0,0;	0,0
251,67633056640625;	340,25;	0,0;	0,0
251,70777893066406;	396,5;	0,0;	0,0
251,73922729492188;	349,25;	0,0;	0,0
251,7706756591797;	292,25;	0,0;	0,0
251,8020782470703;	350,75;	0,0;	0,0
251,83351135253906;	287,5;	0,0;	0,0
251,8649444580078;	260,25;	0,0;	0,0
251,89637756347656;	245,0;	0,0;	0,0
251,9277801513672;	203,0;	0,0;	0,0
251,95913696289062;	229,25;	0,0;	0,0
251,9905548095703;	305,25;	0,0;	0,0
252,02194213867188;	306,0;	0,0;	0,0
252,05331420898438;	311,5;	0,0;	0,0
252,08470153808594;	299,0;	0,0;	0,0
252,11602783203125;	350,0;	0,0;	0,0
252,1473846435547;	508,0;	0,0;	0,0
252,1787567138672;	751,5;	0,0;	0,0
252,21005249023438;	665,25;	0,0;	0,0
252,24139404296875;	399,5;	0,0;	0,0
252,27272033691406;	380,5;	0,0;	0,0
252,30404663085938;	382,5;	0,0;	0,0
252,3353729248047;	427,25;	0,0;	0,0
252,3666534423828;	351,0;	0,0;	0,0
252,39794921875;	417,75;	0,0;	0,0
252,4292449951172;	614,25;	0,0;	0,0
252,46054077148438;	546,75;	0,0;	0,0
252,4918212890625;	425,5;	0,0;	0,0
252,52305603027344;	477,0;	0,0;	0,0
252,5543212890625;	425,75;	0,0;	0,0
252,58558654785156;	377,0;	0,0;	0,0
252,61680603027344;	521,25;	0,0;	0,0
252,64804077148438;	609,75;	0,0;	0,0
252,67929077148438;	421,5;	0,0;	0,0
252,71051025390625;	281,75;	0,0;	0,0
252,7417449951172;	289,0;	0,0;	0,0
252,77293395996094;	383,5;	0,0;	0,0
252,80413818359375;	549,75;	0,0;	0,0
252,83534240722656;	707,25;	0,0;	0,0
252,86654663085938;	660,25;	0,0;	0,0
252,89772033691406;	419,5;	0,0;	0,0
252,9288787841797;	311,25;	0,0;	0,0
252,9600372314453;	254,75;	0,0;	0,0
252,99122619628906;	232,0;	0,0;	0,0
253,02236938476562;	224,0;	0,0;	0,0
253,05352783203125;	219,25;	0,0;	0,0
253,0846405029297;	206,5;	0,0;	0,0
253,11578369140625;	227,75;	0,0;	0,0
253,1468963623047;	226,0;	0,0;	0,0
253,17799377441406;	231,5;	0,0;	0,0
253,2091064453125;	310,5;	0,0;	0,0
253,24020385742188;	463,75;	0,0;	0,0
253,2713165283203;	548,25;	0,0;	0,0
253,3024139404297;	447,5;	0,0;	0,0
253,33346557617188;	447,75;	0,0;	0,0
253,36453247070312;	381,25;	0,0;	0,0
253,39561462402344;	328,25;	0,0;	0,0
253,4266815185547;	401,0;	0,0;	0,0
253,45773315429688;	471,75;	0,0;	0,0
253,48875427246094;	406,75;	0,0;	0,0
253,51980590820312;	367,5;	0,0;	0,0
253,55084228515625;	494,0;	0,0;	0,0
253,5818328857422;	711,5;	0,0;	0,0
253,61285400390625;	568,75;	0,0;	0,0
253,64385986328125;	397,25;	0,0;	0,0
253,6748809814453;	321,25;	0,0;	0,0
253,70587158203125;	343,5;	0,0;	0,0
253,73683166503906;	484,25;	0,0;	0,0
253,767822265625;	766,25;	0,0;	0,0
253,79879760742188;	890,0;	0,0;	0,0
253,82977294921875;	546,5;	0,0;	0,0
253,8607177734375;	327,75;	0,0;	0,0
253,89166259765625;	252,5;	0,0;	0,0
253,922607421875;	284,0;	0,0;	0,0
253,95355224609375;	395,0;	0,0;	0,0
253,98448181152344;	481,75;	0,0;	0,0
254,01539611816406;	475,75;	0,0;	0,0
254,04629516601562;	370,75;	0,0;	0,0
254,07720947265625;	380,0;	0,0;	0,0
254,1081085205078;	417,0;	0,0;	0,0
254,13897705078125;	362,25;	0,0;	0,0
254,16986083984375;	311,25;	0,0;	0,0
254,2007598876953;	339,25;	0,0;	0,0
254,23162841796875;	381,0;	0,0;	0,0
254,2624969482422;	404,5;	0,0;	0,0
254,29331970214844;	385,5;	0,0;	0,0
254,3241729736328;	331,5;	0,0;	0,0
254,3550262451172;	285,0;	0,0;	0,0
254,38587951660156;	366,5;	0,0;	0,0
254,4167022705078;	375,75;	0,0;	0,0
254,44749450683594;	340,75;	0,0;	0,0
254,4783172607422;	401,25;	0,0;	0,0
254,50912475585938;	460,0;	0,0;	0,0
254,53990173339844;	441,25;	0,0;	0,0
254,5707244873047;	434,25;	0,0;	0,0
254,6014862060547;	325,25;	0,0;	0,0
254,63226318359375;	283,0;	0,0;	0,0
254,6630401611328;	278,5;	0,0;	0,0
254,69375610351562;	0,0;	0,0;	0,0
