0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
309,7662048339844;	179,0;	0,0;	0,0
309,7920837402344;	185,25;	0,0;	0,0
309,8179626464844;	164,25;	0,0;	0,0
309,84381103515625;	205,0;	0,0;	0,0
309,86968994140625;	206,0;	0,0;	0,0
309,8955078125;	234,0;	0,0;	0,0
309,9213562011719;	343,5;	0,0;	0,0
309,9471740722656;	614,0;	0,0;	0,0
309,9729919433594;	779,0;	0,0;	0,0
309,9988098144531;	742,5;	0,0;	0,0
310,02459716796875;	605,5;	0,0;	0,0
310,0503845214844;	488,25;	0,0;	0,0
310,076171875;	303,5;	0,0;	0,0
310,10198974609375;	219,0;	0,0;	0,0
310,12774658203125;	207,25;	0,0;	0,0
310,1534729003906;	193,25;	0,0;	0,0
310,17919921875;	184,0;	0,0;	0,0
310,2049865722656;	170,75;	0,0;	0,0
310,2307434082031;	153,0;	0,0;	0,0
310,2564392089844;	157,5;	0,0;	0,0
310,28216552734375;	162,5;	0,0;	0,0
310,307861328125;	171,0;	0,0;	0,0
310,33355712890625;	159,25;	0,0;	0,0
310,3592834472656;	170,5;	0,0;	0,0
310,38494873046875;	164,75;	0,0;	0,0
310,4106140136719;	149,75;	0,0;	0,0
310,4363098144531;	160,5;	0,0;	0,0
310,4619445800781;	160,5;	0,0;	0,0
310,4876403808594;	162,25;	0,0;	0,0
310,51324462890625;	159,75;	0,0;	0,0
310,53887939453125;	143,75;	0,0;	0,0
310,56451416015625;	157,75;	0,0;	0,0
310,5901184082031;	162,25;	0,0;	0,0
310,6157531738281;	161,5;	0,0;	0,0
310,641357421875;	161,75;	0,0;	0,0
310,66693115234375;	156,25;	0,0;	0,0
310,6925354003906;	155,75;	0,0;	0,0
310,71807861328125;	158,0;	0,0;	0,0
310,7436828613281;	164,75;	0,0;	0,0
310,76922607421875;	160,25;	0,0;	0,0
310,7947692871094;	147,5;	0,0;	0,0
310,8203430175781;	151,25;	0,0;	0,0
310,84588623046875;	159,5;	0,0;	0,0
310,87139892578125;	156,75;	0,0;	0,0
310,89691162109375;	156,0;	0,0;	0,0
310,92242431640625;	173,75;	0,0;	0,0
310,9479675292969;	149,0;	0,0;	0,0
310,9734802246094;	165,25;	0,0;	0,0
310,9989318847656;	185,75;	0,0;	0,0
311,0244140625;	164,5;	0,0;	0,0
311,0498352050781;	169,25;	0,0;	0,0
311,0753479003906;	166,5;	0,0;	0,0
311,100830078125;	151,5;	0,0;	0,0
311,1262512207031;	161,25;	0,0;	0,0
311,15167236328125;	182,25;	0,0;	0,0
311,1771240234375;	168,5;	0,0;	0,0
311,2025146484375;	150,75;	0,0;	0,0
311,2279357910156;	158,75;	0,0;	0,0
311,25335693359375;	146,5;	0,0;	0,0
311,27874755859375;	152,0;	0,0;	0,0
311,30413818359375;	162,25;	0,0;	0,0
311,3294982910156;	163,25;	0,0;	0,0
311,3548889160156;	154,25;	0,0;	0,0
311,3802490234375;	156,25;	0,0;	0,0
311,40557861328125;	152,0;	0,0;	0,0
311,43096923828125;	153,5;	0,0;	0,0
311,456298828125;	154,5;	0,0;	0,0
311,4816589355469;	155,5;	0,0;	0,0
311,5069274902344;	164,0;	0,0;	0,0
311,5322570800781;	155,5;	0,0;	0,0
311,55755615234375;	173,75;	0,0;	0,0
311,5828552246094;	170,25;	0,0;	0,0
311,608154296875;	202,75;	0,0;	0,0
311,6334533691406;	230,5;	0,0;	0,0
311,65869140625;	186,75;	0,0;	0,0
311,6839904785156;	166,75;	0,0;	0,0
311,709228515625;	173,0;	0,0;	0,0
311,7344970703125;	149,75;	0,0;	0,0
311,75970458984375;	159,25;	0,0;	0,0
311,7849426269531;	173,25;	0,0;	0,0
311,8101806640625;	165,75;	0,0;	0,0
311,8354187011719;	151,0;	0,0;	0,0
311,8606262207031;	139,25;	0,0;	0,0
311,88580322265625;	174,0;	0,0;	0,0
311,9110107421875;	184,5;	0,0;	0,0
311,9361572265625;	184,75;	0,0;	0,0
311,96136474609375;	161,5;	0,0;	0,0
311,98651123046875;	153,0;	0,0;	0,0
312,01165771484375;	182,0;	0,0;	0,0
312,0368347167969;	191,25;	0,0;	0,0
312,06195068359375;	170,25;	0,0;	0,0
312,08709716796875;	140,75;	0,0;	0,0
312,1122131347656;	148,5;	0,0;	0,0
312,1373291015625;	162,5;	0,0;	0,0
312,1624450683594;	164,5;	0,0;	0,0
312,1875305175781;	158,5;	0,0;	0,0
312,212646484375;	165,25;	0,0;	0,0
312,2377014160156;	168,75;	0,0;	0,0
312,2627868652344;	147,25;	0,0;	0,0
312,2878723144531;	167,75;	0,0;	0,0
312,3128967285156;	142,25;	0,0;	0,0
312,3379821777344;	150,5;	0,0;	0,0
312,3630065917969;	168,75;	0,0;	0,0
312,3880310058594;	160,5;	0,0;	0,0
312,4130554199219;	165,75;	0,0;	0,0
312,4380798339844;	169,0;	0,0;	0,0
312,4631042480469;	169,25;	0,0;	0,0
312,48809814453125;	174,25;	0,0;	0,0
312,5130615234375;	232,25;	0,0;	0,0
312,5380859375;	249,25;	0,0;	0,0
312,56304931640625;	228,0;	0,0;	0,0
312,5880126953125;	188,0;	0,0;	0,0
312,6129455566406;	176,5;	0,0;	0,0
312,6379089355469;	175,0;	0,0;	0,0
312,662841796875;	153,0;	0,0;	0,0
312,68780517578125;	144,0;	0,0;	0,0
312,71270751953125;	161,5;	0,0;	0,0
312,73760986328125;	164,75;	0,0;	0,0
312,7625427246094;	169,0;	0,0;	0,0
312,7874450683594;	158,5;	0,0;	0,0
312,8123474121094;	157,0;	0,0;	0,0
312,83721923828125;	157,25;	0,0;	0,0
312,862060546875;	167,25;	0,0;	0,0
312,886962890625;	170,0;	0,0;	0,0
312,91180419921875;	161,75;	0,0;	0,0
312,9366760253906;	176,0;	0,0;	0,0
312,9615173339844;	152,5;	0,0;	0,0
312,9862976074219;	161,0;	0,0;	0,0
313,01116943359375;	164,0;	0,0;	0,0
313,0359802246094;	167,25;	0,0;	0,0
313,060791015625;	150,5;	0,0;	0,0
313,0855712890625;	154,75;	0,0;	0,0
313,1103820800781;	159,5;	0,0;	0,0
313,1351623535156;	152,5;	0,0;	0,0
313,159912109375;	176,0;	0,0;	0,0
313,1846923828125;	181,75;	0,0;	0,0
313,2094421386719;	164,75;	0,0;	0,0
313,23419189453125;	190,25;	0,0;	0,0
313,2589416503906;	167,25;	0,0;	0,0
313,2836608886719;	172,0;	0,0;	0,0
313,30841064453125;	163,75;	0,0;	0,0
313,3331298828125;	197,75;	0,0;	0,0
313,3578186035156;	202,0;	0,0;	0,0
313,3825378417969;	220,5;	0,0;	0,0
313,4071960449219;	195,0;	0,0;	0,0
313,4319152832031;	164,75;	0,0;	0,0
313,4565734863281;	174,25;	0,0;	0,0
313,4812316894531;	177,5;	0,0;	0,0
313,50592041015625;	185,25;	0,0;	0,0
313,53057861328125;	177,0;	0,0;	0,0
313,5552062988281;	173,75;	0,0;	0,0
313,579833984375;	173,0;	0,0;	0,0
313,6044616699219;	161,25;	0,0;	0,0
313,62908935546875;	156,0;	0,0;	0,0
313,6537170410156;	155,0;	0,0;	0,0
313,67828369140625;	162,75;	0,0;	0,0
313,7028503417969;	150,0;	0,0;	0,0
313,72747802734375;	151,5;	0,0;	0,0
313,75201416015625;	153,5;	0,0;	0,0
313,776611328125;	143,5;	0,0;	0,0
313,8011474609375;	156,25;	0,0;	0,0
313,8257141113281;	171,0;	0,0;	0,0
313,8502502441406;	152,25;	0,0;	0,0
313,8747863769531;	169,25;	0,0;	0,0
313,8993225097656;	167,75;	0,0;	0,0
313,923828125;	162,5;	0,0;	0,0
313,94830322265625;	175,0;	0,0;	0,0
313,97283935546875;	162,0;	0,0;	0,0
313,997314453125;	173,0;	0,0;	0,0
314,0218200683594;	165,25;	0,0;	0,0
314,0462646484375;	169,25;	0,0;	0,0
314,07073974609375;	165,5;	0,0;	0,0
314,09521484375;	167,5;	0,0;	0,0
314,11962890625;	170,5;	0,0;	0,0
314,14410400390625;	160,5;	0,0;	0,0
314,16851806640625;	183,0;	0,0;	0,0
314,19293212890625;	169,75;	0,0;	0,0
314,21734619140625;	188,25;	0,0;	0,0
314,24176025390625;	173,75;	0,0;	0,0
314,26617431640625;	193,25;	0,0;	0,0
314,2905578613281;	176,5;	0,0;	0,0
314,31494140625;	172,25;	0,0;	0,0
314,33929443359375;	207,0;	0,0;	0,0
314,3636779785156;	192,25;	0,0;	0,0
314,3880310058594;	202,0;	0,0;	0,0
314,4123840332031;	183,75;	0,0;	0,0
314,4367370605469;	185,0;	0,0;	0,0
314,4610595703125;	177,0;	0,0;	0,0
314,4853820800781;	192,5;	0,0;	0,0
314,5096740722656;	151,0;	0,0;	0,0
314,53399658203125;	164,25;	0,0;	0,0
314,5583190917969;	157,5;	0,0;	0,0
314,58258056640625;	160,5;	0,0;	0,0
314,60687255859375;	168,25;	0,0;	0,0
314,6311340332031;	159,0;	0,0;	0,0
314,6553955078125;	174,0;	0,0;	0,0
314,6796569824219;	163,75;	0,0;	0,0
314,70391845703125;	173,25;	0,0;	0,0
314,7281799316406;	170,5;	0,0;	0,0
314,75238037109375;	174,0;	0,0;	0,0
314,7765808105469;	159,0;	0,0;	0,0
314,8008117675781;	159,25;	0,0;	0,0
314,82501220703125;	155,0;	0,0;	0,0
314,8492126464844;	163,25;	0,0;	0,0
314,8734130859375;	160,5;	0,0;	0,0
314,8975830078125;	164,0;	0,0;	0,0
314,9217529296875;	146,5;	0,0;	0,0
314,9459228515625;	170,0;	0,0;	0,0
314,9700927734375;	173,5;	0,0;	0,0
314,9942321777344;	162,75;	0,0;	0,0
315,0183410644531;	169,5;	0,0;	0,0
315,0425109863281;	174,75;	0,0;	0,0
315,06658935546875;	204,5;	0,0;	0,0
315,0907287597656;	193,75;	0,0;	0,0
315,1148376464844;	197,25;	0,0;	0,0
315,138916015625;	175,75;	0,0;	0,0
315,16302490234375;	177,25;	0,0;	0,0
315,1871032714844;	163,25;	0,0;	0,0
315,2111511230469;	160,25;	0,0;	0,0
315,2352294921875;	169,5;	0,0;	0,0
315,2593078613281;	166,25;	0,0;	0,0
315,2833251953125;	159,0;	0,0;	0,0
315,3074035644531;	184,5;	0,0;	0,0
315,3314208984375;	169,0;	0,0;	0,0
315,35540771484375;	215,75;	0,0;	0,0
315,3794250488281;	216,5;	0,0;	0,0
315,4034118652344;	221,0;	0,0;	0,0
315,4274597167969;	202,75;	0,0;	0,0
315,451416015625;	159,0;	0,0;	0,0
315,4753723144531;	167,25;	0,0;	0,0
315,4993591308594;	175,25;	0,0;	0,0
315,5233154296875;	167,5;	0,0;	0,0
315,54730224609375;	160,25;	0,0;	0,0
315,57122802734375;	178,5;	0,0;	0,0
315,59515380859375;	192,5;	0,0;	0,0
315,6191101074219;	0,0;	0,0;	0,0
