-0.5	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
359,5291442871094;	105,75;	0,0;	0,0
359,5489807128906;	106,75;	0,0;	0,0
359,56878662109375;	106,25;	0,0;	0,0
359,588623046875;	101,25;	0,0;	0,0
359,6084289550781;	110,0;	0,0;	0,0
359,62823486328125;	120,25;	0,0;	0,0
359,6480407714844;	91,75;	0,0;	0,0
359,6678161621094;	83,0;	0,0;	0,0
359,6875915527344;	102,0;	0,0;	0,0
359,7073669433594;	115,0;	0,0;	0,0
359,72711181640625;	121,5;	0,0;	0,0
359,7468566894531;	121,25;	0,0;	0,0
359,7666320800781;	117,5;	0,0;	0,0
359,7863464355469;	114,0;	0,0;	0,0
359,8060607910156;	87,5;	0,0;	0,0
359,8257751464844;	109,75;	0,0;	0,0
359,8454895019531;	123,0;	0,0;	0,0
359,86517333984375;	121,75;	0,0;	0,0
359,8848876953125;	102,5;	0,0;	0,0
359,904541015625;	108,25;	0,0;	0,0
359,9241943359375;	105,75;	0,0;	0,0
359,9438781738281;	110,0;	0,0;	0,0
359,9635314941406;	108,75;	0,0;	0,0
359,983154296875;	109,75;	0,0;	0,0
360,0028076171875;	104,5;	0,0;	0,0
360,0224304199219;	99,25;	0,0;	0,0
360,04205322265625;	93,0;	0,0;	0,0
360,0616760253906;	99,75;	0,0;	0,0
360,0812683105469;	129,25;	0,0;	0,0
360,100830078125;	110,75;	0,0;	0,0
360,1204528808594;	110,5;	0,0;	0,0
360,1399841308594;	146,0;	0,0;	0,0
360,1595764160156;	117,25;	0,0;	0,0
360,17913818359375;	102,5;	0,0;	0,0
360,19866943359375;	138,25;	0,0;	0,0
360,21820068359375;	145,25;	0,0;	0,0
360,23773193359375;	131,0;	0,0;	0,0
360,25726318359375;	152,5;	0,0;	0,0
360,2767333984375;	160,75;	0,0;	0,0
360,2962646484375;	157,5;	0,0;	0,0
360,31573486328125;	155,5;	0,0;	0,0
360,3352355957031;	134,5;	0,0;	0,0
360,3547058105469;	134,75;	0,0;	0,0
360,3741760253906;	120,25;	0,0;	0,0
360,39361572265625;	145,25;	0,0;	0,0
360,4130859375;	166,75;	0,0;	0,0
360,4325256347656;	159,25;	0,0;	0,0
360,4519348144531;	164,25;	0,0;	0,0
360,47137451171875;	150,0;	0,0;	0,0
360,49078369140625;	195,5;	0,0;	0,0
360,5101623535156;	249,75;	0,0;	0,0
360,52960205078125;	249,0;	0,0;	0,0
360,5489807128906;	236,5;	0,0;	0,0
360,5683288574219;	187,5;	0,0;	0,0
360,5876770019531;	150,25;	0,0;	0,0
360,6070556640625;	154,75;	0,0;	0,0
360,62640380859375;	249,5;	0,0;	0,0
360,6457824707031;	298,75;	0,0;	0,0
360,66510009765625;	217,25;	0,0;	0,0
360,6844177246094;	206,0;	0,0;	0,0
360,7037048339844;	178,25;	0,0;	0,0
360,7230224609375;	193,25;	0,0;	0,0
360,7423095703125;	239,75;	0,0;	0,0
360,7616271972656;	296,5;	0,0;	0,0
360,7808837890625;	314,5;	0,0;	0,0
360,8001403808594;	277,0;	0,0;	0,0
360,81939697265625;	286,0;	0,0;	0,0
360,8386535644531;	429,75;	0,0;	0,0
360,85791015625;	590,75;	0,0;	0,0
360,8771667480469;	448,75;	0,0;	0,0
360,8963623046875;	271,0;	0,0;	0,0
360,91558837890625;	197,0;	0,0;	0,0
360,9347839355469;	152,25;	0,0;	0,0
360,9540100097656;	176,75;	0,0;	0,0
360,97314453125;	193,75;	0,0;	0,0
360,9923400878906;	193,5;	0,0;	0,0
361,01153564453125;	170,5;	0,0;	0,0
361,0306701660156;	117,5;	0,0;	0,0
361,0498046875;	118,75;	0,0;	0,0
361,0689697265625;	107,25;	0,0;	0,0
361,0881042480469;	112,25;	0,0;	0,0
361,1072082519531;	113,25;	0,0;	0,0
361,1263732910156;	96,25;	0,0;	0,0
361,14544677734375;	114,75;	0,0;	0,0
361,16455078125;	119,0;	0,0;	0,0
361,18365478515625;	127,0;	0,0;	0,0
361,2027282714844;	109,0;	0,0;	0,0
361,2217712402344;	109,0;	0,0;	0,0
361,2408752441406;	117,25;	0,0;	0,0
361,2599182128906;	97,5;	0,0;	0,0
361,2789611816406;	92,0;	0,0;	0,0
361,2979736328125;	108,0;	0,0;	0,0
361,3170166015625;	109,0;	0,0;	0,0
361,3360290527344;	117,0;	0,0;	0,0
361,35504150390625;	101,25;	0,0;	0,0
361,3740539550781;	100,0;	0,0;	0,0
361,3930358886719;	117,0;	0,0;	0,0
361,4119873046875;	101,0;	0,0;	0,0
361,4309997558594;	87,5;	0,0;	0,0
361,449951171875;	112,5;	0,0;	0,0
361,46893310546875;	110,5;	0,0;	0,0
361,48785400390625;	126,0;	0,0;	0,0
361,50677490234375;	119,0;	0,0;	0,0
361,52569580078125;	92,25;	0,0;	0,0
361,5446472167969;	110,75;	0,0;	0,0
361,56353759765625;	95,25;	0,0;	0,0
361,58245849609375;	106,5;	0,0;	0,0
361,6013488769531;	120,5;	0,0;	0,0
361,6202392578125;	125,0;	0,0;	0,0
361,6390686035156;	107,75;	0,0;	0,0
361,657958984375;	164,5;	0,0;	0,0
361,67681884765625;	189,25;	0,0;	0,0
361,6956787109375;	172,75;	0,0;	0,0
361,7145080566406;	179,5;	0,0;	0,0
361,73333740234375;	208,25;	0,0;	0,0
361,75213623046875;	314,75;	0,0;	0,0
361,7709655761719;	344,5;	0,0;	0,0
361,78973388671875;	243,75;	0,0;	0,0
361,8085632324219;	242,75;	0,0;	0,0
361,82733154296875;	349,5;	0,0;	0,0
361,8460998535156;	494,25;	0,0;	0,0
361,8648681640625;	416,25;	0,0;	0,0
361,8836669921875;	279,25;	0,0;	0,0
361,9023742675781;	148,25;	0,0;	0,0
361,921142578125;	160,25;	0,0;	0,0
361,9398498535156;	114,0;	0,0;	0,0
361,9585876464844;	128,0;	0,0;	0,0
361,9772644042969;	123,5;	0,0;	0,0
361,9960021972656;	120,0;	0,0;	0,0
362,0146789550781;	126,5;	0,0;	0,0
362,03338623046875;	140,5;	0,0;	0,0
362,05206298828125;	119,5;	0,0;	0,0
362,0707092285156;	140,75;	0,0;	0,0
362,08935546875;	151,5;	0,0;	0,0
362,1080322265625;	165,75;	0,0;	0,0
362,1266784667969;	187,75;	0,0;	0,0
362,1452941894531;	162,75;	0,0;	0,0
362,1639099121094;	142,75;	0,0;	0,0
362,1825256347656;	157,75;	0,0;	0,0
362,2011413574219;	146,25;	0,0;	0,0
362,2197265625;	100,75;	0,0;	0,0
362,2383117675781;	100,75;	0,0;	0,0
362,2568664550781;	106,25;	0,0;	0,0
362,27545166015625;	102,25;	0,0;	0,0
362,2940368652344;	91,0;	0,0;	0,0
362,31256103515625;	116,75;	0,0;	0,0
362,33111572265625;	120,75;	0,0;	0,0
362,3496398925781;	111,5;	0,0;	0,0
362,3681640625;	118,5;	0,0;	0,0
362,3866882324219;	124,0;	0,0;	0,0
362,4051818847656;	102,75;	0,0;	0,0
362,4236755371094;	100,25;	0,0;	0,0
362,442138671875;	90,75;	0,0;	0,0
362,46063232421875;	106,25;	0,0;	0,0
362,4790954589844;	110,5;	0,0;	0,0
362,4975891113281;	106,75;	0,0;	0,0
362,5160217285156;	105,5;	0,0;	0,0
362,5344543457031;	88,75;	0,0;	0,0
362,5528564453125;	99,5;	0,0;	0,0
362,5713195800781;	108,75;	0,0;	0,0
362,5897216796875;	110,75;	0,0;	0,0
362,608154296875;	106,25;	0,0;	0,0
362,62652587890625;	100,75;	0,0;	0,0
362,6448974609375;	101,75;	0,0;	0,0
362,66326904296875;	98,75;	0,0;	0,0
362,6816711425781;	94,25;	0,0;	0,0
362,7000427246094;	93,0;	0,0;	0,0
362,7183837890625;	90,25;	0,0;	0,0
362,7367248535156;	102,25;	0,0;	0,0
362,75506591796875;	104,25;	0,0;	0,0
362,7733459472656;	110,5;	0,0;	0,0
362,7917175292969;	98,0;	0,0;	0,0
362,80999755859375;	111,5;	0,0;	0,0
362,82830810546875;	114,0;	0,0;	0,0
362,8465881347656;	100,0;	0,0;	0,0
362,8648681640625;	113,25;	0,0;	0,0
362,88311767578125;	109,0;	0,0;	0,0
362,9013977050781;	86,75;	0,0;	0,0
362,9196472167969;	125,0;	0,0;	0,0
362,9378967285156;	114,5;	0,0;	0,0
362,95611572265625;	137,5;	0,0;	0,0
362,9743347167969;	136,5;	0,0;	0,0
362,9925231933594;	137,75;	0,0;	0,0
363,0107727050781;	174,0;	0,0;	0,0
363,0289611816406;	206,75;	0,0;	0,0
363,0471496582031;	225,75;	0,0;	0,0
363,0653381347656;	192,25;	0,0;	0,0
363,08349609375;	194,25;	0,0;	0,0
363,10162353515625;	270,0;	0,0;	0,0
363,11981201171875;	320,25;	0,0;	0,0
363,137939453125;	333,75;	0,0;	0,0
363,1560974121094;	198,5;	0,0;	0,0
363,1742248535156;	137,0;	0,0;	0,0
363,19232177734375;	126,5;	0,0;	0,0
363,2104187011719;	106,0;	0,0;	0,0
363,2285461425781;	95,25;	0,0;	0,0
363,24664306640625;	100,75;	0,0;	0,0
363,2646789550781;	114,0;	0,0;	0,0
363,28277587890625;	104,75;	0,0;	0,0
363,3008117675781;	98,0;	0,0;	0,0
363,3188781738281;	110,5;	0,0;	0,0
363,3369140625;	95,25;	0,0;	0,0
363,3549499511719;	110,5;	0,0;	0,0
363,3729553222656;	107,25;	0,0;	0,0
363,3909912109375;	106,5;	0,0;	0,0
363,40899658203125;	108,25;	0,0;	0,0
363,427001953125;	102,5;	0,0;	0,0
363,44500732421875;	112,75;	0,0;	0,0
363,4629821777344;	90,5;	0,0;	0,0
363,48089599609375;	93,25;	0,0;	0,0
363,4989013671875;	85,0;	0,0;	0,0
363,516845703125;	102,75;	0,0;	0,0
363,5347900390625;	87,25;	0,0;	0,0
363,5527038574219;	108,25;	0,0;	0,0
363,5706481933594;	97,5;	0,0;	0,0
363,5885314941406;	101,5;	0,0;	0,0
363,6064758300781;	94,25;	0,0;	0,0
363,6243591308594;	92,5;	0,0;	0,0
363,6422424316406;	101,5;	0,0;	0,0
363,6601257324219;	90,75;	0,0;	0,0
363,6780090332031;	95,25;	0,0;	0,0
363,69586181640625;	107,0;	0,0;	0,0
363,7137451171875;	116,25;	0,0;	0,0
363,7315673828125;	97,25;	0,0;	0,0
363,7493896484375;	97,25;	0,0;	0,0
363,7671813964844;	113,0;	0,0;	0,0
363,7850341796875;	113,0;	0,0;	0,0
363,8028259277344;	111,0;	0,0;	0,0
363,8206481933594;	102,0;	0,0;	0,0
363,83843994140625;	118,5;	0,0;	0,0
363,8561706542969;	97,0;	0,0;	0,0
363,87396240234375;	97,0;	0,0;	0,0
363,8917236328125;	105,0;	0,0;	0,0
363,9094543457031;	0,0;	0,0;	0,0
