-0.5	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
909,1764526367188;	243,5;	0,0;	0,0
909,257080078125;	251,0;	0,0;	0,0
909,337646484375;	256,5;	0,0;	0,0
909,418212890625;	263,0;	0,0;	0,0
909,4987182617188;	262,25;	0,0;	0,0
909,5792236328125;	239,25;	0,0;	0,0
909,65966796875;	245,0;	0,0;	0,0
909,7401733398438;	233,75;	0,0;	0,0
909,820556640625;	232,0;	0,0;	0,0
909,9010009765625;	227,5;	0,0;	0,0
909,9813842773438;	247,5;	0,0;	0,0
910,061767578125;	238,5;	0,0;	0,0
910,1420288085938;	253,75;	0,0;	0,0
910,222412109375;	235,5;	0,0;	0,0
910,3026733398438;	219,75;	0,0;	0,0
910,3829345703125;	245,75;	0,0;	0,0
910,4631958007812;	235,25;	0,0;	0,0
910,5433959960938;	239,25;	0,0;	0,0
910,6235961914062;	240,75;	0,0;	0,0
910,7037353515625;	240,25;	0,0;	0,0
910,783935546875;	227,75;	0,0;	0,0
910,864013671875;	233,0;	0,0;	0,0
910,944091796875;	227,0;	0,0;	0,0
911,024169921875;	229,75;	0,0;	0,0
911,104248046875;	234,5;	0,0;	0,0
911,1842651367188;	226,25;	0,0;	0,0
911,2642822265625;	239,5;	0,0;	0,0
911,3441772460938;	242,0;	0,0;	0,0
911,4241943359375;	230,75;	0,0;	0,0
911,5040893554688;	229,25;	0,0;	0,0
911,5840454101562;	237,5;	0,0;	0,0
911,6638793945312;	219,25;	0,0;	0,0
911,7437133789062;	241,5;	0,0;	0,0
911,8235473632812;	231,25;	0,0;	0,0
911,9033813476562;	224,5;	0,0;	0,0
911,983154296875;	238,75;	0,0;	0,0
912,0629272460938;	226,5;	0,0;	0,0
912,1426391601562;	233,75;	0,0;	0,0
912,2223510742188;	236,0;	0,0;	0,0
912,302001953125;	252,25;	0,0;	0,0
912,3817138671875;	239,75;	0,0;	0,0
912,4613037109375;	229,75;	0,0;	0,0
912,5409545898438;	232,25;	0,0;	0,0
912,6205444335938;	255,0;	0,0;	0,0
912,7000732421875;	218,5;	0,0;	0,0
912,7796630859375;	238,75;	0,0;	0,0
912,8590698242188;	231,25;	0,0;	0,0
912,9385986328125;	237,5;	0,0;	0,0
913,0181274414062;	223,5;	0,0;	0,0
913,0974731445312;	233,25;	0,0;	0,0
913,1769409179688;	252,25;	0,0;	0,0
913,2562866210938;	241,0;	0,0;	0,0
913,335693359375;	228,25;	0,0;	0,0
913,4149780273438;	249,25;	0,0;	0,0
913,494384765625;	223,0;	0,0;	0,0
913,5735473632812;	238,0;	0,0;	0,0
913,6528930664062;	226,0;	0,0;	0,0
913,7321166992188;	234,5;	0,0;	0,0
913,811279296875;	239,0;	0,0;	0,0
913,8905639648438;	222,5;	0,0;	0,0
913,9696655273438;	215,0;	0,0;	0,0
914,048828125;	226,0;	0,0;	0,0
914,1279296875;	235,75;	0,0;	0,0
914,20703125;	221,0;	0,0;	0,0
914,2861328125;	236,75;	0,0;	0,0
914,3651733398438;	243,0;	0,0;	0,0
914,4441528320312;	220,5;	0,0;	0,0
914,523193359375;	247,25;	0,0;	0,0
914,6021728515625;	231,5;	0,0;	0,0
914,68115234375;	220,75;	0,0;	0,0
914,7600708007812;	264,5;	0,0;	0,0
914,8389282226562;	237,75;	0,0;	0,0
914,9178466796875;	221,0;	0,0;	0,0
914,9967041015625;	244,25;	0,0;	0,0
915,0755004882812;	229,75;	0,0;	0,0
915,1543579101562;	246,75;	0,0;	0,0
915,2330932617188;	240,75;	0,0;	0,0
915,3118896484375;	234,5;	0,0;	0,0
915,3905639648438;	231,5;	0,0;	0,0
915,4692993164062;	235,25;	0,0;	0,0
915,5479736328125;	255,75;	0,0;	0,0
915,6266479492188;	230,25;	0,0;	0,0
915,7052612304688;	248,25;	0,0;	0,0
915,7838745117188;	240,75;	0,0;	0,0
915,8624877929688;	232,5;	0,0;	0,0
915,9409790039062;	224,75;	0,0;	0,0
916,01953125;	212,0;	0,0;	0,0
916,0980834960938;	225,0;	0,0;	0,0
916,1765747070312;	242,25;	0,0;	0,0
916,2550048828125;	218,25;	0,0;	0,0
916,3334350585938;	243,25;	0,0;	0,0
916,411865234375;	233,5;	0,0;	0,0
916,4901733398438;	221,0;	0,0;	0,0
916,568603515625;	247,5;	0,0;	0,0
916,6469116210938;	243,0;	0,0;	0,0
916,7252807617188;	247,0;	0,0;	0,0
916,803466796875;	231,75;	0,0;	0,0
916,8818359375;	241,0;	0,0;	0,0
916,9600219726562;	239,25;	0,0;	0,0
917,0382690429688;	239,5;	0,0;	0,0
917,1163940429688;	234,5;	0,0;	0,0
917,1946411132812;	215,25;	0,0;	0,0
917,272705078125;	238,5;	0,0;	0,0
917,350830078125;	221,0;	0,0;	0,0
917,428955078125;	223,75;	0,0;	0,0
917,507080078125;	225,75;	0,0;	0,0
917,5850830078125;	231,0;	0,0;	0,0
917,6630859375;	236,25;	0,0;	0,0
917,7410888671875;	238,0;	0,0;	0,0
917,819091796875;	234,25;	0,0;	0,0
917,8970336914062;	235,25;	0,0;	0,0
917,9749145507812;	231,5;	0,0;	0,0
918,0528564453125;	238,5;	0,0;	0,0
918,1307373046875;	226,0;	0,0;	0,0
918,2085571289062;	224,5;	0,0;	0,0
918,286376953125;	240,0;	0,0;	0,0
918,3641357421875;	232,25;	0,0;	0,0
918,4419555664062;	238,75;	0,0;	0,0
918,5197143554688;	234,5;	0,0;	0,0
918,597412109375;	223,75;	0,0;	0,0
918,6751098632812;	221,5;	0,0;	0,0
918,7528076171875;	225,5;	0,0;	0,0
918,8304443359375;	238,25;	0,0;	0,0
918,9080810546875;	259,75;	0,0;	0,0
918,9856567382812;	212,75;	0,0;	0,0
919,0632934570312;	239,25;	0,0;	0,0
919,1408081054688;	243,25;	0,0;	0,0
919,2183227539062;	230,5;	0,0;	0,0
919,2958374023438;	229,75;	0,0;	0,0
919,373291015625;	211,25;	0,0;	0,0
919,4507446289062;	237,0;	0,0;	0,0
919,5281982421875;	233,5;	0,0;	0,0
919,6056518554688;	232,75;	0,0;	0,0
919,6830444335938;	233,25;	0,0;	0,0
919,7603759765625;	225,0;	0,0;	0,0
919,837646484375;	219,5;	0,0;	0,0
919,9149780273438;	236,75;	0,0;	0,0
919,9921875;	226,25;	0,0;	0,0
920,0695190429688;	243,5;	0,0;	0,0
920,1466674804688;	217,5;	0,0;	0,0
920,2239990234375;	239,25;	0,0;	0,0
920,3010864257812;	229,25;	0,0;	0,0
920,3783569335938;	229,5;	0,0;	0,0
920,4553833007812;	224,75;	0,0;	0,0
920,5325927734375;	211,25;	0,0;	0,0
920,609619140625;	237,5;	0,0;	0,0
920,6866455078125;	242,5;	0,0;	0,0
920,763671875;	216,75;	0,0;	0,0
920,8406982421875;	219,25;	0,0;	0,0
920,9176635742188;	227,5;	0,0;	0,0
920,99462890625;	221,25;	0,0;	0,0
921,0715942382812;	235,75;	0,0;	0,0
921,1485595703125;	232,25;	0,0;	0,0
921,2254028320312;	228,5;	0,0;	0,0
921,30224609375;	235,25;	0,0;	0,0
921,3790893554688;	228,5;	0,0;	0,0
921,4559326171875;	245,25;	0,0;	0,0
921,53271484375;	225,5;	0,0;	0,0
921,6094970703125;	235,25;	0,0;	0,0
921,6862182617188;	220,5;	0,0;	0,0
921,7628784179688;	219,75;	0,0;	0,0
921,839599609375;	208,5;	0,0;	0,0
921,9163208007812;	225,75;	0,0;	0,0
921,992919921875;	233,0;	0,0;	0,0
922,0695190429688;	237,75;	0,0;	0,0
922,1461181640625;	228,25;	0,0;	0,0
922,2227172851562;	229,75;	0,0;	0,0
922,2992553710938;	240,75;	0,0;	0,0
922,375732421875;	229,5;	0,0;	0,0
922,4522094726562;	237,25;	0,0;	0,0
922,5286865234375;	238,0;	0,0;	0,0
922,6051025390625;	213,75;	0,0;	0,0
922,6815795898438;	221,25;	0,0;	0,0
922,7579345703125;	246,25;	0,0;	0,0
922,8342895507812;	234,0;	0,0;	0,0
922,9107055664062;	258,0;	0,0;	0,0
922,9869995117188;	233,25;	0,0;	0,0
923,063232421875;	222,0;	0,0;	0,0
923,1394653320312;	233,0;	0,0;	0,0
923,2158203125;	235,0;	0,0;	0,0
923,2919311523438;	216,0;	0,0;	0,0
923,3682250976562;	214,0;	0,0;	0,0
923,4442749023438;	243,5;	0,0;	0,0
923,5205688476562;	226,0;	0,0;	0,0
923,5966186523438;	223,5;	0,0;	0,0
923,6727294921875;	220,0;	0,0;	0,0
923,748779296875;	239,5;	0,0;	0,0
923,8248291015625;	227,25;	0,0;	0,0
923,9008178710938;	236,0;	0,0;	0,0
923,976806640625;	253,75;	0,0;	0,0
924,0527954101562;	251,0;	0,0;	0,0
924,128662109375;	228,25;	0,0;	0,0
924,2046508789062;	226,0;	0,0;	0,0
924,2805786132812;	236,5;	0,0;	0,0
924,3564453125;	237,75;	0,0;	0,0
924,4322509765625;	226,5;	0,0;	0,0
924,5081176757812;	223,0;	0,0;	0,0
924,5838623046875;	211,5;	0,0;	0,0
924,65966796875;	237,75;	0,0;	0,0
924,7353515625;	234,75;	0,0;	0,0
924,8111572265625;	240,75;	0,0;	0,0
924,8868408203125;	218,5;	0,0;	0,0
924,9624633789062;	244,75;	0,0;	0,0
925,0381469726562;	243,75;	0,0;	0,0
925,11376953125;	236,25;	0,0;	0,0
925,1893920898438;	242,75;	0,0;	0,0
925,2649536132812;	252,25;	0,0;	0,0
925,3404541015625;	240,25;	0,0;	0,0
925,416015625;	239,25;	0,0;	0,0
925,4915161132812;	242,0;	0,0;	0,0
925,5669555664062;	252,75;	0,0;	0,0
925,6423950195312;	256,5;	0,0;	0,0
925,7178955078125;	253,5;	0,0;	0,0
925,793212890625;	275,5;	0,0;	0,0
925,8685913085938;	290,0;	0,0;	0,0
925,9439697265625;	327,25;	0,0;	0,0
926,0193481445312;	289,25;	0,0;	0,0
926,0946044921875;	339,25;	0,0;	0,0
926,1698608398438;	368,25;	0,0;	0,0
926,2451171875;	368,5;	0,0;	0,0
926,3203735351562;	388,5;	0,0;	0,0
926,3955078125;	385,0;	0,0;	0,0
926,470703125;	370,5;	0,0;	0,0
926,5458374023438;	388,5;	0,0;	0,0
926,6209716796875;	0,0;	0,0;	0,0
