-0.5	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
309,7662048339844;	154,25;	0,0;	0,0
309,7920837402344;	174,5;	0,0;	0,0
309,8179626464844;	163,75;	0,0;	0,0
309,84381103515625;	188,75;	0,0;	0,0
309,86968994140625;	179,0;	0,0;	0,0
309,8955078125;	214,5;	0,0;	0,0
309,9213562011719;	335,75;	0,0;	0,0
309,9471740722656;	573,75;	0,0;	0,0
309,9729919433594;	698,75;	0,0;	0,0
309,9988098144531;	681,0;	0,0;	0,0
310,02459716796875;	604,25;	0,0;	0,0
310,0503845214844;	445,25;	0,0;	0,0
310,076171875;	283,25;	0,0;	0,0
310,10198974609375;	192,75;	0,0;	0,0
310,12774658203125;	167,5;	0,0;	0,0
310,1534729003906;	166,5;	0,0;	0,0
310,17919921875;	155,5;	0,0;	0,0
310,2049865722656;	159,5;	0,0;	0,0
310,2307434082031;	145,75;	0,0;	0,0
310,2564392089844;	167,25;	0,0;	0,0
310,28216552734375;	142,75;	0,0;	0,0
310,307861328125;	135,75;	0,0;	0,0
310,33355712890625;	132,25;	0,0;	0,0
310,3592834472656;	156,75;	0,0;	0,0
310,38494873046875;	133,0;	0,0;	0,0
310,4106140136719;	158,25;	0,0;	0,0
310,4363098144531;	150,25;	0,0;	0,0
310,4619445800781;	161,5;	0,0;	0,0
310,4876403808594;	139,75;	0,0;	0,0
310,51324462890625;	158,0;	0,0;	0,0
310,53887939453125;	164,5;	0,0;	0,0
310,56451416015625;	140,0;	0,0;	0,0
310,5901184082031;	153,25;	0,0;	0,0
310,6157531738281;	144,25;	0,0;	0,0
310,641357421875;	150,5;	0,0;	0,0
310,66693115234375;	145,25;	0,0;	0,0
310,6925354003906;	143,0;	0,0;	0,0
310,71807861328125;	145,0;	0,0;	0,0
310,7436828613281;	147,5;	0,0;	0,0
310,76922607421875;	143,75;	0,0;	0,0
310,7947692871094;	140,5;	0,0;	0,0
310,8203430175781;	150,0;	0,0;	0,0
310,84588623046875;	134,5;	0,0;	0,0
310,87139892578125;	140,75;	0,0;	0,0
310,89691162109375;	143,75;	0,0;	0,0
310,92242431640625;	139,75;	0,0;	0,0
310,9479675292969;	164,0;	0,0;	0,0
310,9734802246094;	144,75;	0,0;	0,0
310,9989318847656;	151,25;	0,0;	0,0
311,0244140625;	163,25;	0,0;	0,0
311,0498352050781;	150,25;	0,0;	0,0
311,0753479003906;	157,5;	0,0;	0,0
311,100830078125;	145,75;	0,0;	0,0
311,1262512207031;	151,0;	0,0;	0,0
311,15167236328125;	152,5;	0,0;	0,0
311,1771240234375;	157,0;	0,0;	0,0
311,2025146484375;	162,25;	0,0;	0,0
311,2279357910156;	143,75;	0,0;	0,0
311,25335693359375;	152,5;	0,0;	0,0
311,27874755859375;	144,25;	0,0;	0,0
311,30413818359375;	146,0;	0,0;	0,0
311,3294982910156;	146,0;	0,0;	0,0
311,3548889160156;	159,25;	0,0;	0,0
311,3802490234375;	149,25;	0,0;	0,0
311,40557861328125;	158,5;	0,0;	0,0
311,43096923828125;	149,5;	0,0;	0,0
311,456298828125;	153,0;	0,0;	0,0
311,4816589355469;	151,5;	0,0;	0,0
311,5069274902344;	133,0;	0,0;	0,0
311,5322570800781;	160,75;	0,0;	0,0
311,55755615234375;	158,25;	0,0;	0,0
311,5828552246094;	161,5;	0,0;	0,0
311,608154296875;	208,25;	0,0;	0,0
311,6334533691406;	213,0;	0,0;	0,0
311,65869140625;	151,25;	0,0;	0,0
311,6839904785156;	163,5;	0,0;	0,0
311,709228515625;	155,75;	0,0;	0,0
311,7344970703125;	159,0;	0,0;	0,0
311,75970458984375;	147,5;	0,0;	0,0
311,7849426269531;	152,5;	0,0;	0,0
311,8101806640625;	156,25;	0,0;	0,0
311,8354187011719;	143,75;	0,0;	0,0
311,8606262207031;	162,0;	0,0;	0,0
311,88580322265625;	148,25;	0,0;	0,0
311,9110107421875;	178,75;	0,0;	0,0
311,9361572265625;	163,5;	0,0;	0,0
311,96136474609375;	160,25;	0,0;	0,0
311,98651123046875;	164,0;	0,0;	0,0
312,01165771484375;	171,5;	0,0;	0,0
312,0368347167969;	165,75;	0,0;	0,0
312,06195068359375;	170,25;	0,0;	0,0
312,08709716796875;	167,0;	0,0;	0,0
312,1122131347656;	161,0;	0,0;	0,0
312,1373291015625;	157,25;	0,0;	0,0
312,1624450683594;	147,25;	0,0;	0,0
312,1875305175781;	171,5;	0,0;	0,0
312,212646484375;	170,0;	0,0;	0,0
312,2377014160156;	157,0;	0,0;	0,0
312,2627868652344;	136,0;	0,0;	0,0
312,2878723144531;	139,5;	0,0;	0,0
312,3128967285156;	143,75;	0,0;	0,0
312,3379821777344;	154,5;	0,0;	0,0
312,3630065917969;	158,5;	0,0;	0,0
312,3880310058594;	142,5;	0,0;	0,0
312,4130554199219;	145,25;	0,0;	0,0
312,4380798339844;	148,75;	0,0;	0,0
312,4631042480469;	160,75;	0,0;	0,0
312,48809814453125;	178,25;	0,0;	0,0
312,5130615234375;	221,75;	0,0;	0,0
312,5380859375;	246,0;	0,0;	0,0
312,56304931640625;	197,75;	0,0;	0,0
312,5880126953125;	195,25;	0,0;	0,0
312,6129455566406;	165,5;	0,0;	0,0
312,6379089355469;	151,25;	0,0;	0,0
312,662841796875;	160,0;	0,0;	0,0
312,68780517578125;	154,75;	0,0;	0,0
312,71270751953125;	148,5;	0,0;	0,0
312,73760986328125;	153,25;	0,0;	0,0
312,7625427246094;	140,5;	0,0;	0,0
312,7874450683594;	139,5;	0,0;	0,0
312,8123474121094;	149,25;	0,0;	0,0
312,83721923828125;	131,25;	0,0;	0,0
312,862060546875;	142,0;	0,0;	0,0
312,886962890625;	148,25;	0,0;	0,0
312,91180419921875;	171,75;	0,0;	0,0
312,9366760253906;	151,5;	0,0;	0,0
312,9615173339844;	155,0;	0,0;	0,0
312,9862976074219;	138,5;	0,0;	0,0
313,01116943359375;	136,5;	0,0;	0,0
313,0359802246094;	140,75;	0,0;	0,0
313,060791015625;	143,75;	0,0;	0,0
313,0855712890625;	140,0;	0,0;	0,0
313,1103820800781;	144,25;	0,0;	0,0
313,1351623535156;	156,25;	0,0;	0,0
313,159912109375;	148,25;	0,0;	0,0
313,1846923828125;	168,25;	0,0;	0,0
313,2094421386719;	162,5;	0,0;	0,0
313,23419189453125;	181,5;	0,0;	0,0
313,2589416503906;	158,0;	0,0;	0,0
313,2836608886719;	155,5;	0,0;	0,0
313,30841064453125;	130,5;	0,0;	0,0
313,3331298828125;	148,75;	0,0;	0,0
313,3578186035156;	180,75;	0,0;	0,0
313,3825378417969;	197,0;	0,0;	0,0
313,4071960449219;	173,25;	0,0;	0,0
313,4319152832031;	158,75;	0,0;	0,0
313,4565734863281;	159,25;	0,0;	0,0
313,4812316894531;	163,25;	0,0;	0,0
313,50592041015625;	162,5;	0,0;	0,0
313,53057861328125;	163,5;	0,0;	0,0
313,5552062988281;	160,75;	0,0;	0,0
313,579833984375;	154,0;	0,0;	0,0
313,6044616699219;	152,5;	0,0;	0,0
313,62908935546875;	152,25;	0,0;	0,0
313,6537170410156;	146,25;	0,0;	0,0
313,67828369140625;	161,25;	0,0;	0,0
313,7028503417969;	138,5;	0,0;	0,0
313,72747802734375;	143,75;	0,0;	0,0
313,75201416015625;	132,0;	0,0;	0,0
313,776611328125;	138,0;	0,0;	0,0
313,8011474609375;	142,5;	0,0;	0,0
313,8257141113281;	141,75;	0,0;	0,0
313,8502502441406;	148,75;	0,0;	0,0
313,8747863769531;	158,0;	0,0;	0,0
313,8993225097656;	151,5;	0,0;	0,0
313,923828125;	142,25;	0,0;	0,0
313,94830322265625;	156,25;	0,0;	0,0
313,97283935546875;	155,75;	0,0;	0,0
313,997314453125;	168,5;	0,0;	0,0
314,0218200683594;	167,75;	0,0;	0,0
314,0462646484375;	155,5;	0,0;	0,0
314,07073974609375;	158,0;	0,0;	0,0
314,09521484375;	138,25;	0,0;	0,0
314,11962890625;	150,25;	0,0;	0,0
314,14410400390625;	141,75;	0,0;	0,0
314,16851806640625;	145,25;	0,0;	0,0
314,19293212890625;	169,5;	0,0;	0,0
314,21734619140625;	171,0;	0,0;	0,0
314,24176025390625;	171,0;	0,0;	0,0
314,26617431640625;	166,25;	0,0;	0,0
314,2905578613281;	166,5;	0,0;	0,0
314,31494140625;	163,25;	0,0;	0,0
314,33929443359375;	174,5;	0,0;	0,0
314,3636779785156;	196,0;	0,0;	0,0
314,3880310058594;	182,0;	0,0;	0,0
314,4123840332031;	189,25;	0,0;	0,0
314,4367370605469;	188,5;	0,0;	0,0
314,4610595703125;	137,25;	0,0;	0,0
314,4853820800781;	158,5;	0,0;	0,0
314,5096740722656;	143,5;	0,0;	0,0
314,53399658203125;	134,0;	0,0;	0,0
314,5583190917969;	160,25;	0,0;	0,0
314,58258056640625;	160,5;	0,0;	0,0
314,60687255859375;	141,25;	0,0;	0,0
314,6311340332031;	137,25;	0,0;	0,0
314,6553955078125;	154,0;	0,0;	0,0
314,6796569824219;	150,0;	0,0;	0,0
314,70391845703125;	157,75;	0,0;	0,0
314,7281799316406;	148,0;	0,0;	0,0
314,75238037109375;	142,0;	0,0;	0,0
314,7765808105469;	156,5;	0,0;	0,0
314,8008117675781;	152,0;	0,0;	0,0
314,82501220703125;	145,25;	0,0;	0,0
314,8492126464844;	154,5;	0,0;	0,0
314,8734130859375;	129,0;	0,0;	0,0
314,8975830078125;	133,25;	0,0;	0,0
314,9217529296875;	145,5;	0,0;	0,0
314,9459228515625;	140,0;	0,0;	0,0
314,9700927734375;	160,25;	0,0;	0,0
314,9942321777344;	151,5;	0,0;	0,0
315,0183410644531;	156,0;	0,0;	0,0
315,0425109863281;	159,75;	0,0;	0,0
315,06658935546875;	161,5;	0,0;	0,0
315,0907287597656;	180,0;	0,0;	0,0
315,1148376464844;	182,75;	0,0;	0,0
315,138916015625;	187,5;	0,0;	0,0
315,16302490234375;	171,75;	0,0;	0,0
315,1871032714844;	143,25;	0,0;	0,0
315,2111511230469;	141,5;	0,0;	0,0
315,2352294921875;	165,25;	0,0;	0,0
315,2593078613281;	141,75;	0,0;	0,0
315,2833251953125;	161,75;	0,0;	0,0
315,3074035644531;	182,5;	0,0;	0,0
315,3314208984375;	171,75;	0,0;	0,0
315,35540771484375;	174,5;	0,0;	0,0
315,3794250488281;	181,75;	0,0;	0,0
315,4034118652344;	225,75;	0,0;	0,0
315,4274597167969;	190,75;	0,0;	0,0
315,451416015625;	158,75;	0,0;	0,0
315,4753723144531;	144,75;	0,0;	0,0
315,4993591308594;	147,75;	0,0;	0,0
315,5233154296875;	180,75;	0,0;	0,0
315,54730224609375;	149,75;	0,0;	0,0
315,57122802734375;	158,25;	0,0;	0,0
315,59515380859375;	165,75;	0,0;	0,0
315,6191101074219;	0,0;	0,0;	0,0
