-0.5	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
614,0816040039062;	598,25;	0,0;	0,0
614,1346435546875;	531,0;	0,0;	0,0
614,1875610351562;	490,5;	0,0;	0,0
614,2405395507812;	510,0;	0,0;	0,0
614,2933959960938;	493,0;	0,0;	0,0
614,3463745117188;	509,5;	0,0;	0,0
614,3992919921875;	514,5;	0,0;	0,0
614,4521484375;	499,75;	0,0;	0,0
614,5050048828125;	518,5;	0,0;	0,0
614,5578002929688;	514,0;	0,0;	0,0
614,6106567382812;	509,75;	0,0;	0,0
614,6635131835938;	570,75;	0,0;	0,0
614,7163696289062;	548,25;	0,0;	0,0
614,7691040039062;	527,25;	0,0;	0,0
614,8218994140625;	505,0;	0,0;	0,0
614,8746337890625;	546,25;	0,0;	0,0
614,9273681640625;	526,25;	0,0;	0,0
614,9801025390625;	528,0;	0,0;	0,0
615,0327758789062;	542,5;	0,0;	0,0
615,0855102539062;	565,0;	0,0;	0,0
615,1381225585938;	497,0;	0,0;	0,0
615,1908569335938;	559,5;	0,0;	0,0
615,2434692382812;	604,5;	0,0;	0,0
615,2960815429688;	621,75;	0,0;	0,0
615,3486938476562;	578,0;	0,0;	0,0
615,4012451171875;	535,5;	0,0;	0,0
615,453857421875;	542,75;	0,0;	0,0
615,5064697265625;	551,75;	0,0;	0,0
615,5589599609375;	569,25;	0,0;	0,0
615,6114501953125;	616,0;	0,0;	0,0
615,6640014648438;	570,75;	0,0;	0,0
615,7164306640625;	592,25;	0,0;	0,0
615,7689819335938;	600,75;	0,0;	0,0
615,8214111328125;	646,5;	0,0;	0,0
615,8738403320312;	711,5;	0,0;	0,0
615,9263305664062;	866,25;	0,0;	0,0
615,9786987304688;	1089,0;	0,0;	0,0
616,0310668945312;	1416,75;	0,0;	0,0
616,08349609375;	1651,75;	0,0;	0,0
616,1358642578125;	1178,75;	0,0;	0,0
616,1881713867188;	767,0;	0,0;	0,0
616,2405395507812;	629,5;	0,0;	0,0
616,2928466796875;	585,75;	0,0;	0,0
616,3450927734375;	603,75;	0,0;	0,0
616,3974609375;	603,25;	0,0;	0,0
616,4496459960938;	615,0;	0,0;	0,0
616,501953125;	536,25;	0,0;	0,0
616,5540771484375;	649,75;	0,0;	0,0
616,6063842773438;	563,75;	0,0;	0,0
616,6585693359375;	592,0;	0,0;	0,0
616,7107543945312;	628,0;	0,0;	0,0
616,7628784179688;	682,0;	0,0;	0,0
616,8150634765625;	734,75;	0,0;	0,0
616,8671264648438;	671,75;	0,0;	0,0
616,9193115234375;	627,0;	0,0;	0,0
616,971435546875;	605,5;	0,0;	0,0
617,0234985351562;	565,0;	0,0;	0,0
617,0756225585938;	569,25;	0,0;	0,0
617,1275634765625;	561,25;	0,0;	0,0
617,1796875;	600,5;	0,0;	0,0
617,231689453125;	562,25;	0,0;	0,0
617,28369140625;	541,0;	0,0;	0,0
617,3356323242188;	519,0;	0,0;	0,0
617,3876953125;	544,5;	0,0;	0,0
617,4395751953125;	542,75;	0,0;	0,0
617,4915161132812;	540,0;	0,0;	0,0
617,54345703125;	535,0;	0,0;	0,0
617,5953369140625;	543,0;	0,0;	0,0
617,6472778320312;	579,25;	0,0;	0,0
617,6990966796875;	549,25;	0,0;	0,0
617,7509765625;	556,0;	0,0;	0,0
617,8027954101562;	583,5;	0,0;	0,0
617,8546142578125;	572,0;	0,0;	0,0
617,906494140625;	582,0;	0,0;	0,0
617,9581909179688;	604,0;	0,0;	0,0
618,010009765625;	571,0;	0,0;	0,0
618,061767578125;	596,75;	0,0;	0,0
618,113525390625;	565,5;	0,0;	0,0
618,1652221679688;	543,0;	0,0;	0,0
618,2169799804688;	561,5;	0,0;	0,0
618,2686157226562;	594,0;	0,0;	0,0
618,3203125;	548,25;	0,0;	0,0
618,3720092773438;	573,75;	0,0;	0,0
618,423583984375;	581,5;	0,0;	0,0
618,4752197265625;	561,25;	0,0;	0,0
618,5267944335938;	546,0;	0,0;	0,0
618,5784301757812;	576,0;	0,0;	0,0
618,6300048828125;	550,75;	0,0;	0,0
618,681640625;	571,25;	0,0;	0,0
618,7330932617188;	566,0;	0,0;	0,0
618,7846069335938;	559,5;	0,0;	0,0
618,8361206054688;	600,5;	0,0;	0,0
618,8876342773438;	614,75;	0,0;	0,0
618,9391479492188;	679,0;	0,0;	0,0
618,9905395507812;	867,5;	0,0;	0,0
619,0419921875;	833,75;	0,0;	0,0
619,0933837890625;	664,25;	0,0;	0,0
619,1448364257812;	557,75;	0,0;	0,0
619,1962890625;	576,0;	0,0;	0,0
619,2476196289062;	552,25;	0,0;	0,0
619,2990112304688;	550,75;	0,0;	0,0
619,3504028320312;	536,5;	0,0;	0,0
619,4016723632812;	545,25;	0,0;	0,0
619,4530029296875;	539,5;	0,0;	0,0
619,5043334960938;	537,5;	0,0;	0,0
619,5555419921875;	535,25;	0,0;	0,0
619,6068115234375;	557,75;	0,0;	0,0
619,6580810546875;	562,0;	0,0;	0,0
619,7092895507812;	567,25;	0,0;	0,0
619,7605590820312;	543,25;	0,0;	0,0
619,8117065429688;	556,5;	0,0;	0,0
619,8628540039062;	537,75;	0,0;	0,0
619,9140014648438;	565,5;	0,0;	0,0
619,9652099609375;	533,0;	0,0;	0,0
620,0162963867188;	515,0;	0,0;	0,0
620,0675048828125;	560,25;	0,0;	0,0
620,1185913085938;	557,75;	0,0;	0,0
620,169677734375;	531,75;	0,0;	0,0
620,2206420898438;	541,5;	0,0;	0,0
620,2717895507812;	557,5;	0,0;	0,0
620,3228149414062;	562,0;	0,0;	0,0
620,373779296875;	546,75;	0,0;	0,0
620,4248046875;	574,75;	0,0;	0,0
620,4757690429688;	547,25;	0,0;	0,0
620,5267333984375;	539,75;	0,0;	0,0
620,5777587890625;	582,5;	0,0;	0,0
620,628662109375;	564,75;	0,0;	0,0
620,6795654296875;	528,75;	0,0;	0,0
620,73046875;	580,5;	0,0;	0,0
620,7813110351562;	562,25;	0,0;	0,0
620,8322143554688;	534,75;	0,0;	0,0
620,883056640625;	526,25;	0,0;	0,0
620,933837890625;	537,25;	0,0;	0,0
620,9846801757812;	533,25;	0,0;	0,0
621,0354614257812;	555,0;	0,0;	0,0
621,0863037109375;	556,25;	0,0;	0,0
621,1370849609375;	539,0;	0,0;	0,0
621,1878662109375;	582,0;	0,0;	0,0
621,2385864257812;	577,0;	0,0;	0,0
621,2892456054688;	564,0;	0,0;	0,0
621,3399047851562;	560,0;	0,0;	0,0
621,3906860351562;	541,5;	0,0;	0,0
621,4413452148438;	587,0;	0,0;	0,0
621,491943359375;	517,5;	0,0;	0,0
621,5426025390625;	539,5;	0,0;	0,0
621,5931396484375;	562,5;	0,0;	0,0
621,643798828125;	557,75;	0,0;	0,0
621,6943969726562;	582,5;	0,0;	0,0
621,7449951171875;	555,25;	0,0;	0,0
621,7955322265625;	599,75;	0,0;	0,0
621,8460693359375;	571,75;	0,0;	0,0
621,8965454101562;	546,25;	0,0;	0,0
621,9470825195312;	521,75;	0,0;	0,0
621,9976196289062;	550,0;	0,0;	0,0
622,0480346679688;	566,75;	0,0;	0,0
622,0985107421875;	582,25;	0,0;	0,0
622,1488647460938;	596,5;	0,0;	0,0
622,1993408203125;	585,75;	0,0;	0,0
622,249755859375;	559,5;	0,0;	0,0
622,3001708984375;	560,75;	0,0;	0,0
622,3505249023438;	532,5;	0,0;	0,0
622,4008178710938;	546,75;	0,0;	0,0
622,451171875;	558,75;	0,0;	0,0
622,5015258789062;	530,25;	0,0;	0,0
622,5518798828125;	550,75;	0,0;	0,0
622,6021118164062;	569,25;	0,0;	0,0
622,6524047851562;	558,75;	0,0;	0,0
622,7025756835938;	590,25;	0,0;	0,0
622,7528686523438;	588,5;	0,0;	0,0
622,8031616210938;	661,75;	0,0;	0,0
622,853271484375;	747,0;	0,0;	0,0
622,9034423828125;	866,75;	0,0;	0,0
622,95361328125;	912,5;	0,0;	0,0
623,0037841796875;	711,75;	0,0;	0,0
623,053955078125;	630,75;	0,0;	0,0
623,1040649414062;	583,0;	0,0;	0,0
623,1541137695312;	586,25;	0,0;	0,0
623,2042236328125;	565,25;	0,0;	0,0
623,2542724609375;	575,25;	0,0;	0,0
623,3043823242188;	583,75;	0,0;	0,0
623,3544311523438;	589,0;	0,0;	0,0
623,4044189453125;	527,5;	0,0;	0,0
623,4544677734375;	528,5;	0,0;	0,0
623,50439453125;	543,5;	0,0;	0,0
623,5543823242188;	560,75;	0,0;	0,0
623,6043701171875;	566,0;	0,0;	0,0
623,6543579101562;	541,75;	0,0;	0,0
623,7042236328125;	566,25;	0,0;	0,0
623,754150390625;	533,25;	0,0;	0,0
623,803955078125;	530,25;	0,0;	0,0
623,8538818359375;	558,0;	0,0;	0,0
623,9037475585938;	550,75;	0,0;	0,0
623,9535522460938;	494,5;	0,0;	0,0
624,0033569335938;	548,5;	0,0;	0,0
624,0531616210938;	529,5;	0,0;	0,0
624,1029663085938;	508,0;	0,0;	0,0
624,1527709960938;	518,75;	0,0;	0,0
624,2025756835938;	542,25;	0,0;	0,0
624,2522583007812;	549,25;	0,0;	0,0
624,3019409179688;	526,25;	0,0;	0,0
624,3516235351562;	543,5;	0,0;	0,0
624,4013671875;	582,25;	0,0;	0,0
624,4510498046875;	652,5;	0,0;	0,0
624,5006713867188;	700,0;	0,0;	0,0
624,5503540039062;	603,5;	0,0;	0,0
624,599853515625;	596,25;	0,0;	0,0
624,6495361328125;	564,5;	0,0;	0,0
624,6991577148438;	533,25;	0,0;	0,0
624,7486572265625;	557,5;	0,0;	0,0
624,7982177734375;	498,25;	0,0;	0,0
624,8477172851562;	546,5;	0,0;	0,0
624,8972778320312;	526,25;	0,0;	0,0
624,94677734375;	547,5;	0,0;	0,0
624,9962768554688;	613,25;	0,0;	0,0
625,0457763671875;	648,0;	0,0;	0,0
625,09521484375;	741,25;	0,0;	0,0
625,1446533203125;	685,5;	0,0;	0,0
625,194091796875;	575,25;	0,0;	0,0
625,2434692382812;	574,5;	0,0;	0,0
625,2928466796875;	569,0;	0,0;	0,0
625,3422241210938;	571,5;	0,0;	0,0
625,3914794921875;	534,25;	0,0;	0,0
625,44091796875;	543,0;	0,0;	0,0
625,490234375;	542,75;	0,0;	0,0
625,53955078125;	559,0;	0,0;	0,0
625,5888061523438;	552,25;	0,0;	0,0
625,6380615234375;	526,0;	0,0;	0,0
625,687255859375;	527,0;	0,0;	0,0
625,736572265625;	512,25;	0,0;	0,0
625,7858276367188;	0,0;	0,0;	0,0
