-0.5	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
718,948974609375;	243,75;	0,0;	0,0
718,98828125;	244,0;	0,0;	0,0
719,0274047851562;	248,0;	0,0;	0,0
719,0667114257812;	238,0;	0,0;	0,0
719,1058959960938;	238,75;	0,0;	0,0
719,1450805664062;	253,25;	0,0;	0,0
719,1842651367188;	252,5;	0,0;	0,0
719,223388671875;	258,0;	0,0;	0,0
719,2625122070312;	270,5;	0,0;	0,0
719,3016357421875;	257,75;	0,0;	0,0
719,3407592773438;	251,5;	0,0;	0,0
719,3797607421875;	256,75;	0,0;	0,0
719,4188842773438;	239,0;	0,0;	0,0
719,4578857421875;	236,75;	0,0;	0,0
719,4969482421875;	248,75;	0,0;	0,0
719,5359497070312;	251,25;	0,0;	0,0
719,5748901367188;	233,25;	0,0;	0,0
719,6139526367188;	249,0;	0,0;	0,0
719,65283203125;	249,75;	0,0;	0,0
719,6917724609375;	257,75;	0,0;	0,0
719,7307739257812;	254,0;	0,0;	0,0
719,7696533203125;	242,0;	0,0;	0,0
719,8085327148438;	262,0;	0,0;	0,0
719,8473510742188;	245,75;	0,0;	0,0
719,8862915039062;	237,25;	0,0;	0,0
719,925048828125;	238,0;	0,0;	0,0
719,9638671875;	257,0;	0,0;	0,0
720,002685546875;	263,5;	0,0;	0,0
720,0413818359375;	270,25;	0,0;	0,0
720,0802001953125;	247,0;	0,0;	0,0
720,1189575195312;	284,0;	0,0;	0,0
720,1576538085938;	318,5;	0,0;	0,0
720,1963500976562;	287,25;	0,0;	0,0
720,2350463867188;	267,5;	0,0;	0,0
720,2737426757812;	268,0;	0,0;	0,0
720,3124389648438;	274,5;	0,0;	0,0
720,3509521484375;	247,75;	0,0;	0,0
720,3896484375;	256,5;	0,0;	0,0
720,4282836914062;	239,25;	0,0;	0,0
720,466796875;	230,0;	0,0;	0,0
720,5054321289062;	253,25;	0,0;	0,0
720,5439453125;	272,25;	0,0;	0,0
720,5824584960938;	269,75;	0,0;	0,0
720,6210327148438;	258,0;	0,0;	0,0
720,6594848632812;	306,0;	0,0;	0,0
720,6979370117188;	346,0;	0,0;	0,0
720,7363891601562;	304,5;	0,0;	0,0
720,7747802734375;	267,75;	0,0;	0,0
720,813232421875;	248,0;	0,0;	0,0
720,8516845703125;	229,0;	0,0;	0,0
720,8900146484375;	251,5;	0,0;	0,0
720,928466796875;	260,75;	0,0;	0,0
720,9668579101562;	229,25;	0,0;	0,0
721,0050659179688;	237,0;	0,0;	0,0
721,04345703125;	206,5;	0,0;	0,0
721,0817260742188;	246,25;	0,0;	0,0
721,1199951171875;	254,25;	0,0;	0,0
721,1582641601562;	242,0;	0,0;	0,0
721,1964721679688;	249,5;	0,0;	0,0
721,2347412109375;	236,25;	0,0;	0,0
721,2730102539062;	254,0;	0,0;	0,0
721,3112182617188;	242,0;	0,0;	0,0
721,3493041992188;	253,0;	0,0;	0,0
721,3875122070312;	241,75;	0,0;	0,0
721,4255981445312;	245,0;	0,0;	0,0
721,4637451171875;	248,5;	0,0;	0,0
721,5018310546875;	230,5;	0,0;	0,0
721,5399780273438;	235,0;	0,0;	0,0
721,5780029296875;	243,25;	0,0;	0,0
721,6160888671875;	228,0;	0,0;	0,0
721,654052734375;	228,75;	0,0;	0,0
721,6920776367188;	236,25;	0,0;	0,0
721,7301635742188;	226,5;	0,0;	0,0
721,76806640625;	247,0;	0,0;	0,0
721,8060302734375;	238,5;	0,0;	0,0
721,8439331054688;	261,25;	0,0;	0,0
721,8818359375;	259,5;	0,0;	0,0
721,9197998046875;	250,75;	0,0;	0,0
721,9577026367188;	246,5;	0,0;	0,0
721,9955444335938;	238,25;	0,0;	0,0
722,0333862304688;	233,0;	0,0;	0,0
722,0712280273438;	232,75;	0,0;	0,0
722,1090698242188;	256,75;	0,0;	0,0
722,1468505859375;	241,25;	0,0;	0,0
722,1846923828125;	226,5;	0,0;	0,0
722,222412109375;	254,0;	0,0;	0,0
722,2601928710938;	235,75;	0,0;	0,0
722,2978515625;	246,25;	0,0;	0,0
722,3355712890625;	238,5;	0,0;	0,0
722,3733520507812;	238,75;	0,0;	0,0
722,4109497070312;	242,0;	0,0;	0,0
722,4486694335938;	230,25;	0,0;	0,0
722,4862670898438;	221,0;	0,0;	0,0
722,5238647460938;	246,75;	0,0;	0,0
722,5615234375;	236,25;	0,0;	0,0
722,59912109375;	224,0;	0,0;	0,0
722,6365966796875;	236,0;	0,0;	0,0
722,6741943359375;	241,0;	0,0;	0,0
722,711669921875;	248,25;	0,0;	0,0
722,7492065429688;	249,5;	0,0;	0,0
722,7867431640625;	252,0;	0,0;	0,0
722,82421875;	231,0;	0,0;	0,0
722,8616943359375;	231,0;	0,0;	0,0
722,899169921875;	244,5;	0,0;	0,0
722,9364624023438;	236,25;	0,0;	0,0
722,9739379882812;	244,5;	0,0;	0,0
723,0113525390625;	244,5;	0,0;	0,0
723,0487060546875;	233,0;	0,0;	0,0
723,0860595703125;	224,25;	0,0;	0,0
723,1234130859375;	245,0;	0,0;	0,0
723,16064453125;	217,25;	0,0;	0,0
723,1980590820312;	244,75;	0,0;	0,0
723,2353515625;	220,5;	0,0;	0,0
723,2725219726562;	238,0;	0,0;	0,0
723,309814453125;	251,0;	0,0;	0,0
723,3469848632812;	244,0;	0,0;	0,0
723,3842163085938;	230,75;	0,0;	0,0
723,4214477539062;	217,75;	0,0;	0,0
723,4586181640625;	238,0;	0,0;	0,0
723,4957885742188;	245,5;	0,0;	0,0
723,532958984375;	235,5;	0,0;	0,0
723,5700073242188;	225,25;	0,0;	0,0
723,6071166992188;	236,75;	0,0;	0,0
723,644287109375;	229,5;	0,0;	0,0
723,6813354492188;	233,25;	0,0;	0,0
723,7183837890625;	239,25;	0,0;	0,0
723,75537109375;	234,5;	0,0;	0,0
723,7923583984375;	238,25;	0,0;	0,0
723,8294067382812;	226,75;	0,0;	0,0
723,8663940429688;	224,5;	0,0;	0,0
723,9033203125;	241,0;	0,0;	0,0
723,9402465820312;	243,25;	0,0;	0,0
723,9771728515625;	236,5;	0,0;	0,0
724,0140991210938;	209,25;	0,0;	0,0
724,051025390625;	223,25;	0,0;	0,0
724,087890625;	235,5;	0,0;	0,0
724,1246337890625;	248,0;	0,0;	0,0
724,1615600585938;	233,25;	0,0;	0,0
724,1983032226562;	234,0;	0,0;	0,0
724,235107421875;	216,0;	0,0;	0,0
724,27197265625;	245,75;	0,0;	0,0
724,3087768554688;	202,5;	0,0;	0,0
724,345458984375;	229,5;	0,0;	0,0
724,3821411132812;	225,5;	0,0;	0,0
724,4188842773438;	234,5;	0,0;	0,0
724,45556640625;	258,75;	0,0;	0,0
724,4922485351562;	232,75;	0,0;	0,0
724,5288696289062;	230,25;	0,0;	0,0
724,5655517578125;	236,75;	0,0;	0,0
724,6021118164062;	208,75;	0,0;	0,0
724,6387329101562;	221,25;	0,0;	0,0
724,6753540039062;	245,75;	0,0;	0,0
724,7119140625;	245,5;	0,0;	0,0
724,7484741210938;	241,25;	0,0;	0,0
724,7849731445312;	222,75;	0,0;	0,0
724,8214721679688;	240,5;	0,0;	0,0
724,8579711914062;	218,75;	0,0;	0,0
724,8944702148438;	236,75;	0,0;	0,0
724,930908203125;	243,5;	0,0;	0,0
724,9673461914062;	242,75;	0,0;	0,0
725,0037841796875;	234,25;	0,0;	0,0
725,0401000976562;	229,75;	0,0;	0,0
725,0765991210938;	222,25;	0,0;	0,0
725,1129760742188;	238,25;	0,0;	0,0
725,1492919921875;	244,25;	0,0;	0,0
725,1856079101562;	224,5;	0,0;	0,0
725,221923828125;	213,75;	0,0;	0,0
725,2582397460938;	250,5;	0,0;	0,0
725,2945556640625;	238,5;	0,0;	0,0
725,3307495117188;	238,0;	0,0;	0,0
725,3670043945312;	226,75;	0,0;	0,0
725,4032592773438;	240,75;	0,0;	0,0
725,4393920898438;	241,75;	0,0;	0,0
725,4756469726562;	225,75;	0,0;	0,0
725,5117797851562;	229,5;	0,0;	0,0
725,5479736328125;	234,75;	0,0;	0,0
725,5840454101562;	243,75;	0,0;	0,0
725,6201782226562;	242,75;	0,0;	0,0
725,65625;	244,25;	0,0;	0,0
725,6923828125;	214,75;	0,0;	0,0
725,7284545898438;	218,75;	0,0;	0,0
725,7644653320312;	245,75;	0,0;	0,0
725,800537109375;	237,25;	0,0;	0,0
725,8365478515625;	249,5;	0,0;	0,0
725,8724975585938;	232,25;	0,0;	0,0
725,908447265625;	226,75;	0,0;	0,0
725,9444580078125;	212,25;	0,0;	0,0
725,9803466796875;	228,0;	0,0;	0,0
726,0162353515625;	254,25;	0,0;	0,0
726,0521240234375;	228,0;	0,0;	0,0
726,0880126953125;	220,75;	0,0;	0,0
726,1239624023438;	231,0;	0,0;	0,0
726,1597900390625;	242,5;	0,0;	0,0
726,195556640625;	210,5;	0,0;	0,0
726,2314453125;	229,0;	0,0;	0,0
726,2671508789062;	223,75;	0,0;	0,0
726,302978515625;	271,5;	0,0;	0,0
726,3387451171875;	228,75;	0,0;	0,0
726,3744506835938;	232,75;	0,0;	0,0
726,41015625;	241,5;	0,0;	0,0
726,4459228515625;	226,25;	0,0;	0,0
726,4815063476562;	246,75;	0,0;	0,0
726,5172119140625;	215,75;	0,0;	0,0
726,5529174804688;	242,25;	0,0;	0,0
726,5884399414062;	223,25;	0,0;	0,0
726,6240844726562;	239,5;	0,0;	0,0
726,6596069335938;	244,25;	0,0;	0,0
726,6952514648438;	226,25;	0,0;	0,0
726,7308349609375;	226,0;	0,0;	0,0
726,766357421875;	224,5;	0,0;	0,0
726,8018798828125;	236,25;	0,0;	0,0
726,83740234375;	226,5;	0,0;	0,0
726,8728637695312;	237,0;	0,0;	0,0
726,9083251953125;	240,5;	0,0;	0,0
726,9437866210938;	225,25;	0,0;	0,0
726,9791870117188;	236,5;	0,0;	0,0
727,0146484375;	223,75;	0,0;	0,0
727,0499877929688;	235,5;	0,0;	0,0
727,0853881835938;	242,75;	0,0;	0,0
727,1207885742188;	230,0;	0,0;	0,0
727,1560668945312;	243,75;	0,0;	0,0
727,19140625;	228,75;	0,0;	0,0
727,2266845703125;	243,25;	0,0;	0,0
727,261962890625;	224,75;	0,0;	0,0
727,2972412109375;	239,5;	0,0;	0,0
727,33251953125;	0,0;	0,0;	0,0
