-0.5	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
644,3297119140625;	339,25;	0,0;	0,0
644,3926391601562;	325,0;	0,0;	0,0
644,45556640625;	322,25;	0,0;	0,0
644,5184326171875;	321,25;	0,0;	0,0
644,5812377929688;	356,75;	0,0;	0,0
644,6441650390625;	355,5;	0,0;	0,0
644,7069702148438;	355,5;	0,0;	0,0
644,7698364257812;	334,5;	0,0;	0,0
644,8327026367188;	365,0;	0,0;	0,0
644,8953857421875;	384,75;	0,0;	0,0
644,9581909179688;	443,25;	0,0;	0,0
645,02099609375;	477,25;	0,0;	0,0
645,083740234375;	401,75;	0,0;	0,0
645,146484375;	353,0;	0,0;	0,0
645,209228515625;	348,75;	0,0;	0,0
645,2719116210938;	349,5;	0,0;	0,0
645,3345947265625;	343,5;	0,0;	0,0
645,3972778320312;	334,25;	0,0;	0,0
645,4599609375;	351,5;	0,0;	0,0
645,5225830078125;	355,25;	0,0;	0,0
645,585205078125;	382,75;	0,0;	0,0
645,6478881835938;	379,25;	0,0;	0,0
645,71044921875;	346,0;	0,0;	0,0
645,7730102539062;	361,25;	0,0;	0,0
645,8356323242188;	348,0;	0,0;	0,0
645,898193359375;	358,75;	0,0;	0,0
645,960693359375;	344,0;	0,0;	0,0
646,0232543945312;	360,0;	0,0;	0,0
646,0858154296875;	383,0;	0,0;	0,0
646,1482543945312;	433,5;	0,0;	0,0
646,2107543945312;	657,25;	0,0;	0,0
646,273193359375;	991,5;	0,0;	0,0
646,335693359375;	826,0;	0,0;	0,0
646,3980712890625;	419,5;	0,0;	0,0
646,4605712890625;	358,75;	0,0;	0,0
646,5228881835938;	359,5;	0,0;	0,0
646,5853881835938;	340,25;	0,0;	0,0
646,647705078125;	378,5;	0,0;	0,0
646,7100830078125;	324,25;	0,0;	0,0
646,7724609375;	358,25;	0,0;	0,0
646,834716796875;	344,75;	0,0;	0,0
646,8970947265625;	347,0;	0,0;	0,0
646,9594116210938;	353,25;	0,0;	0,0
647,0216064453125;	368,0;	0,0;	0,0
647,083984375;	361,5;	0,0;	0,0
647,146240234375;	388,25;	0,0;	0,0
647,2084350585938;	430,5;	0,0;	0,0
647,2706909179688;	370,0;	0,0;	0,0
647,3329467773438;	340,5;	0,0;	0,0
647,3950805664062;	325,75;	0,0;	0,0
647,4573364257812;	367,0;	0,0;	0,0
647,5194702148438;	344,25;	0,0;	0,0
647,5816040039062;	360,5;	0,0;	0,0
647,6437377929688;	336,25;	0,0;	0,0
647,7058715820312;	343,25;	0,0;	0,0
647,7680053710938;	369,0;	0,0;	0,0
647,830078125;	339,5;	0,0;	0,0
647,89208984375;	327,25;	0,0;	0,0
647,9541625976562;	332,0;	0,0;	0,0
648,0162353515625;	331,5;	0,0;	0,0
648,0783081054688;	345,0;	0,0;	0,0
648,1403198242188;	359,75;	0,0;	0,0
648,2023315429688;	361,5;	0,0;	0,0
648,2642822265625;	358,5;	0,0;	0,0
648,3262939453125;	353,75;	0,0;	0,0
648,3882446289062;	364,0;	0,0;	0,0
648,4501342773438;	356,25;	0,0;	0,0
648,5120849609375;	355,75;	0,0;	0,0
648,5740356445312;	363,25;	0,0;	0,0
648,6358642578125;	356,25;	0,0;	0,0
648,6978149414062;	342,0;	0,0;	0,0
648,7596435546875;	369,5;	0,0;	0,0
648,8214721679688;	362,75;	0,0;	0,0
648,8833618164062;	376,0;	0,0;	0,0
648,9451293945312;	350,5;	0,0;	0,0
