-0.5	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
359,5291442871094;	107,75;	0,0;	0,0
359,5489807128906;	110,75;	0,0;	0,0
359,56878662109375;	108,75;	0,0;	0,0
359,588623046875;	116,5;	0,0;	0,0
359,6084289550781;	95,75;	0,0;	0,0
359,62823486328125;	109,25;	0,0;	0,0
359,6480407714844;	109,25;	0,0;	0,0
359,6678161621094;	118,75;	0,0;	0,0
359,6875915527344;	129,25;	0,0;	0,0
359,7073669433594;	125,75;	0,0;	0,0
359,72711181640625;	122,0;	0,0;	0,0
359,7468566894531;	117,0;	0,0;	0,0
359,7666320800781;	124,75;	0,0;	0,0
359,7863464355469;	108,5;	0,0;	0,0
359,8060607910156;	104,25;	0,0;	0,0
359,8257751464844;	109,5;	0,0;	0,0
359,8454895019531;	129,5;	0,0;	0,0
359,86517333984375;	133,75;	0,0;	0,0
359,8848876953125;	103,25;	0,0;	0,0
359,904541015625;	114,0;	0,0;	0,0
359,9241943359375;	127,25;	0,0;	0,0
359,9438781738281;	121,75;	0,0;	0,0
359,9635314941406;	114,75;	0,0;	0,0
359,983154296875;	124,0;	0,0;	0,0
360,0028076171875;	111,5;	0,0;	0,0
360,0224304199219;	109,5;	0,0;	0,0
360,04205322265625;	100,75;	0,0;	0,0
360,0616760253906;	125,25;	0,0;	0,0
360,0812683105469;	104,0;	0,0;	0,0
360,100830078125;	138,75;	0,0;	0,0
360,1204528808594;	111,75;	0,0;	0,0
360,1399841308594;	108,25;	0,0;	0,0
360,1595764160156;	142,0;	0,0;	0,0
360,17913818359375;	171,5;	0,0;	0,0
360,19866943359375;	163,75;	0,0;	0,0
360,21820068359375;	166,25;	0,0;	0,0
360,23773193359375;	156,5;	0,0;	0,0
360,25726318359375;	165,5;	0,0;	0,0
360,2767333984375;	174,75;	0,0;	0,0
360,2962646484375;	188,25;	0,0;	0,0
360,31573486328125;	153,0;	0,0;	0,0
360,3352355957031;	148,25;	0,0;	0,0
360,3547058105469;	158,25;	0,0;	0,0
360,3741760253906;	144,25;	0,0;	0,0
360,39361572265625;	158,0;	0,0;	0,0
360,4130859375;	188,5;	0,0;	0,0
360,4325256347656;	201,5;	0,0;	0,0
360,4519348144531;	192,5;	0,0;	0,0
360,47137451171875;	200,0;	0,0;	0,0
360,49078369140625;	256,0;	0,0;	0,0
360,5101623535156;	302,25;	0,0;	0,0
360,52960205078125;	278,75;	0,0;	0,0
360,5489807128906;	252,25;	0,0;	0,0
360,5683288574219;	216,5;	0,0;	0,0
360,5876770019531;	169,0;	0,0;	0,0
360,6070556640625;	202,5;	0,0;	0,0
360,62640380859375;	303,25;	0,0;	0,0
360,6457824707031;	304,5;	0,0;	0,0
360,66510009765625;	236,75;	0,0;	0,0
360,6844177246094;	197,5;	0,0;	0,0
360,7037048339844;	229,25;	0,0;	0,0
360,7230224609375;	193,0;	0,0;	0,0
360,7423095703125;	234,25;	0,0;	0,0
360,7616271972656;	330,25;	0,0;	0,0
360,7808837890625;	340,75;	0,0;	0,0
360,8001403808594;	277,5;	0,0;	0,0
360,81939697265625;	314,5;	0,0;	0,0
360,8386535644531;	439,0;	0,0;	0,0
360,85791015625;	605,0;	0,0;	0,0
360,8771667480469;	462,25;	0,0;	0,0
360,8963623046875;	296,25;	0,0;	0,0
360,91558837890625;	215,25;	0,0;	0,0
360,9347839355469;	183,0;	0,0;	0,0
360,9540100097656;	180,0;	0,0;	0,0
360,97314453125;	204,5;	0,0;	0,0
360,9923400878906;	244,0;	0,0;	0,0
361,01153564453125;	191,0;	0,0;	0,0
361,0306701660156;	157,0;	0,0;	0,0
361,0498046875;	132,0;	0,0;	0,0
361,0689697265625;	107,25;	0,0;	0,0
361,0881042480469;	125,5;	0,0;	0,0
361,1072082519531;	132,0;	0,0;	0,0
361,1263732910156;	123,0;	0,0;	0,0
361,14544677734375;	120,0;	0,0;	0,0
361,16455078125;	131,0;	0,0;	0,0
361,18365478515625;	144,75;	0,0;	0,0
361,2027282714844;	141,0;	0,0;	0,0
361,2217712402344;	130,0;	0,0;	0,0
361,2408752441406;	126,0;	0,0;	0,0
361,2599182128906;	120,0;	0,0;	0,0
361,2789611816406;	123,25;	0,0;	0,0
361,2979736328125;	132,0;	0,0;	0,0
361,3170166015625;	116,5;	0,0;	0,0
361,3360290527344;	117,5;	0,0;	0,0
361,35504150390625;	115,5;	0,0;	0,0
361,3740539550781;	121,5;	0,0;	0,0
361,3930358886719;	108,0;	0,0;	0,0
361,4119873046875;	110,75;	0,0;	0,0
361,4309997558594;	114,75;	0,0;	0,0
361,449951171875;	118,25;	0,0;	0,0
361,46893310546875;	115,75;	0,0;	0,0
361,48785400390625;	108,5;	0,0;	0,0
361,50677490234375;	127,25;	0,0;	0,0
361,52569580078125;	127,75;	0,0;	0,0
361,5446472167969;	112,5;	0,0;	0,0
361,56353759765625;	133,25;	0,0;	0,0
361,58245849609375;	126,75;	0,0;	0,0
361,6013488769531;	142,0;	0,0;	0,0
361,6202392578125;	138,75;	0,0;	0,0
361,6390686035156;	137,75;	0,0;	0,0
361,657958984375;	148,0;	0,0;	0,0
361,67681884765625;	155,75;	0,0;	0,0
361,6956787109375;	189,5;	0,0;	0,0
361,7145080566406;	212,75;	0,0;	0,0
361,73333740234375;	271,25;	0,0;	0,0
361,75213623046875;	351,0;	0,0;	0,0
361,7709655761719;	334,25;	0,0;	0,0
361,78973388671875;	319,75;	0,0;	0,0
361,8085632324219;	327,25;	0,0;	0,0
361,82733154296875;	339,5;	0,0;	0,0
361,8460998535156;	493,5;	0,0;	0,0
361,8648681640625;	445,5;	0,0;	0,0
361,8836669921875;	260,75;	0,0;	0,0
361,9023742675781;	187,5;	0,0;	0,0
361,921142578125;	139,75;	0,0;	0,0
361,9398498535156;	119,75;	0,0;	0,0
361,9585876464844;	145,75;	0,0;	0,0
361,9772644042969;	124,75;	0,0;	0,0
361,9960021972656;	139,75;	0,0;	0,0
362,0146789550781;	141,25;	0,0;	0,0
362,03338623046875;	167,25;	0,0;	0,0
362,05206298828125;	173,75;	0,0;	0,0
362,0707092285156;	131,75;	0,0;	0,0
362,08935546875;	161,75;	0,0;	0,0
362,1080322265625;	203,5;	0,0;	0,0
362,1266784667969;	214,0;	0,0;	0,0
362,1452941894531;	180,25;	0,0;	0,0
362,1639099121094;	158,25;	0,0;	0,0
362,1825256347656;	159,25;	0,0;	0,0
362,2011413574219;	173,25;	0,0;	0,0
362,2197265625;	128,5;	0,0;	0,0
362,2383117675781;	127,0;	0,0;	0,0
362,2568664550781;	133,5;	0,0;	0,0
362,27545166015625;	116,0;	0,0;	0,0
362,2940368652344;	127,5;	0,0;	0,0
362,31256103515625;	135,75;	0,0;	0,0
362,33111572265625;	122,5;	0,0;	0,0
362,3496398925781;	132,75;	0,0;	0,0
362,3681640625;	105,5;	0,0;	0,0
362,3866882324219;	124,75;	0,0;	0,0
362,4051818847656;	107,75;	0,0;	0,0
362,4236755371094;	111,25;	0,0;	0,0
362,442138671875;	114,25;	0,0;	0,0
362,46063232421875;	115,75;	0,0;	0,0
362,4790954589844;	126,25;	0,0;	0,0
362,4975891113281;	100,25;	0,0;	0,0
362,5160217285156;	119,5;	0,0;	0,0
362,5344543457031;	97,0;	0,0;	0,0
362,5528564453125;	113,25;	0,0;	0,0
362,5713195800781;	107,0;	0,0;	0,0
362,5897216796875;	105,5;	0,0;	0,0
362,608154296875;	96,75;	0,0;	0,0
362,62652587890625;	98,0;	0,0;	0,0
362,6448974609375;	88,5;	0,0;	0,0
362,66326904296875;	126,0;	0,0;	0,0
362,6816711425781;	101,25;	0,0;	0,0
362,7000427246094;	98,25;	0,0;	0,0
362,7183837890625;	109,5;	0,0;	0,0
362,7367248535156;	104,25;	0,0;	0,0
362,75506591796875;	113,5;	0,0;	0,0
362,7733459472656;	113,5;	0,0;	0,0
362,7917175292969;	113,5;	0,0;	0,0
362,80999755859375;	112,75;	0,0;	0,0
362,82830810546875;	111,0;	0,0;	0,0
362,8465881347656;	94,25;	0,0;	0,0
362,8648681640625;	105,75;	0,0;	0,0
362,88311767578125;	121,75;	0,0;	0,0
362,9013977050781;	135,75;	0,0;	0,0
362,9196472167969;	120,5;	0,0;	0,0
362,9378967285156;	144,5;	0,0;	0,0
362,95611572265625;	152,75;	0,0;	0,0
362,9743347167969;	157,25;	0,0;	0,0
362,9925231933594;	176,25;	0,0;	0,0
363,0107727050781;	187,25;	0,0;	0,0
363,0289611816406;	258,75;	0,0;	0,0
363,0471496582031;	268,75;	0,0;	0,0
363,0653381347656;	192,0;	0,0;	0,0
363,08349609375;	246,5;	0,0;	0,0
363,10162353515625;	329,0;	0,0;	0,0
363,11981201171875;	381,25;	0,0;	0,0
363,137939453125;	379,75;	0,0;	0,0
363,1560974121094;	236,0;	0,0;	0,0
363,1742248535156;	160,75;	0,0;	0,0
363,19232177734375;	140,0;	0,0;	0,0
363,2104187011719;	137,5;	0,0;	0,0
363,2285461425781;	118,25;	0,0;	0,0
363,24664306640625;	129,0;	0,0;	0,0
363,2646789550781;	128,75;	0,0;	0,0
363,28277587890625;	119,0;	0,0;	0,0
363,3008117675781;	103,25;	0,0;	0,0
363,3188781738281;	117,5;	0,0;	0,0
363,3369140625;	104,5;	0,0;	0,0
363,3549499511719;	123,75;	0,0;	0,0
363,3729553222656;	108,0;	0,0;	0,0
363,3909912109375;	126,0;	0,0;	0,0
363,40899658203125;	108,25;	0,0;	0,0
363,427001953125;	112,25;	0,0;	0,0
363,44500732421875;	125,25;	0,0;	0,0
363,4629821777344;	105,5;	0,0;	0,0
363,48089599609375;	107,5;	0,0;	0,0
363,4989013671875;	115,0;	0,0;	0,0
363,516845703125;	99,5;	0,0;	0,0
363,5347900390625;	120,5;	0,0;	0,0
363,5527038574219;	108,75;	0,0;	0,0
363,5706481933594;	117,25;	0,0;	0,0
363,5885314941406;	127,0;	0,0;	0,0
363,6064758300781;	103,25;	0,0;	0,0
363,6243591308594;	97,25;	0,0;	0,0
363,6422424316406;	98,75;	0,0;	0,0
363,6601257324219;	125,5;	0,0;	0,0
363,6780090332031;	118,5;	0,0;	0,0
363,69586181640625;	118,5;	0,0;	0,0
363,7137451171875;	120,5;	0,0;	0,0
363,7315673828125;	127,25;	0,0;	0,0
363,7493896484375;	110,25;	0,0;	0,0
363,7671813964844;	101,25;	0,0;	0,0
363,7850341796875;	119,25;	0,0;	0,0
363,8028259277344;	111,25;	0,0;	0,0
363,8206481933594;	111,5;	0,0;	0,0
363,83843994140625;	114,5;	0,0;	0,0
363,8561706542969;	118,0;	0,0;	0,0
363,87396240234375;	101,0;	0,0;	0,0
363,8917236328125;	121,5;	0,0;	0,0
363,9094543457031;	0,0;	0,0;	0,0
