0.0	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703272U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
247,1048126220703;	272,75;	0,0;	0,0
247,1372833251953;	409,5;	0,0;	0,0
247,16976928710938;	484,0;	0,0;	0,0
247,2022247314453;	476,5;	0,0;	0,0
247,2346954345703;	369,75;	0,0;	0,0
247,26710510253906;	244,75;	0,0;	0,0
247,29954528808594;	214,75;	0,0;	0,0
247,3319854736328;	241,0;	0,0;	0,0
247,3644256591797;	341,25;	0,0;	0,0
247,39683532714844;	290,25;	0,0;	0,0
247,42922973632812;	274,75;	0,0;	0,0
247,46163940429688;	228,75;	0,0;	0,0
247,49403381347656;	244,5;	0,0;	0,0
247,52642822265625;	229,5;	0,0;	0,0
247,55882263183594;	265,5;	0,0;	0,0
247,59117126464844;	224,75;	0,0;	0,0
247,62353515625;	221,75;	0,0;	0,0
247,65589904785156;	228,25;	0,0;	0,0
247,688232421875;	248,75;	0,0;	0,0
247,7205810546875;	316,25;	0,0;	0,0
247,7529296875;	433,25;	0,0;	0,0
247,78526306152344;	337,25;	0,0;	0,0
247,81759643554688;	291,0;	0,0;	0,0
247,8498992919922;	429,25;	0,0;	0,0
247,88221740722656;	535,0;	0,0;	0,0
247,91452026367188;	485,5;	0,0;	0,0
247,9468231201172;	302,5;	0,0;	0,0
247,9791259765625;	236,0;	0,0;	0,0
248,01138305664062;	225,5;	0,0;	0,0
248,0436553955078;	223,0;	0,0;	0,0
248,07594299316406;	306,25;	0,0;	0,0
248,10816955566406;	389,25;	0,0;	0,0
248,1404266357422;	460,0;	0,0;	0,0
248,1726837158203;	546,25;	0,0;	0,0
248,20494079589844;	741,0;	0,0;	0,0
248,23716735839844;	894,5;	0,0;	0,0
248,2693634033203;	582,5;	0,0;	0,0
248,3015899658203;	520,5;	0,0;	0,0
248,3338165283203;	517,5;	0,0;	0,0
248,36602783203125;	304,0;	0,0;	0,0
248,39822387695312;	229,75;	0,0;	0,0
248,43038940429688;	211,25;	0,0;	0,0
248,46258544921875;	223,75;	0,0;	0,0
248,49476623535156;	284,25;	0,0;	0,0
248,52694702148438;	351,5;	0,0;	0,0
248,55911254882812;	358,75;	0,0;	0,0
248,5912322998047;	296,5;	0,0;	0,0
248,62339782714844;	276,25;	0,0;	0,0
248,65553283691406;	327,0;	0,0;	0,0
248,68765258789062;	630,75;	0,0;	0,0
248,71978759765625;	790,75;	0,0;	0,0
248,7519073486328;	461,25;	0,0;	0,0
248,78402709960938;	331,5;	0,0;	0,0
248,81613159179688;	381,0;	0,0;	0,0
248,84820556640625;	586,75;	0,0;	0,0
248,8802947998047;	647,75;	0,0;	0,0
248,9123992919922;	591,5;	0,0;	0,0
248,94448852539062;	731,25;	0,0;	0,0
248,97654724121094;	900,0;	0,0;	0,0
249,0085906982422;	735,25;	0,0;	0,0
249,0406494140625;	577,75;	0,0;	0,0
249,0727081298828;	363,25;	0,0;	0,0
249,104736328125;	278,5;	0,0;	0,0
249,13681030273438;	301,0;	0,0;	0,0
249,16879272460938;	451,0;	0,0;	0,0
249,20082092285156;	846,25;	0,0;	0,0
249,23284912109375;	953,0;	0,0;	0,0
249,2648162841797;	437,75;	0,0;	0,0
249,2968292236328;	278,0;	0,0;	0,0
249,32882690429688;	235,0;	0,0;	0,0
249,36080932617188;	201,0;	0,0;	0,0
249,39280700683594;	205,5;	0,0;	0,0
249,42474365234375;	201,25;	0,0;	0,0
249,4567108154297;	218,5;	0,0;	0,0
249,48867797851562;	231,5;	0,0;	0,0
249,5206298828125;	261,0;	0,0;	0,0
249,55258178710938;	277,25;	0,0;	0,0
249,58448791503906;	244,5;	0,0;	0,0
249,61642456054688;	243,25;	0,0;	0,0
249,6483612060547;	300,25;	0,0;	0,0
249,6802520751953;	346,0;	0,0;	0,0
249,71214294433594;	282,0;	0,0;	0,0
249,74404907226562;	327,25;	0,0;	0,0
249,7759552001953;	509,5;	0,0;	0,0
249,80784606933594;	463,0;	0,0;	0,0
249,83970642089844;	278,0;	0,0;	0,0
249,87158203125;	198,5;	0,0;	0,0
249,9034423828125;	193,0;	0,0;	0,0
249,935302734375;	215,75;	0,0;	0,0
249,9671630859375;	315,0;	0,0;	0,0
249,9989776611328;	430,5;	0,0;	0,0
250,03082275390625;	392,75;	0,0;	0,0
250,06265258789062;	261,0;	0,0;	0,0
250,09445190429688;	288,25;	0,0;	0,0
250,1262969970703;	300,5;	0,0;	0,0
250,1580810546875;	323,25;	0,0;	0,0
250,1898956298828;	282,75;	0,0;	0,0
250,22169494628906;	335,5;	0,0;	0,0
250,25344848632812;	369,0;	0,0;	0,0
250,2852325439453;	379,75;	0,0;	0,0
250,3170166015625;	260,5;	0,0;	0,0
250,34877014160156;	200,75;	0,0;	0,0
250,3805389404297;	216,25;	0,0;	0,0
250,41226196289062;	211,5;	0,0;	0,0
250,4440155029297;	226,75;	0,0;	0,0
250,4757537841797;	289,25;	0,0;	0,0
250,50747680664062;	304,75;	0,0;	0,0
250,53921508789062;	283,5;	0,0;	0,0
250,57090759277344;	258,75;	0,0;	0,0
250,6026153564453;	247,75;	0,0;	0,0
250,6343231201172;	220,0;	0,0;	0,0
250,66598510742188;	241,25;	0,0;	0,0
250,6976776123047;	251,25;	0,0;	0,0
250,72935485839844;	206,75;	0,0;	0,0
250,7610321044922;	219,75;	0,0;	0,0
250,79270935058594;	215,0;	0,0;	0,0
250,8243408203125;	215,5;	0,0;	0,0
250,85598754882812;	203,5;	0,0;	0,0
250,8876495361328;	209,25;	0,0;	0,0
250,91928100585938;	244,75;	0,0;	0,0
250,95091247558594;	324,5;	0,0;	0,0
250,98251342773438;	422,75;	0,0;	0,0
251,01412963867188;	403,75;	0,0;	0,0
251,0457305908203;	411,0;	0,0;	0,0
251,0773468017578;	511,25;	0,0;	0,0
251,10894775390625;	359,75;	0,0;	0,0
251,1405029296875;	285,75;	0,0;	0,0
251,17208862304688;	235,75;	0,0;	0,0
251,2036590576172;	206,5;	0,0;	0,0
251,23519897460938;	216,5;	0,0;	0,0
251,26675415039062;	222,25;	0,0;	0,0
251,29830932617188;	252,75;	0,0;	0,0
251,32986450195312;	320,25;	0,0;	0,0
251,3614044189453;	308,25;	0,0;	0,0
251,3928985595703;	245,25;	0,0;	0,0
251,4244384765625;	238,0;	0,0;	0,0
251,45594787597656;	214,25;	0,0;	0,0
251,48745727539062;	255,5;	0,0;	0,0
251,5189666748047;	278,5;	0,0;	0,0
251,55043029785156;	246,5;	0,0;	0,0
251,58192443847656;	253,5;	0,0;	0,0
251,6134033203125;	287,5;	0,0;	0,0
251,6448516845703;	298,75;	0,0;	0,0
251,67633056640625;	337,25;	0,0;	0,0
251,70777893066406;	393,75;	0,0;	0,0
251,73922729492188;	336,25;	0,0;	0,0
251,7706756591797;	275,25;	0,0;	0,0
251,8020782470703;	371,75;	0,0;	0,0
251,83351135253906;	294,0;	0,0;	0,0
251,8649444580078;	240,25;	0,0;	0,0
251,89637756347656;	220,5;	0,0;	0,0
251,9277801513672;	223,5;	0,0;	0,0
251,95913696289062;	261,25;	0,0;	0,0
251,9905548095703;	266,5;	0,0;	0,0
252,02194213867188;	328,0;	0,0;	0,0
252,05331420898438;	280,75;	0,0;	0,0
252,08470153808594;	324,25;	0,0;	0,0
252,11602783203125;	334,5;	0,0;	0,0
252,1473846435547;	499,75;	0,0;	0,0
252,1787567138672;	707,0;	0,0;	0,0
252,21005249023438;	607,25;	0,0;	0,0
252,24139404296875;	391,0;	0,0;	0,0
252,27272033691406;	368,75;	0,0;	0,0
252,30404663085938;	387,75;	0,0;	0,0
252,3353729248047;	374,5;	0,0;	0,0
252,3666534423828;	325,0;	0,0;	0,0
252,39794921875;	427,5;	0,0;	0,0
252,4292449951172;	613,25;	0,0;	0,0
252,46054077148438;	524,75;	0,0;	0,0
252,4918212890625;	439,75;	0,0;	0,0
252,52305603027344;	504,5;	0,0;	0,0
252,5543212890625;	420,75;	0,0;	0,0
252,58558654785156;	357,5;	0,0;	0,0
252,61680603027344;	504,25;	0,0;	0,0
252,64804077148438;	595,75;	0,0;	0,0
252,67929077148438;	411,75;	0,0;	0,0
252,71051025390625;	297,25;	0,0;	0,0
252,7417449951172;	276,25;	0,0;	0,0
252,77293395996094;	373,0;	0,0;	0,0
252,80413818359375;	540,25;	0,0;	0,0
252,83534240722656;	706,75;	0,0;	0,0
252,86654663085938;	676,5;	0,0;	0,0
252,89772033691406;	465,0;	0,0;	0,0
252,9288787841797;	326,0;	0,0;	0,0
252,9600372314453;	257,0;	0,0;	0,0
252,99122619628906;	251,25;	0,0;	0,0
253,02236938476562;	227,25;	0,0;	0,0
253,05352783203125;	234,0;	0,0;	0,0
253,0846405029297;	218,5;	0,0;	0,0
253,11578369140625;	243,0;	0,0;	0,0
253,1468963623047;	229,0;	0,0;	0,0
253,17799377441406;	241,5;	0,0;	0,0
253,2091064453125;	314,0;	0,0;	0,0
253,24020385742188;	436,75;	0,0;	0,0
253,2713165283203;	594,5;	0,0;	0,0
253,3024139404297;	468,0;	0,0;	0,0
253,33346557617188;	453,75;	0,0;	0,0
253,36453247070312;	416,5;	0,0;	0,0
253,39561462402344;	333,75;	0,0;	0,0
253,4266815185547;	372,25;	0,0;	0,0
253,45773315429688;	441,0;	0,0;	0,0
253,48875427246094;	350,75;	0,0;	0,0
253,51980590820312;	362,25;	0,0;	0,0
253,55084228515625;	476,25;	0,0;	0,0
253,5818328857422;	692,5;	0,0;	0,0
253,61285400390625;	588,0;	0,0;	0,0
253,64385986328125;	391,25;	0,0;	0,0
253,6748809814453;	314,5;	0,0;	0,0
253,70587158203125;	358,5;	0,0;	0,0
253,73683166503906;	503,75;	0,0;	0,0
253,767822265625;	750,0;	0,0;	0,0
253,79879760742188;	881,5;	0,0;	0,0
253,82977294921875;	562,75;	0,0;	0,0
253,8607177734375;	310,75;	0,0;	0,0
253,89166259765625;	269,75;	0,0;	0,0
253,922607421875;	285,0;	0,0;	0,0
253,95355224609375;	362,75;	0,0;	0,0
253,98448181152344;	470,75;	0,0;	0,0
254,01539611816406;	475,75;	0,0;	0,0
254,04629516601562;	392,75;	0,0;	0,0
254,07720947265625;	380,0;	0,0;	0,0
254,1081085205078;	407,25;	0,0;	0,0
254,13897705078125;	356,25;	0,0;	0,0
254,16986083984375;	271,75;	0,0;	0,0
254,2007598876953;	324,75;	0,0;	0,0
254,23162841796875;	380,5;	0,0;	0,0
254,2624969482422;	418,5;	0,0;	0,0
254,29331970214844;	376,5;	0,0;	0,0
254,3241729736328;	316,75;	0,0;	0,0
254,3550262451172;	299,75;	0,0;	0,0
254,38587951660156;	359,25;	0,0;	0,0
254,4167022705078;	358,25;	0,0;	0,0
254,44749450683594;	361,25;	0,0;	0,0
254,4783172607422;	377,75;	0,0;	0,0
254,50912475585938;	448,75;	0,0;	0,0
254,53990173339844;	399,0;	0,0;	0,0
254,5707244873047;	406,5;	0,0;	0,0
254,6014862060547;	353,0;	0,0;	0,0
254,63226318359375;	275,75;	0,0;	0,0
254,6630401611328;	281,75;	0,0;	0,0
254,69375610351562;	0,0;	0,0;	0,0
