-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
614,0816040039062;	510,75;	0,0;	0,0
614,1346435546875;	451,25;	0,0;	0,0
614,1875610351562;	446,75;	0,0;	0,0
614,2405395507812;	438,75;	0,0;	0,0
614,2933959960938;	418,25;	0,0;	0,0
614,3463745117188;	445,75;	0,0;	0,0
614,3992919921875;	434,0;	0,0;	0,0
614,4521484375;	431,75;	0,0;	0,0
614,5050048828125;	409,75;	0,0;	0,0
614,5578002929688;	443,5;	0,0;	0,0
614,6106567382812;	465,25;	0,0;	0,0
614,6635131835938;	468,5;	0,0;	0,0
614,7163696289062;	447,75;	0,0;	0,0
614,7691040039062;	445,25;	0,0;	0,0
614,8218994140625;	415,25;	0,0;	0,0
614,8746337890625;	437,0;	0,0;	0,0
614,9273681640625;	450,75;	0,0;	0,0
614,9801025390625;	433,75;	0,0;	0,0
615,0327758789062;	461,0;	0,0;	0,0
615,0855102539062;	457,5;	0,0;	0,0
615,1381225585938;	468,5;	0,0;	0,0
615,1908569335938;	501,75;	0,0;	0,0
615,2434692382812;	514,75;	0,0;	0,0
615,2960815429688;	522,0;	0,0;	0,0
615,3486938476562;	484,75;	0,0;	0,0
615,4012451171875;	473,75;	0,0;	0,0
615,453857421875;	461,75;	0,0;	0,0
615,5064697265625;	472,75;	0,0;	0,0
615,5589599609375;	484,0;	0,0;	0,0
615,6114501953125;	519,25;	0,0;	0,0
615,6640014648438;	514,75;	0,0;	0,0
615,7164306640625;	509,25;	0,0;	0,0
615,7689819335938;	473,25;	0,0;	0,0
615,8214111328125;	577,5;	0,0;	0,0
615,8738403320312;	599,5;	0,0;	0,0
615,9263305664062;	761,75;	0,0;	0,0
615,9786987304688;	861,0;	0,0;	0,0
616,0310668945312;	1019,0;	0,0;	0,0
616,08349609375;	978,25;	0,0;	0,0
616,1358642578125;	840,25;	0,0;	0,0
616,1881713867188;	581,75;	0,0;	0,0
616,2405395507812;	523,5;	0,0;	0,0
616,2928466796875;	519,5;	0,0;	0,0
616,3450927734375;	492,0;	0,0;	0,0
616,3974609375;	505,5;	0,0;	0,0
616,4496459960938;	519,25;	0,0;	0,0
616,501953125;	507,75;	0,0;	0,0
616,5540771484375;	508,75;	0,0;	0,0
616,6063842773438;	501,0;	0,0;	0,0
616,6585693359375;	500,75;	0,0;	0,0
616,7107543945312;	536,0;	0,0;	0,0
616,7628784179688;	590,25;	0,0;	0,0
616,8150634765625;	611,75;	0,0;	0,0
616,8671264648438;	594,5;	0,0;	0,0
616,9193115234375;	543,75;	0,0;	0,0
616,971435546875;	517,5;	0,0;	0,0
617,0234985351562;	494,0;	0,0;	0,0
617,0756225585938;	441,25;	0,0;	0,0
617,1275634765625;	479,25;	0,0;	0,0
617,1796875;	487,25;	0,0;	0,0
617,231689453125;	491,25;	0,0;	0,0
617,28369140625;	480,5;	0,0;	0,0
617,3356323242188;	482,0;	0,0;	0,0
617,3876953125;	482,0;	0,0;	0,0
617,4395751953125;	467,0;	0,0;	0,0
617,4915161132812;	447,0;	0,0;	0,0
617,54345703125;	482,75;	0,0;	0,0
617,5953369140625;	474,0;	0,0;	0,0
617,6472778320312;	459,0;	0,0;	0,0
617,6990966796875;	506,5;	0,0;	0,0
617,7509765625;	498,5;	0,0;	0,0
617,8027954101562;	501,75;	0,0;	0,0
617,8546142578125;	517,0;	0,0;	0,0
617,906494140625;	514,5;	0,0;	0,0
617,9581909179688;	495,75;	0,0;	0,0
618,010009765625;	505,25;	0,0;	0,0
618,061767578125;	505,25;	0,0;	0,0
618,113525390625;	513,5;	0,0;	0,0
618,1652221679688;	513,25;	0,0;	0,0
618,2169799804688;	499,25;	0,0;	0,0
618,2686157226562;	531,0;	0,0;	0,0
618,3203125;	485,5;	0,0;	0,0
618,3720092773438;	472,75;	0,0;	0,0
618,423583984375;	447,0;	0,0;	0,0
618,4752197265625;	483,5;	0,0;	0,0
618,5267944335938;	478,5;	0,0;	0,0
618,5784301757812;	480,25;	0,0;	0,0
618,6300048828125;	467,75;	0,0;	0,0
618,681640625;	495,0;	0,0;	0,0
618,7330932617188;	456,75;	0,0;	0,0
618,7846069335938;	491,75;	0,0;	0,0
618,8361206054688;	538,5;	0,0;	0,0
618,8876342773438;	560,25;	0,0;	0,0
618,9391479492188;	640,0;	0,0;	0,0
618,9905395507812;	758,25;	0,0;	0,0
619,0419921875;	750,75;	0,0;	0,0
619,0933837890625;	563,75;	0,0;	0,0
619,1448364257812;	474,5;	0,0;	0,0
619,1962890625;	462,0;	0,0;	0,0
619,2476196289062;	453,5;	0,0;	0,0
619,2990112304688;	474,75;	0,0;	0,0
619,3504028320312;	498,75;	0,0;	0,0
619,4016723632812;	453,25;	0,0;	0,0
619,4530029296875;	459,0;	0,0;	0,0
619,5043334960938;	497,25;	0,0;	0,0
619,5555419921875;	487,75;	0,0;	0,0
619,6068115234375;	461,75;	0,0;	0,0
619,6580810546875;	470,5;	0,0;	0,0
619,7092895507812;	461,5;	0,0;	0,0
619,7605590820312;	499,5;	0,0;	0,0
619,8117065429688;	482,25;	0,0;	0,0
619,8628540039062;	483,25;	0,0;	0,0
619,9140014648438;	461,75;	0,0;	0,0
619,9652099609375;	485,25;	0,0;	0,0
620,0162963867188;	475,25;	0,0;	0,0
620,0675048828125;	438,0;	0,0;	0,0
620,1185913085938;	477,0;	0,0;	0,0
620,169677734375;	451,25;	0,0;	0,0
620,2206420898438;	487,0;	0,0;	0,0
620,2717895507812;	477,0;	0,0;	0,0
620,3228149414062;	452,0;	0,0;	0,0
620,373779296875;	473,5;	0,0;	0,0
620,4248046875;	455,5;	0,0;	0,0
620,4757690429688;	436,0;	0,0;	0,0
620,5267333984375;	509,0;	0,0;	0,0
620,5777587890625;	437,0;	0,0;	0,0
620,628662109375;	457,25;	0,0;	0,0
620,6795654296875;	487,25;	0,0;	0,0
620,73046875;	478,0;	0,0;	0,0
620,7813110351562;	495,0;	0,0;	0,0
620,8322143554688;	479,5;	0,0;	0,0
620,883056640625;	500,5;	0,0;	0,0
620,933837890625;	472,0;	0,0;	0,0
620,9846801757812;	460,0;	0,0;	0,0
621,0354614257812;	439,5;	0,0;	0,0
621,0863037109375;	458,75;	0,0;	0,0
621,1370849609375;	506,75;	0,0;	0,0
621,1878662109375;	502,0;	0,0;	0,0
621,2385864257812;	474,5;	0,0;	0,0
621,2892456054688;	453,75;	0,0;	0,0
621,3399047851562;	501,75;	0,0;	0,0
621,3906860351562;	474,75;	0,0;	0,0
621,4413452148438;	466,5;	0,0;	0,0
621,491943359375;	460,25;	0,0;	0,0
621,5426025390625;	467,25;	0,0;	0,0
621,5931396484375;	484,75;	0,0;	0,0
621,643798828125;	459,25;	0,0;	0,0
621,6943969726562;	490,25;	0,0;	0,0
621,7449951171875;	535,5;	0,0;	0,0
621,7955322265625;	539,5;	0,0;	0,0
621,8460693359375;	508,75;	0,0;	0,0
621,8965454101562;	501,5;	0,0;	0,0
621,9470825195312;	526,0;	0,0;	0,0
621,9976196289062;	457,25;	0,0;	0,0
622,0480346679688;	479,75;	0,0;	0,0
622,0985107421875;	469,25;	0,0;	0,0
622,1488647460938;	476,75;	0,0;	0,0
622,1993408203125;	500,0;	0,0;	0,0
622,249755859375;	466,0;	0,0;	0,0
622,3001708984375;	500,25;	0,0;	0,0
622,3505249023438;	469,5;	0,0;	0,0
622,4008178710938;	454,75;	0,0;	0,0
622,451171875;	465,0;	0,0;	0,0
622,5015258789062;	487,5;	0,0;	0,0
622,5518798828125;	482,5;	0,0;	0,0
622,6021118164062;	470,25;	0,0;	0,0
622,6524047851562;	524,25;	0,0;	0,0
622,7025756835938;	505,5;	0,0;	0,0
622,7528686523438;	504,75;	0,0;	0,0
622,8031616210938;	610,75;	0,0;	0,0
622,853271484375;	635,5;	0,0;	0,0
622,9034423828125;	852,0;	0,0;	0,0
622,95361328125;	835,25;	0,0;	0,0
623,0037841796875;	642,75;	0,0;	0,0
623,053955078125;	524,25;	0,0;	0,0
623,1040649414062;	527,25;	0,0;	0,0
623,1541137695312;	503,5;	0,0;	0,0
623,2042236328125;	525,5;	0,0;	0,0
623,2542724609375;	482,25;	0,0;	0,0
623,3043823242188;	474,0;	0,0;	0,0
623,3544311523438;	491,5;	0,0;	0,0
623,4044189453125;	500,25;	0,0;	0,0
623,4544677734375;	494,25;	0,0;	0,0
623,50439453125;	468,0;	0,0;	0,0
623,5543823242188;	465,5;	0,0;	0,0
623,6043701171875;	451,75;	0,0;	0,0
623,6543579101562;	458,5;	0,0;	0,0
623,7042236328125;	441,5;	0,0;	0,0
623,754150390625;	460,0;	0,0;	0,0
623,803955078125;	480,75;	0,0;	0,0
623,8538818359375;	494,25;	0,0;	0,0
623,9037475585938;	490,25;	0,0;	0,0
623,9535522460938;	470,75;	0,0;	0,0
624,0033569335938;	463,0;	0,0;	0,0
624,0531616210938;	472,25;	0,0;	0,0
624,1029663085938;	435,5;	0,0;	0,0
624,1527709960938;	469,5;	0,0;	0,0
624,2025756835938;	482,75;	0,0;	0,0
624,2522583007812;	499,5;	0,0;	0,0
624,3019409179688;	497,0;	0,0;	0,0
624,3516235351562;	504,75;	0,0;	0,0
624,4013671875;	541,25;	0,0;	0,0
624,4510498046875;	577,75;	0,0;	0,0
624,5006713867188;	634,75;	0,0;	0,0
624,5503540039062;	531,5;	0,0;	0,0
624,599853515625;	530,25;	0,0;	0,0
624,6495361328125;	474,0;	0,0;	0,0
624,6991577148438;	495,25;	0,0;	0,0
624,7486572265625;	439,25;	0,0;	0,0
624,7982177734375;	481,75;	0,0;	0,0
624,8477172851562;	461,0;	0,0;	0,0
624,8972778320312;	511,5;	0,0;	0,0
624,94677734375;	469,0;	0,0;	0,0
624,9962768554688;	533,5;	0,0;	0,0
625,0457763671875;	578,75;	0,0;	0,0
625,09521484375;	668,5;	0,0;	0,0
625,1446533203125;	627,75;	0,0;	0,0
625,194091796875;	594,5;	0,0;	0,0
625,2434692382812;	525,25;	0,0;	0,0
625,2928466796875;	478,25;	0,0;	0,0
625,3422241210938;	466,75;	0,0;	0,0
625,3914794921875;	482,25;	0,0;	0,0
625,44091796875;	527,75;	0,0;	0,0
625,490234375;	490,0;	0,0;	0,0
625,53955078125;	480,0;	0,0;	0,0
625,5888061523438;	488,75;	0,0;	0,0
625,6380615234375;	492,0;	0,0;	0,0
625,687255859375;	479,25;	0,0;	0,0
625,736572265625;	479,0;	0,0;	0,0
625,7858276367188;	0,0;	0,0;	0,0
