-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
359,5291442871094;	116,25;	0,0;	0,0
359,5489807128906;	134,5;	0,0;	0,0
359,56878662109375;	107,0;	0,0;	0,0
359,588623046875;	110,25;	0,0;	0,0
359,6084289550781;	114,25;	0,0;	0,0
359,62823486328125;	98,0;	0,0;	0,0
359,6480407714844;	107,25;	0,0;	0,0
359,6678161621094;	92,5;	0,0;	0,0
359,6875915527344;	117,5;	0,0;	0,0
359,7073669433594;	117,5;	0,0;	0,0
359,72711181640625;	135,0;	0,0;	0,0
359,7468566894531;	92,5;	0,0;	0,0
359,7666320800781;	104,75;	0,0;	0,0
359,7863464355469;	105,75;	0,0;	0,0
359,8060607910156;	114,25;	0,0;	0,0
359,8257751464844;	118,0;	0,0;	0,0
359,8454895019531;	127,75;	0,0;	0,0
359,86517333984375;	121,75;	0,0;	0,0
359,8848876953125;	123,75;	0,0;	0,0
359,904541015625;	128,0;	0,0;	0,0
359,9241943359375;	108,5;	0,0;	0,0
359,9438781738281;	130,25;	0,0;	0,0
359,9635314941406;	117,75;	0,0;	0,0
359,983154296875;	115,75;	0,0;	0,0
360,0028076171875;	108,0;	0,0;	0,0
360,0224304199219;	114,75;	0,0;	0,0
360,04205322265625;	113,0;	0,0;	0,0
360,0616760253906;	106,75;	0,0;	0,0
360,0812683105469;	110,75;	0,0;	0,0
360,100830078125;	107,0;	0,0;	0,0
360,1204528808594;	122,25;	0,0;	0,0
360,1399841308594;	116,0;	0,0;	0,0
360,1595764160156;	145,25;	0,0;	0,0
360,17913818359375;	121,75;	0,0;	0,0
360,19866943359375;	168,5;	0,0;	0,0
360,21820068359375;	173,0;	0,0;	0,0
360,23773193359375;	146,0;	0,0;	0,0
360,25726318359375;	145,0;	0,0;	0,0
360,2767333984375;	198,75;	0,0;	0,0
360,2962646484375;	167,25;	0,0;	0,0
360,31573486328125;	167,0;	0,0;	0,0
360,3352355957031;	141,0;	0,0;	0,0
360,3547058105469;	144,5;	0,0;	0,0
360,3741760253906;	171,25;	0,0;	0,0
360,39361572265625;	162,0;	0,0;	0,0
360,4130859375;	178,5;	0,0;	0,0
360,4325256347656;	186,5;	0,0;	0,0
360,4519348144531;	176,75;	0,0;	0,0
360,47137451171875;	183,0;	0,0;	0,0
360,49078369140625;	206,0;	0,0;	0,0
360,5101623535156;	271,75;	0,0;	0,0
360,52960205078125;	283,75;	0,0;	0,0
360,5489807128906;	236,25;	0,0;	0,0
360,5683288574219;	205,0;	0,0;	0,0
360,5876770019531;	155,5;	0,0;	0,0
360,6070556640625;	213,25;	0,0;	0,0
360,62640380859375;	260,25;	0,0;	0,0
360,6457824707031;	302,5;	0,0;	0,0
360,66510009765625;	242,0;	0,0;	0,0
360,6844177246094;	210,25;	0,0;	0,0
360,7037048339844;	197,0;	0,0;	0,0
360,7230224609375;	195,5;	0,0;	0,0
360,7423095703125;	213,75;	0,0;	0,0
360,7616271972656;	332,0;	0,0;	0,0
360,7808837890625;	343,0;	0,0;	0,0
360,8001403808594;	288,5;	0,0;	0,0
360,81939697265625;	305,75;	0,0;	0,0
360,8386535644531;	453,75;	0,0;	0,0
360,85791015625;	633,0;	0,0;	0,0
360,8771667480469;	502,0;	0,0;	0,0
360,8963623046875;	296,25;	0,0;	0,0
360,91558837890625;	192,25;	0,0;	0,0
360,9347839355469;	171,75;	0,0;	0,0
360,9540100097656;	181,0;	0,0;	0,0
360,97314453125;	224,5;	0,0;	0,0
360,9923400878906;	220,0;	0,0;	0,0
361,01153564453125;	198,5;	0,0;	0,0
361,0306701660156;	149,75;	0,0;	0,0
361,0498046875;	124,5;	0,0;	0,0
361,0689697265625;	114,75;	0,0;	0,0
361,0881042480469;	104,5;	0,0;	0,0
361,1072082519531;	108,75;	0,0;	0,0
361,1263732910156;	113,25;	0,0;	0,0
361,14544677734375;	104,25;	0,0;	0,0
361,16455078125;	120,25;	0,0;	0,0
361,18365478515625;	140,75;	0,0;	0,0
361,2027282714844;	113,25;	0,0;	0,0
361,2217712402344;	112,5;	0,0;	0,0
361,2408752441406;	120,0;	0,0;	0,0
361,2599182128906;	119,0;	0,0;	0,0
361,2789611816406;	113,25;	0,0;	0,0
361,2979736328125;	111,0;	0,0;	0,0
361,3170166015625;	119,25;	0,0;	0,0
361,3360290527344;	129,5;	0,0;	0,0
361,35504150390625;	115,0;	0,0;	0,0
361,3740539550781;	119,5;	0,0;	0,0
361,3930358886719;	120,0;	0,0;	0,0
361,4119873046875;	114,0;	0,0;	0,0
361,4309997558594;	121,25;	0,0;	0,0
361,449951171875;	106,5;	0,0;	0,0
361,46893310546875;	103,25;	0,0;	0,0
361,48785400390625;	112,5;	0,0;	0,0
361,50677490234375;	108,5;	0,0;	0,0
361,52569580078125;	121,5;	0,0;	0,0
361,5446472167969;	105,25;	0,0;	0,0
361,56353759765625;	120,0;	0,0;	0,0
361,58245849609375;	118,25;	0,0;	0,0
361,6013488769531;	135,25;	0,0;	0,0
361,6202392578125;	143,75;	0,0;	0,0
361,6390686035156;	152,0;	0,0;	0,0
361,657958984375;	163,0;	0,0;	0,0
361,67681884765625;	192,5;	0,0;	0,0
361,6956787109375;	210,0;	0,0;	0,0
361,7145080566406;	205,75;	0,0;	0,0
361,73333740234375;	226,5;	0,0;	0,0
361,75213623046875;	330,0;	0,0;	0,0
361,7709655761719;	355,75;	0,0;	0,0
361,78973388671875;	277,0;	0,0;	0,0
361,8085632324219;	253,25;	0,0;	0,0
361,82733154296875;	375,75;	0,0;	0,0
361,8460998535156;	488,0;	0,0;	0,0
361,8648681640625;	463,25;	0,0;	0,0
361,8836669921875;	280,5;	0,0;	0,0
361,9023742675781;	147,0;	0,0;	0,0
361,921142578125;	136,75;	0,0;	0,0
361,9398498535156;	144,0;	0,0;	0,0
361,9585876464844;	110,0;	0,0;	0,0
361,9772644042969;	133,25;	0,0;	0,0
361,9960021972656;	135,0;	0,0;	0,0
362,0146789550781;	150,75;	0,0;	0,0
362,03338623046875;	149,0;	0,0;	0,0
362,05206298828125;	139,5;	0,0;	0,0
362,0707092285156;	147,5;	0,0;	0,0
362,08935546875;	151,5;	0,0;	0,0
362,1080322265625;	184,75;	0,0;	0,0
362,1266784667969;	189,0;	0,0;	0,0
362,1452941894531;	168,75;	0,0;	0,0
362,1639099121094;	165,75;	0,0;	0,0
362,1825256347656;	149,75;	0,0;	0,0
362,2011413574219;	121,25;	0,0;	0,0
362,2197265625;	118,5;	0,0;	0,0
362,2383117675781;	104,75;	0,0;	0,0
362,2568664550781;	102,75;	0,0;	0,0
362,27545166015625;	113,75;	0,0;	0,0
362,2940368652344;	101,5;	0,0;	0,0
362,31256103515625;	112,75;	0,0;	0,0
362,33111572265625;	110,25;	0,0;	0,0
362,3496398925781;	115,25;	0,0;	0,0
362,3681640625;	108,75;	0,0;	0,0
362,3866882324219;	110,25;	0,0;	0,0
362,4051818847656;	102,75;	0,0;	0,0
362,4236755371094;	104,0;	0,0;	0,0
362,442138671875;	110,5;	0,0;	0,0
362,46063232421875;	101,25;	0,0;	0,0
362,4790954589844;	117,5;	0,0;	0,0
362,4975891113281;	99,25;	0,0;	0,0
362,5160217285156;	104,5;	0,0;	0,0
362,5344543457031;	87,25;	0,0;	0,0
362,5528564453125;	108,5;	0,0;	0,0
362,5713195800781;	115,75;	0,0;	0,0
362,5897216796875;	101,0;	0,0;	0,0
362,608154296875;	103,25;	0,0;	0,0
362,62652587890625;	111,5;	0,0;	0,0
362,6448974609375;	101,75;	0,0;	0,0
362,66326904296875;	114,25;	0,0;	0,0
362,6816711425781;	101,5;	0,0;	0,0
362,7000427246094;	100,5;	0,0;	0,0
362,7183837890625;	92,75;	0,0;	0,0
362,7367248535156;	86,25;	0,0;	0,0
362,75506591796875;	94,0;	0,0;	0,0
362,7733459472656;	107,75;	0,0;	0,0
362,7917175292969;	109,75;	0,0;	0,0
362,80999755859375;	97,25;	0,0;	0,0
362,82830810546875;	100,0;	0,0;	0,0
362,8465881347656;	96,0;	0,0;	0,0
362,8648681640625;	105,25;	0,0;	0,0
362,88311767578125;	101,25;	0,0;	0,0
362,9013977050781;	120,0;	0,0;	0,0
362,9196472167969;	115,0;	0,0;	0,0
362,9378967285156;	131,0;	0,0;	0,0
362,95611572265625;	130,0;	0,0;	0,0
362,9743347167969;	141,5;	0,0;	0,0
362,9925231933594;	146,5;	0,0;	0,0
363,0107727050781;	199,0;	0,0;	0,0
363,0289611816406;	232,5;	0,0;	0,0
363,0471496582031;	233,0;	0,0;	0,0
363,0653381347656;	213,75;	0,0;	0,0
363,08349609375;	227,75;	0,0;	0,0
363,10162353515625;	326,5;	0,0;	0,0
363,11981201171875;	410,25;	0,0;	0,0
363,137939453125;	369,0;	0,0;	0,0
363,1560974121094;	206,25;	0,0;	0,0
363,1742248535156;	158,75;	0,0;	0,0
363,19232177734375;	140,25;	0,0;	0,0
363,2104187011719;	110,5;	0,0;	0,0
363,2285461425781;	113,0;	0,0;	0,0
363,24664306640625;	116,0;	0,0;	0,0
363,2646789550781;	110,75;	0,0;	0,0
363,28277587890625;	126,5;	0,0;	0,0
363,3008117675781;	122,75;	0,0;	0,0
363,3188781738281;	112,5;	0,0;	0,0
363,3369140625;	123,5;	0,0;	0,0
363,3549499511719;	127,75;	0,0;	0,0
363,3729553222656;	108,25;	0,0;	0,0
363,3909912109375;	108,25;	0,0;	0,0
363,40899658203125;	109,75;	0,0;	0,0
363,427001953125;	100,75;	0,0;	0,0
363,44500732421875;	125,25;	0,0;	0,0
363,4629821777344;	109,0;	0,0;	0,0
363,48089599609375;	129,5;	0,0;	0,0
363,4989013671875;	131,25;	0,0;	0,0
363,516845703125;	129,25;	0,0;	0,0
363,5347900390625;	123,0;	0,0;	0,0
363,5527038574219;	90,0;	0,0;	0,0
363,5706481933594;	97,25;	0,0;	0,0
363,5885314941406;	108,5;	0,0;	0,0
363,6064758300781;	106,0;	0,0;	0,0
363,6243591308594;	113,0;	0,0;	0,0
363,6422424316406;	126,5;	0,0;	0,0
363,6601257324219;	118,5;	0,0;	0,0
363,6780090332031;	109,25;	0,0;	0,0
363,69586181640625;	98,0;	0,0;	0,0
363,7137451171875;	123,5;	0,0;	0,0
363,7315673828125;	92,75;	0,0;	0,0
363,7493896484375;	117,75;	0,0;	0,0
363,7671813964844;	115,0;	0,0;	0,0
363,7850341796875;	105,0;	0,0;	0,0
363,8028259277344;	108,75;	0,0;	0,0
363,8206481933594;	113,25;	0,0;	0,0
363,83843994140625;	106,75;	0,0;	0,0
363,8561706542969;	99,0;	0,0;	0,0
363,87396240234375;	100,5;	0,0;	0,0
363,8917236328125;	122,75;	0,0;	0,0
363,9094543457031;	0,0;	0,0;	0,0
