0.0	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
578,8855590820312;	569,0;	0,0;	0,0
578,9479370117188;	523,75;	0,0;	0,0
579,0104370117188;	540,75;	0,0;	0,0
579,0728149414062;	481,75;	0,0;	0,0
579,1351928710938;	499,25;	0,0;	0,0
579,1976318359375;	532,0;	0,0;	0,0
579,260009765625;	517,75;	0,0;	0,0
579,3223266601562;	507,25;	0,0;	0,0
579,3847045898438;	509,25;	0,0;	0,0
579,447021484375;	493,0;	0,0;	0,0
579,5093383789062;	491,0;	0,0;	0,0
579,5716552734375;	496,75;	0,0;	0,0
579,6339111328125;	479,0;	0,0;	0,0
579,6962280273438;	493,5;	0,0;	0,0
579,7583618164062;	477,0;	0,0;	0,0
579,8206787109375;	490,5;	0,0;	0,0
579,8829345703125;	519,75;	0,0;	0,0
579,9451293945312;	518,5;	0,0;	0,0
580,0072631835938;	545,75;	0,0;	0,0
580,0695190429688;	577,0;	0,0;	0,0
580,131591796875;	552,25;	0,0;	0,0
580,1937866210938;	526,75;	0,0;	0,0
580,2559204101562;	520,25;	0,0;	0,0
580,3180541992188;	518,75;	0,0;	0,0
580,3801879882812;	504,5;	0,0;	0,0
580,4421997070312;	502,0;	0,0;	0,0
580,5043334960938;	538,25;	0,0;	0,0
580,56640625;	520,0;	0,0;	0,0
580,62841796875;	517,75;	0,0;	0,0
580,6904907226562;	517,75;	0,0;	0,0
580,7525024414062;	530,5;	0,0;	0,0
580,814453125;	546,0;	0,0;	0,0
580,87646484375;	531,5;	0,0;	0,0
580,9384765625;	503,25;	0,0;	0,0
581,0003662109375;	533,75;	0,0;	0,0
581,0623779296875;	554,25;	0,0;	0,0
581,124267578125;	523,0;	0,0;	0,0
581,1861572265625;	506,25;	0,0;	0,0
581,2481079101562;	515,5;	0,0;	0,0
581,3099365234375;	547,25;	0,0;	0,0
581,371826171875;	527,5;	0,0;	0,0
581,4336547851562;	550,0;	0,0;	0,0
581,4954833984375;	566,0;	0,0;	0,0
581,557373046875;	532,75;	0,0;	0,0
581,619140625;	517,5;	0,0;	0,0
581,680908203125;	526,25;	0,0;	0,0
581,7427368164062;	516,5;	0,0;	0,0
581,804443359375;	518,5;	0,0;	0,0
581,8662109375;	532,25;	0,0;	0,0
581,9279174804688;	549,25;	0,0;	0,0
581,9896850585938;	526,0;	0,0;	0,0
582,0513916015625;	549,25;	0,0;	0,0
582,113037109375;	538,25;	0,0;	0,0
582,1747436523438;	553,0;	0,0;	0,0
582,2363891601562;	536,5;	0,0;	0,0
582,2979736328125;	504,0;	0,0;	0,0
582,359619140625;	490,0;	0,0;	0,0
582,4212646484375;	528,0;	0,0;	0,0
582,4828491210938;	578,5;	0,0;	0,0
582,5444946289062;	552,25;	0,0;	0,0
582,6060180664062;	533,0;	0,0;	0,0
582,6675415039062;	539,5;	0,0;	0,0
582,7290649414062;	526,0;	0,0;	0,0
582,7905883789062;	533,25;	0,0;	0,0
582,8521118164062;	509,5;	0,0;	0,0
582,9136352539062;	588,5;	0,0;	0,0
582,9750366210938;	533,25;	0,0;	0,0
583,0365600585938;	583,5;	0,0;	0,0
583,0980224609375;	602,5;	0,0;	0,0
583,159423828125;	554,75;	0,0;	0,0
583,2208862304688;	586,75;	0,0;	0,0
583,2822875976562;	548,0;	0,0;	0,0
583,3436279296875;	535,25;	0,0;	0,0
583,405029296875;	514,75;	0,0;	0,0
583,46630859375;	539,75;	0,0;	0,0
583,5277099609375;	544,75;	0,0;	0,0
583,5890502929688;	532,0;	0,0;	0,0
583,6503295898438;	531,5;	0,0;	0,0
583,711669921875;	559,75;	0,0;	0,0
583,77294921875;	570,25;	0,0;	0,0
583,8341674804688;	576,25;	0,0;	0,0
583,8955078125;	534,5;	0,0;	0,0
583,9567260742188;	526,75;	0,0;	0,0
584,0179443359375;	556,75;	0,0;	0,0
584,0791015625;	570,5;	0,0;	0,0
584,1403198242188;	550,5;	0,0;	0,0
584,2014770507812;	527,75;	0,0;	0,0
584,2626342773438;	546,25;	0,0;	0,0
584,3237915039062;	579,75;	0,0;	0,0
584,3849487304688;	569,75;	0,0;	0,0
584,4459838867188;	539,75;	0,0;	0,0
584,5071411132812;	532,25;	0,0;	0,0
584,5682373046875;	540,5;	0,0;	0,0
584,6293334960938;	519,25;	0,0;	0,0
584,6903076171875;	578,25;	0,0;	0,0
584,7514038085938;	541,75;	0,0;	0,0
584,8123779296875;	600,0;	0,0;	0,0
584,8734130859375;	547,25;	0,0;	0,0
584,9344482421875;	526,0;	0,0;	0,0
584,9954223632812;	589,5;	0,0;	0,0
585,056396484375;	571,75;	0,0;	0,0
585,1173095703125;	580,5;	0,0;	0,0
585,1782836914062;	628,0;	0,0;	0,0
585,2391967773438;	602,5;	0,0;	0,0
585,3001098632812;	606,25;	0,0;	0,0
585,3609619140625;	607,25;	0,0;	0,0
585,4219360351562;	583,75;	0,0;	0,0
585,4827270507812;	599,5;	0,0;	0,0
585,5435791015625;	714,75;	0,0;	0,0
585,6044311523438;	768,0;	0,0;	0,0
585,6652221679688;	676,5;	0,0;	0,0
585,72607421875;	624,75;	0,0;	0,0
585,7868041992188;	685,25;	0,0;	0,0
585,8475952148438;	644,25;	0,0;	0,0
585,9083251953125;	610,5;	0,0;	0,0
585,9690551757812;	610,25;	0,0;	0,0
586,02978515625;	675,75;	0,0;	0,0
586,090576171875;	704,5;	0,0;	0,0
586,1511840820312;	671,5;	0,0;	0,0
586,2118530273438;	608,75;	0,0;	0,0
586,2725830078125;	619,0;	0,0;	0,0
586,3331909179688;	586,25;	0,0;	0,0
586,393798828125;	627,25;	0,0;	0,0
586,4544067382812;	614,25;	0,0;	0,0
586,5150146484375;	663,25;	0,0;	0,0
586,57568359375;	638,5;	0,0;	0,0
586,6361694335938;	655,0;	0,0;	0,0
586,6967163085938;	695,5;	0,0;	0,0
586,7573852539062;	677,5;	0,0;	0,0
586,8178100585938;	685,0;	0,0;	0,0
586,8783569335938;	711,25;	0,0;	0,0
586,9388427734375;	741,0;	0,0;	0,0
586,9993896484375;	714,75;	0,0;	0,0
587,0598754882812;	704,75;	0,0;	0,0
587,1202392578125;	716,5;	0,0;	0,0
587,1807250976562;	771,0;	0,0;	0,0
587,2410888671875;	772,5;	0,0;	0,0
587,301513671875;	789,75;	0,0;	0,0
587,3619384765625;	768,25;	0,0;	0,0
587,4223022460938;	799,75;	0,0;	0,0
587,482666015625;	806,0;	0,0;	0,0
587,5430297851562;	858,75;	0,0;	0,0
587,6033325195312;	828,25;	0,0;	0,0
587,6636352539062;	884,0;	0,0;	0,0
587,7239990234375;	930,25;	0,0;	0,0
587,7841796875;	910,5;	0,0;	0,0
587,8445434570312;	969,75;	0,0;	0,0
587,90478515625;	1016,0;	0,0;	0,0
587,9649658203125;	1071,5;	0,0;	0,0
588,0252075195312;	1133,0;	0,0;	0,0
588,08544921875;	1187,75;	0,0;	0,0
588,1456298828125;	1383,75;	0,0;	0,0
588,205810546875;	1570,0;	0,0;	0,0
588,2659301757812;	1716,25;	0,0;	0,0
588,3261108398438;	2071,0;	0,0;	0,0
588,3862915039062;	2417,25;	0,0;	0,0
588,4464111328125;	2957,25;	0,0;	0,0
588,5065307617188;	3762,0;	0,0;	0,0
588,5665893554688;	5275,5;	0,0;	0,0
588,6266479492188;	7977,5;	0,0;	0,0
588,6867065429688;	12665,5;	0,0;	0,0
588,7467041015625;	16383,75;	0,0;	0,0
588,8067626953125;	16383,75;	0,0;	0,0
588,8667602539062;	16383,75;	0,0;	0,0
588,9267578125;	16383,75;	0,0;	0,0
588,9867553710938;	16383,75;	0,0;	0,0
589,0467529296875;	16383,75;	0,0;	0,0
589,106689453125;	6947,0;	0,0;	0,0
589,1666259765625;	6173,0;	0,0;	0,0
589,2265625;	6861,5;	0,0;	0,0
589,2864379882812;	9581,75;	0,0;	0,0
589,3463745117188;	16106,0;	0,0;	0,0
589,4061889648438;	16383,75;	0,0;	0,0
589,466064453125;	16383,75;	0,0;	0,0
589,5259399414062;	16383,75;	0,0;	0,0
589,5857543945312;	12030,25;	0,0;	0,0
589,6455688476562;	6159,0;	0,0;	0,0
589,7053833007812;	3935,5;	0,0;	0,0
589,76513671875;	2957,75;	0,0;	0,0
589,824951171875;	2320,75;	0,0;	0,0
589,8847045898438;	2029,0;	0,0;	0,0
589,9443969726562;	1797,0;	0,0;	0,0
590,004150390625;	1537,25;	0,0;	0,0
590,0638427734375;	1432,75;	0,0;	0,0
590,12353515625;	1340,25;	0,0;	0,0
590,1832275390625;	1277,0;	0,0;	0,0
590,2428588867188;	1160,0;	0,0;	0,0
590,302490234375;	1130,0;	0,0;	0,0
590,3621215820312;	1076,75;	0,0;	0,0
590,4217529296875;	1060,5;	0,0;	0,0
590,4813842773438;	993,0;	0,0;	0,0
590,5409545898438;	983,0;	0,0;	0,0
590,6005249023438;	979,0;	0,0;	0,0
590,6600952148438;	939,75;	0,0;	0,0
590,7196044921875;	897,25;	0,0;	0,0
590,7791137695312;	933,5;	0,0;	0,0
590,8386840820312;	871,0;	0,0;	0,0
590,8981323242188;	897,5;	0,0;	0,0
590,9576416015625;	906,25;	0,0;	0,0
591,0170288085938;	870,5;	0,0;	0,0
591,0765380859375;	895,25;	0,0;	0,0
591,135986328125;	921,0;	0,0;	0,0
591,1953735351562;	895,25;	0,0;	0,0
591,2547607421875;	972,0;	0,0;	0,0
591,314208984375;	909,25;	0,0;	0,0
591,37353515625;	823,0;	0,0;	0,0
591,4329223632812;	844,5;	0,0;	0,0
591,4922485351562;	785,5;	0,0;	0,0
591,551513671875;	782,0;	0,0;	0,0
591,6109008789062;	775,5;	0,0;	0,0
591,670166015625;	742,0;	0,0;	0,0
591,7294921875;	732,25;	0,0;	0,0
591,7887573242188;	777,75;	0,0;	0,0
591,847900390625;	761,0;	0,0;	0,0
591,9071655273438;	717,25;	0,0;	0,0
591,9664306640625;	783,0;	0,0;	0,0
592,025634765625;	771,5;	0,0;	0,0
592,0847778320312;	753,25;	0,0;	0,0
592,1439819335938;	720,0;	0,0;	0,0
592,203125;	681,0;	0,0;	0,0
592,2622680664062;	704,0;	0,0;	0,0
592,3214111328125;	668,25;	0,0;	0,0
592,3804931640625;	712,0;	0,0;	0,0
592,4396362304688;	723,5;	0,0;	0,0
592,4987182617188;	690,0;	0,0;	0,0
592,5577392578125;	714,5;	0,0;	0,0
592,6167602539062;	744,5;	0,0;	0,0
592,6758422851562;	743,5;	0,0;	0,0
592,73486328125;	687,25;	0,0;	0,0
592,7938842773438;	753,0;	0,0;	0,0
592,8528442382812;	807,75;	0,0;	0,0
592,9118041992188;	789,75;	0,0;	0,0
592,9707641601562;	747,25;	0,0;	0,0
593,0297241210938;	669,5;	0,0;	0,0
593,0886840820312;	663,5;	0,0;	0,0
593,1475219726562;	655,75;	0,0;	0,0
593,2064819335938;	683,75;	0,0;	0,0
593,2652587890625;	687,0;	0,0;	0,0
593,32421875;	738,25;	0,0;	0,0
593,383056640625;	702,75;	0,0;	0,0
593,44189453125;	683,75;	0,0;	0,0
593,5006713867188;	675,25;	0,0;	0,0
593,5595703125;	629,5;	0,0;	0,0
593,6182861328125;	632,5;	0,0;	0,0
593,6770629882812;	616,75;	0,0;	0,0
593,73583984375;	634,25;	0,0;	0,0
593,7945556640625;	640,5;	0,0;	0,0
593,853271484375;	608,25;	0,0;	0,0
593,9119262695312;	661,75;	0,0;	0,0
593,970703125;	630,25;	0,0;	0,0
594,0293579101562;	658,0;	0,0;	0,0
594,0880126953125;	653,25;	0,0;	0,0
594,146728515625;	585,5;	0,0;	0,0
594,205322265625;	615,25;	0,0;	0,0
594,263916015625;	616,5;	0,0;	0,0
594,3225708007812;	604,5;	0,0;	0,0
594,3811645507812;	633,5;	0,0;	0,0
594,439697265625;	618,25;	0,0;	0,0
594,498291015625;	619,5;	0,0;	0,0
594,5567626953125;	573,25;	0,0;	0,0
594,6153564453125;	582,25;	0,0;	0,0
594,673828125;	571,75;	0,0;	0,0
594,7322998046875;	602,0;	0,0;	0,0
594,790771484375;	597,75;	0,0;	0,0
594,8492431640625;	578,5;	0,0;	0,0
594,90771484375;	612,5;	0,0;	0,0
594,9661254882812;	597,25;	0,0;	0,0
595,0245971679688;	630,0;	0,0;	0,0
595,0829467773438;	600,75;	0,0;	0,0
595,141357421875;	629,25;	0,0;	0,0
595,19970703125;	580,25;	0,0;	0,0
595,2581176757812;	565,0;	0,0;	0,0
595,3164672851562;	556,5;	0,0;	0,0
595,374755859375;	596,25;	0,0;	0,0
595,4330444335938;	592,0;	0,0;	0,0
595,4913330078125;	567,5;	0,0;	0,0
595,5496215820312;	643,0;	0,0;	0,0
595,60791015625;	549,75;	0,0;	0,0
595,6661987304688;	571,0;	0,0;	0,0
595,724365234375;	581,0;	0,0;	0,0
595,7825927734375;	577,75;	0,0;	0,0
595,8408203125;	578,0;	0,0;	0,0
595,8989868164062;	567,75;	0,0;	0,0
595,9572143554688;	540,5;	0,0;	0,0
596,0153198242188;	598,5;	0,0;	0,0
596,073486328125;	569,25;	0,0;	0,0
596,1315307617188;	565,5;	0,0;	0,0
596,1896362304688;	571,25;	0,0;	0,0
596,247802734375;	591,25;	0,0;	0,0
596,3058471679688;	554,25;	0,0;	0,0
596,3638916015625;	577,5;	0,0;	0,0
596,4219970703125;	568,75;	0,0;	0,0
596,47998046875;	555,5;	0,0;	0,0
596,5380249023438;	575,0;	0,0;	0,0
596,5960083007812;	601,0;	0,0;	0,0
596,6539916992188;	539,75;	0,0;	0,0
596,7119750976562;	542,75;	0,0;	0,0
596,7698364257812;	596,75;	0,0;	0,0
596,8278198242188;	521,5;	0,0;	0,0
596,8858032226562;	566,0;	0,0;	0,0
596,9436645507812;	571,25;	0,0;	0,0
597,0015869140625;	578,75;	0,0;	0,0
597,0595092773438;	537,75;	0,0;	0,0
597,1173095703125;	586,75;	0,0;	0,0
597,1751098632812;	565,0;	0,0;	0,0
597,2329711914062;	534,5;	0,0;	0,0
597,290771484375;	578,25;	0,0;	0,0
597,3486328125;	613,25;	0,0;	0,0
597,4063110351562;	591,75;	0,0;	0,0
597,4641723632812;	641,0;	0,0;	0,0
597,5219116210938;	590,75;	0,0;	0,0
597,57958984375;	592,0;	0,0;	0,0
597,6373291015625;	611,0;	0,0;	0,0
597,695068359375;	538,25;	0,0;	0,0
597,7527465820312;	565,0;	0,0;	0,0
597,8104248046875;	580,25;	0,0;	0,0
597,8681030273438;	568,0;	0,0;	0,0
597,9257202148438;	573,5;	0,0;	0,0
597,9833374023438;	580,0;	0,0;	0,0
598,0408935546875;	568,0;	0,0;	0,0
598,0985107421875;	590,5;	0,0;	0,0
598,1561279296875;	642,0;	0,0;	0,0
598,2136840820312;	616,25;	0,0;	0,0
598,271240234375;	670,5;	0,0;	0,0
598,3287353515625;	649,0;	0,0;	0,0
598,3862915039062;	643,25;	0,0;	0,0
598,44384765625;	576,0;	0,0;	0,0
598,5012817382812;	591,5;	0,0;	0,0
598,5587158203125;	585,25;	0,0;	0,0
598,6162109375;	589,5;	0,0;	0,0
598,673583984375;	580,5;	0,0;	0,0
598,7310791015625;	556,5;	0,0;	0,0
598,7885131835938;	542,25;	0,0;	0,0
598,8458251953125;	543,0;	0,0;	0,0
598,9032592773438;	532,75;	0,0;	0,0
598,9605712890625;	546,25;	0,0;	0,0
599,0179443359375;	556,75;	0,0;	0,0
599,0753173828125;	504,5;	0,0;	0,0
599,132568359375;	521,5;	0,0;	0,0
599,1898803710938;	553,25;	0,0;	0,0
599,2472534179688;	530,5;	0,0;	0,0
599,3043823242188;	514,75;	0,0;	0,0
599,3616943359375;	534,75;	0,0;	0,0
599,4189453125;	527,75;	0,0;	0,0
599,4761352539062;	546,5;	0,0;	0,0
599,5333251953125;	588,75;	0,0;	0,0
599,5905151367188;	543,75;	0,0;	0,0
599,647705078125;	550,75;	0,0;	0,0
599,7049560546875;	524,25;	0,0;	0,0
599,7620239257812;	515,25;	0,0;	0,0
599,8191528320312;	527,75;	0,0;	0,0
599,8762817382812;	523,25;	0,0;	0,0
599,933349609375;	516,75;	0,0;	0,0
599,9904174804688;	520,0;	0,0;	0,0
600,0475463867188;	512,0;	0,0;	0,0
600,1045532226562;	533,25;	0,0;	0,0
600,16162109375;	582,5;	0,0;	0,0
600,2186279296875;	536,75;	0,0;	0,0
600,2755737304688;	553,0;	0,0;	0,0
600,3326416015625;	564,5;	0,0;	0,0
600,3895874023438;	522,0;	0,0;	0,0
600,446533203125;	513,25;	0,0;	0,0
600,5034790039062;	527,75;	0,0;	0,0
600,5603637695312;	548,5;	0,0;	0,0
600,6172485351562;	561,25;	0,0;	0,0
600,6742553710938;	611,5;	0,0;	0,0
600,7310791015625;	619,5;	0,0;	0,0
600,7879028320312;	550,75;	0,0;	0,0
600,8447265625;	520,75;	0,0;	0,0
600,9015502929688;	527,5;	0,0;	0,0
600,9584350585938;	484,25;	0,0;	0,0
601,0151977539062;	505,25;	0,0;	0,0
601,0719604492188;	518,75;	0,0;	0,0
601,1287231445312;	552,75;	0,0;	0,0
601,185546875;	529,25;	0,0;	0,0
601,2422485351562;	519,0;	0,0;	0,0
601,2989501953125;	542,5;	0,0;	0,0
601,355712890625;	507,25;	0,0;	0,0
601,412353515625;	530,25;	0,0;	0,0
601,468994140625;	567,0;	0,0;	0,0
601,5256958007812;	556,5;	0,0;	0,0
601,5823364257812;	516,75;	0,0;	0,0
601,6389770507812;	544,0;	0,0;	0,0
601,695556640625;	546,5;	0,0;	0,0
601,7521362304688;	587,5;	0,0;	0,0
601,8087158203125;	587,25;	0,0;	0,0
601,8652954101562;	631,75;	0,0;	0,0
601,9218139648438;	609,5;	0,0;	0,0
601,9783935546875;	576,75;	0,0;	0,0
602,034912109375;	561,25;	0,0;	0,0
602,0913696289062;	591,5;	0,0;	0,0
602,1478271484375;	583,75;	0,0;	0,0
602,204345703125;	707,25;	0,0;	0,0
602,2608032226562;	714,25;	0,0;	0,0
602,3171997070312;	631,5;	0,0;	0,0
602,3736572265625;	571,25;	0,0;	0,0
602,4300537109375;	541,75;	0,0;	0,0
602,4864501953125;	506,0;	0,0;	0,0
602,5427856445312;	569,5;	0,0;	0,0
602,5991821289062;	529,75;	0,0;	0,0
602,655517578125;	509,5;	0,0;	0,0
602,7117919921875;	499,25;	0,0;	0,0
602,7681274414062;	497,0;	0,0;	0,0
602,824462890625;	492,25;	0,0;	0,0
602,8806762695312;	486,75;	0,0;	0,0
602,93701171875;	472,75;	0,0;	0,0
602,9932250976562;	518,5;	0,0;	0,0
603,0494384765625;	522,5;	0,0;	0,0
603,105712890625;	491,5;	0,0;	0,0
603,161865234375;	508,75;	0,0;	0,0
603,2180786132812;	510,25;	0,0;	0,0
603,2742309570312;	512,25;	0,0;	0,0
603,3303833007812;	488,75;	0,0;	0,0
603,3865356445312;	510,75;	0,0;	0,0
603,4426879882812;	459,75;	0,0;	0,0
603,498779296875;	470,0;	0,0;	0,0
603,5548706054688;	473,5;	0,0;	0,0
603,6109008789062;	463,75;	0,0;	0,0
603,6669311523438;	484,25;	0,0;	0,0
603,7230224609375;	507,25;	0,0;	0,0
603,7789916992188;	504,0;	0,0;	0,0
603,8350219726562;	493,75;	0,0;	0,0
603,8909912109375;	474,25;	0,0;	0,0
603,947021484375;	499,0;	0,0;	0,0
604,0030517578125;	512,0;	0,0;	0,0
604,0589599609375;	515,0;	0,0;	0,0
604,1148681640625;	509,25;	0,0;	0,0
604,1707763671875;	475,0;	0,0;	0,0
604,2266845703125;	492,0;	0,0;	0,0
604,2825317382812;	481,5;	0,0;	0,0
604,3385009765625;	471,5;	0,0;	0,0
604,394287109375;	486,5;	0,0;	0,0
604,4501342773438;	454,0;	0,0;	0,0
604,5059204101562;	477,0;	0,0;	0,0
604,5617065429688;	474,75;	0,0;	0,0
604,6175537109375;	503,25;	0,0;	0,0
604,67333984375;	448,25;	0,0;	0,0
604,7290649414062;	462,0;	0,0;	0,0
604,7847900390625;	491,5;	0,0;	0,0
604,8405151367188;	437,75;	0,0;	0,0
604,896240234375;	481,5;	0,0;	0,0
604,9519653320312;	477,0;	0,0;	0,0
605,007568359375;	455,0;	0,0;	0,0
605,0632934570312;	456,25;	0,0;	0,0
605,118896484375;	475,75;	0,0;	0,0
605,174560546875;	445,75;	0,0;	0,0
605,2301635742188;	508,0;	0,0;	0,0
605,2857666015625;	495,5;	0,0;	0,0
605,34130859375;	499,5;	0,0;	0,0
605,3969116210938;	499,75;	0,0;	0,0
605,4524536132812;	522,75;	0,0;	0,0
605,5079956054688;	495,0;	0,0;	0,0
605,5635375976562;	519,25;	0,0;	0,0
605,6190185546875;	483,25;	0,0;	0,0
605,674560546875;	488,25;	0,0;	0,0
605,7299194335938;	477,25;	0,0;	0,0
605,7854614257812;	440,5;	0,0;	0,0
605,8409423828125;	494,5;	0,0;	0,0
605,896240234375;	494,5;	0,0;	0,0
605,9517211914062;	446,0;	0,0;	0,0
606,0070190429688;	461,0;	0,0;	0,0
606,0625;	485,25;	0,0;	0,0
606,1178588867188;	476,25;	0,0;	0,0
606,1732177734375;	493,25;	0,0;	0,0
606,228515625;	482,0;	0,0;	0,0
606,2838745117188;	486,0;	0,0;	0,0
606,339111328125;	568,0;	0,0;	0,0
606,3944091796875;	652,0;	0,0;	0,0
606,44970703125;	625,5;	0,0;	0,0
606,5048828125;	551,5;	0,0;	0,0
606,5601806640625;	475,5;	0,0;	0,0
606,6153564453125;	481,0;	0,0;	0,0
606,6705322265625;	463,5;	0,0;	0,0
606,7257690429688;	459,25;	0,0;	0,0
606,781005859375;	461,25;	0,0;	0,0
606,8360595703125;	456,25;	0,0;	0,0
606,8912353515625;	442,5;	0,0;	0,0
606,9463500976562;	441,75;	0,0;	0,0
607,0014038085938;	462,0;	0,0;	0,0
607,0565795898438;	427,0;	0,0;	0,0
607,1116333007812;	441,0;	0,0;	0,0
607,1666870117188;	439,25;	0,0;	0,0
607,2216796875;	457,25;	0,0;	0,0
607,2767333984375;	453,0;	0,0;	0,0
607,331787109375;	431,5;	0,0;	0,0
607,38671875;	475,5;	0,0;	0,0
607,4417114257812;	475,5;	0,0;	0,0
607,4967041015625;	469,5;	0,0;	0,0
607,5515747070312;	446,5;	0,0;	0,0
607,6065673828125;	487,75;	0,0;	0,0
607,6615600585938;	533,25;	0,0;	0,0
607,7163696289062;	484,25;	0,0;	0,0
607,771240234375;	504,25;	0,0;	0,0
607,8261108398438;	483,25;	0,0;	0,0
607,8809814453125;	501,75;	0,0;	0,0
607,935791015625;	445,0;	0,0;	0,0
607,9906005859375;	468,5;	0,0;	0,0
608,0454711914062;	459,0;	0,0;	0,0
608,1001586914062;	441,0;	0,0;	0,0
608,1549682617188;	441,25;	0,0;	0,0
608,2097778320312;	485,5;	0,0;	0,0
608,2645263671875;	442,25;	0,0;	0,0
608,3191528320312;	478,0;	0,0;	0,0
608,3739013671875;	454,5;	0,0;	0,0
608,4285888671875;	453,5;	0,0;	0,0
608,4832153320312;	440,75;	0,0;	0,0
608,5379638671875;	481,0;	0,0;	0,0
608,5925903320312;	461,0;	0,0;	0,0
608,647216796875;	499,25;	0,0;	0,0
608,7017822265625;	460,75;	0,0;	0,0
608,7564086914062;	487,75;	0,0;	0,0
608,8109741210938;	477,5;	0,0;	0,0
608,8656005859375;	468,0;	0,0;	0,0
608,9201049804688;	458,0;	0,0;	0,0
608,974609375;	465,25;	0,0;	0,0
609,0291137695312;	480,75;	0,0;	0,0
609,0836181640625;	465,25;	0,0;	0,0
609,1381225585938;	447,5;	0,0;	0,0
609,1925659179688;	467,0;	0,0;	0,0
609,2470092773438;	460,0;	0,0;	0,0
609,3014526367188;	479,75;	0,0;	0,0
609,3558349609375;	501,0;	0,0;	0,0
609,4102783203125;	524,25;	0,0;	0,0
609,4646606445312;	486,5;	0,0;	0,0
609,51904296875;	540,5;	0,0;	0,0
609,5734252929688;	488,75;	0,0;	0,0
609,627685546875;	537,0;	0,0;	0,0
609,6820678710938;	475,0;	0,0;	0,0
609,7363891601562;	466,25;	0,0;	0,0
609,7906494140625;	492,25;	0,0;	0,0
609,844970703125;	497,25;	0,0;	0,0
609,899169921875;	500,0;	0,0;	0,0
609,953369140625;	493,0;	0,0;	0,0
610,0076293945312;	589,0;	0,0;	0,0
610,0618286132812;	746,0;	0,0;	0,0
610,1160888671875;	885,0;	0,0;	0,0
610,170166015625;	1008,0;	0,0;	0,0
610,224365234375;	925,0;	0,0;	0,0
610,2785034179688;	725,5;	0,0;	0,0
610,3327026367188;	569,0;	0,0;	0,0
610,3867797851562;	486,0;	0,0;	0,0
610,4408569335938;	429,5;	0,0;	0,0
610,4949340820312;	520,5;	0,0;	0,0
610,549072265625;	485,75;	0,0;	0,0
610,6030883789062;	487,5;	0,0;	0,0
610,6571044921875;	474,5;	0,0;	0,0
610,7111206054688;	482,25;	0,0;	0,0
610,7650756835938;	486,25;	0,0;	0,0
610,819091796875;	487,25;	0,0;	0,0
610,8731079101562;	504,25;	0,0;	0,0
610,9270629882812;	519,25;	0,0;	0,0
610,98095703125;	469,5;	0,0;	0,0
611,034912109375;	456,5;	0,0;	0,0
611,0887451171875;	476,5;	0,0;	0,0
611,1427001953125;	501,5;	0,0;	0,0
611,1965942382812;	478,5;	0,0;	0,0
611,2503662109375;	460,75;	0,0;	0,0
611,30419921875;	472,75;	0,0;	0,0
611,3580322265625;	478,75;	0,0;	0,0
611,411865234375;	490,75;	0,0;	0,0
611,4656982421875;	455,25;	0,0;	0,0
611,5194702148438;	487,75;	0,0;	0,0
611,5731811523438;	494,75;	0,0;	0,0
611,626953125;	491,75;	0,0;	0,0
611,6806640625;	502,25;	0,0;	0,0
611,734375;	475,0;	0,0;	0,0
611,7880859375;	492,75;	0,0;	0,0
611,8417358398438;	504,75;	0,0;	0,0
611,8953857421875;	515,25;	0,0;	0,0
611,9490356445312;	556,0;	0,0;	0,0
612,002685546875;	715,0;	0,0;	0,0
612,0562744140625;	850,75;	0,0;	0,0
612,1099243164062;	829,75;	0,0;	0,0
612,1635131835938;	684,0;	0,0;	0,0
612,2171020507812;	534,0;	0,0;	0,0
612,2705688476562;	507,0;	0,0;	0,0
612,3241577148438;	463,75;	0,0;	0,0
612,3776245117188;	489,75;	0,0;	0,0
612,4310913085938;	449,5;	0,0;	0,0
612,484619140625;	494,5;	0,0;	0,0
612,5380859375;	482,5;	0,0;	0,0
612,591552734375;	476,75;	0,0;	0,0
612,64501953125;	516,25;	0,0;	0,0
612,6983642578125;	481,75;	0,0;	0,0
612,7518310546875;	485,75;	0,0;	0,0
612,80517578125;	489,25;	0,0;	0,0
612,8585205078125;	463,25;	0,0;	0,0
612,9119262695312;	465,0;	0,0;	0,0
612,9652709960938;	475,75;	0,0;	0,0
613,0185546875;	476,25;	0,0;	0,0
613,0718383789062;	449,5;	0,0;	0,0
613,1251220703125;	449,0;	0,0;	0,0
613,1784057617188;	487,0;	0,0;	0,0
613,2317504882812;	507,25;	0,0;	0,0
613,2849731445312;	491,0;	0,0;	0,0
613,338134765625;	490,75;	0,0;	0,0
613,391357421875;	620,0;	0,0;	0,0
613,4445190429688;	657,0;	0,0;	0,0
613,4977416992188;	868,0;	0,0;	0,0
613,5509033203125;	926,0;	0,0;	0,0
613,6040649414062;	843,25;	0,0;	0,0
613,6572265625;	738,5;	0,0;	0,0
613,7102661132812;	583,5;	0,0;	0,0
613,7633666992188;	475,5;	0,0;	0,0
613,8164672851562;	506,0;	0,0;	0,0
613,8695068359375;	500,5;	0,0;	0,0
613,922607421875;	549,75;	0,0;	0,0
613,9755859375;	592,75;	0,0;	0,0
