0.0	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703276U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
485,35986328125;	248,25;	0,0;	0,0
485,39630126953125;	308,25;	0,0;	0,0
485,4327392578125;	267,5;	0,0;	0,0
485,46917724609375;	306,25;	0,0;	0,0
485,5055847167969;	277,75;	0,0;	0,0
485,54193115234375;	301,0;	0,0;	0,0
485,578369140625;	308,0;	0,0;	0,0
485,61474609375;	322,75;	0,0;	0,0
485,651123046875;	275,5;	0,0;	0,0
485,68743896484375;	274,25;	0,0;	0,0
485,7237854003906;	273,5;	0,0;	0,0
485,7601013183594;	313,5;	0,0;	0,0
485,7964172363281;	283,75;	0,0;	0,0
485,83270263671875;	310,25;	0,0;	0,0
485,8690185546875;	330,0;	0,0;	0,0
485,9053039550781;	336,25;	0,0;	0,0
485,9415588378906;	383,25;	0,0;	0,0
485,977783203125;	403,75;	0,0;	0,0
486,0140380859375;	371,0;	0,0;	0,0
486,0502624511719;	287,5;	0,0;	0,0
486,0864562988281;	242,5;	0,0;	0,0
486,1226806640625;	277,5;	0,0;	0,0
486,15887451171875;	240,75;	0,0;	0,0
486,1950378417969;	254,0;	0,0;	0,0
486,231201171875;	252,75;	0,0;	0,0
486,2673645019531;	266,75;	0,0;	0,0
486,3034973144531;	266,25;	0,0;	0,0
486,3396301269531;	262,25;	0,0;	0,0
486,3757019042969;	269,5;	0,0;	0,0
486,4118347167969;	254,75;	0,0;	0,0
486,4479064941406;	269,25;	0,0;	0,0
486,4840087890625;	263,5;	0,0;	0,0
486,52001953125;	248,5;	0,0;	0,0
486,55609130859375;	263,75;	0,0;	0,0
486,59210205078125;	264,25;	0,0;	0,0
486,6281433105469;	259,0;	0,0;	0,0
486,6641540527344;	280,25;	0,0;	0,0
486,7001647949219;	278,25;	0,0;	0,0
486,7361755371094;	280,75;	0,0;	0,0
486,7721252441406;	262,0;	0,0;	0,0
486,80810546875;	303,5;	0,0;	0,0
486,8440246582031;	322,0;	0,0;	0,0
486,8799743652344;	337,5;	0,0;	0,0
486,9158935546875;	349,25;	0,0;	0,0
486,9518127441406;	419,5;	0,0;	0,0
486,98773193359375;	435,25;	0,0;	0,0
487,0235900878906;	485,5;	0,0;	0,0
487,0594787597656;	500,75;	0,0;	0,0
487,0953369140625;	548,5;	0,0;	0,0
487,1311950683594;	729,25;	0,0;	0,0
487,1670227050781;	610,5;	0,0;	0,0
487,20281982421875;	490,25;	0,0;	0,0
487,2386474609375;	454,75;	0,0;	0,0
487,2744140625;	315,75;	0,0;	0,0
487,31024169921875;	267,5;	0,0;	0,0
487,3459777832031;	253,25;	0,0;	0,0
487,38177490234375;	286,0;	0,0;	0,0
487,41748046875;	272,25;	0,0;	0,0
487,4532470703125;	266,25;	0,0;	0,0
487,48895263671875;	262,75;	0,0;	0,0
487,524658203125;	263,0;	0,0;	0,0
487,56036376953125;	277,5;	0,0;	0,0
487,5960693359375;	310,0;	0,0;	0,0
487,6317138671875;	307,0;	0,0;	0,0
487,6673889160156;	305,25;	0,0;	0,0
487,7030029296875;	294,0;	0,0;	0,0
487,7386474609375;	339,25;	0,0;	0,0
487,7742919921875;	333,0;	0,0;	0,0
487,8099060058594;	386,0;	0,0;	0,0
487,84552001953125;	378,5;	0,0;	0,0
487,8810729980469;	312,0;	0,0;	0,0
487,9166564941406;	264,0;	0,0;	0,0
487,95220947265625;	248,5;	0,0;	0,0
487,9877624511719;	257,0;	0,0;	0,0
488,0232849121094;	257,25;	0,0;	0,0
488,0588073730469;	267,5;	0,0;	0,0
488,09429931640625;	277,0;	0,0;	0,0
488,12982177734375;	259,25;	0,0;	0,0
488,165283203125;	258,0;	0,0;	0,0
488,2007751464844;	260,0;	0,0;	0,0
488,2362060546875;	273,75;	0,0;	0,0
488,27166748046875;	286,0;	0,0;	0,0
488,30706787109375;	264,5;	0,0;	0,0
488,3424987792969;	279,0;	0,0;	0,0
488,3779296875;	282,0;	0,0;	0,0
488,4132995605469;	272,75;	0,0;	0,0
488,4486999511719;	286,0;	0,0;	0,0
488,48406982421875;	302,75;	0,0;	0,0
488,5194091796875;	351,5;	0,0;	0,0
488,55474853515625;	301,5;	0,0;	0,0
488,590087890625;	272,75;	0,0;	0,0
488,62542724609375;	273,0;	0,0;	0,0
488,66070556640625;	271,75;	0,0;	0,0
488,69598388671875;	287,75;	0,0;	0,0
488,7312927246094;	284,75;	0,0;	0,0
488,7665710449219;	291,75;	0,0;	0,0
488,80181884765625;	277,5;	0,0;	0,0
488,8370666503906;	361,75;	0,0;	0,0
488,8722839355469;	355,75;	0,0;	0,0
488,907470703125;	468,75;	0,0;	0,0
488,94268798828125;	474,25;	0,0;	0,0
488,9778747558594;	559,75;	0,0;	0,0
489,0130615234375;	586,25;	0,0;	0,0
489,0482177734375;	688,75;	0,0;	0,0
489,0834045410156;	787,25;	0,0;	0,0
489,1184997558594;	782,0;	0,0;	0,0
489,15362548828125;	851,75;	0,0;	0,0
489,1887512207031;	601,5;	0,0;	0,0
489,2238464355469;	351,75;	0,0;	0,0
489,2589416503906;	290,0;	0,0;	0,0
489,2940368652344;	279,5;	0,0;	0,0
489,3290710449219;	261,25;	0,0;	0,0
489,3641662597656;	281,75;	0,0;	0,0
489,399169921875;	263,25;	0,0;	0,0
489,4342346191406;	258,5;	0,0;	0,0
489,46923828125;	246,75;	0,0;	0,0
489,5042419433594;	243,0;	0,0;	0,0
489,5392150878906;	233,75;	0,0;	0,0
489,57421875;	254,5;	0,0;	0,0
489,6091613769531;	252,75;	0,0;	0,0
489,6441345214844;	265,75;	0,0;	0,0
489,6790466308594;	254,5;	0,0;	0,0
489,7139892578125;	259,25;	0,0;	0,0
489,7489013671875;	275,75;	0,0;	0,0
489,78375244140625;	250,25;	0,0;	0,0
489,8186950683594;	272,25;	0,0;	0,0
489,8535461425781;	260,25;	0,0;	0,0
489,888427734375;	263,5;	0,0;	0,0
489,9232482910156;	268,75;	0,0;	0,0
489,9580993652344;	308,0;	0,0;	0,0
489,9928894042969;	300,0;	0,0;	0,0
490,0277099609375;	273,0;	0,0;	0,0
490,0625305175781;	248,75;	0,0;	0,0
490,0972900390625;	259,25;	0,0;	0,0
490,132080078125;	261,0;	0,0;	0,0
490,1668395996094;	290,0;	0,0;	0,0
490,20159912109375;	246,0;	0,0;	0,0
490,236328125;	302,75;	0,0;	0,0
490,27105712890625;	302,5;	0,0;	0,0
490,3057556152344;	296,5;	0,0;	0,0
490,3404541015625;	328,5;	0,0;	0,0
490,3751525878906;	314,0;	0,0;	0,0
490,4097900390625;	237,75;	0,0;	0,0
490,4444580078125;	237,75;	0,0;	0,0
490,4790954589844;	256,25;	0,0;	0,0
490,51373291015625;	244,75;	0,0;	0,0
490,5483703613281;	247,0;	0,0;	0,0
490,58294677734375;	238,75;	0,0;	0,0
490,6175842285156;	235,25;	0,0;	0,0
490,652099609375;	246,0;	0,0;	0,0
490,68670654296875;	249,25;	0,0;	0,0
490,72125244140625;	242,5;	0,0;	0,0
490,75579833984375;	255,25;	0,0;	0,0
490,79034423828125;	245,0;	0,0;	0,0
490,8248291015625;	258,0;	0,0;	0,0
490,8593444824219;	249,5;	0,0;	0,0
490,89385986328125;	257,75;	0,0;	0,0
490,9283447265625;	277,0;	0,0;	0,0
490,9627685546875;	279,5;	0,0;	0,0
490,99725341796875;	276,0;	0,0;	0,0
491,03167724609375;	264,25;	0,0;	0,0
491,0661315917969;	270,25;	0,0;	0,0
491,10052490234375;	266,5;	0,0;	0,0
491,13494873046875;	270,25;	0,0;	0,0
491,1693115234375;	266,5;	0,0;	0,0
491,2037048339844;	244,5;	0,0;	0,0
491,238037109375;	253,5;	0,0;	0,0
491,2724304199219;	280,75;	0,0;	0,0
491,3067321777344;	266,0;	0,0;	0,0
491,3410949707031;	290,25;	0,0;	0,0
491,3753967285156;	306,25;	0,0;	0,0
491,4096984863281;	246,75;	0,0;	0,0
491,4439697265625;	249,25;	0,0;	0,0
491,478271484375;	285,0;	0,0;	0,0
491,51251220703125;	262,5;	0,0;	0,0
491,5467834472656;	247,5;	0,0;	0,0
491,58099365234375;	251,25;	0,0;	0,0
491,6152648925781;	274,0;	0,0;	0,0
491,6494445800781;	296,0;	0,0;	0,0
491,6836853027344;	331,75;	0,0;	0,0
491,71783447265625;	365,75;	0,0;	0,0
491,75201416015625;	379,0;	0,0;	0,0
491,7861633300781;	440,5;	0,0;	0,0
491,8203430175781;	528,0;	0,0;	0,0
491,85443115234375;	619,25;	0,0;	0,0
491,8885498046875;	693,75;	0,0;	0,0
491,9226989746094;	803,0;	0,0;	0,0
491,9568176269531;	698,75;	0,0;	0,0
491,9908752441406;	682,0;	0,0;	0,0
492,02490234375;	759,5;	0,0;	0,0
492,0589904785156;	1018,25;	0,0;	0,0
492,093017578125;	829,0;	0,0;	0,0
492,1270751953125;	405,25;	0,0;	0,0
492,1610412597656;	305,0;	0,0;	0,0
492,1950988769531;	301,75;	0,0;	0,0
492,22906494140625;	277,5;	0,0;	0,0
492,2630615234375;	273,5;	0,0;	0,0
492,2969970703125;	273,0;	0,0;	0,0
492,33099365234375;	279,5;	0,0;	0,0
492,36492919921875;	296,25;	0,0;	0,0
492,39886474609375;	290,25;	0,0;	0,0
492,4327697753906;	276,25;	0,0;	0,0
492,4666748046875;	254,0;	0,0;	0,0
492,5005798339844;	263,75;	0,0;	0,0
492,5344543457031;	268,5;	0,0;	0,0
492,56829833984375;	274,0;	0,0;	0,0
492,60211181640625;	257,5;	0,0;	0,0
492,635986328125;	244,5;	0,0;	0,0
492,66986083984375;	257,75;	0,0;	0,0
492,7036437988281;	262,25;	0,0;	0,0
492,7373962402344;	238,0;	0,0;	0,0
492,771240234375;	254,25;	0,0;	0,0
492,8049621582031;	257,25;	0,0;	0,0
492,8387451171875;	291,75;	0,0;	0,0
492,87249755859375;	247,0;	0,0;	0,0
492,90625;	248,5;	0,0;	0,0
492,93994140625;	234,0;	0,0;	0,0
492,97369384765625;	243,0;	0,0;	0,0
493,00738525390625;	235,25;	0,0;	0,0
493,04107666015625;	266,0;	0,0;	0,0
493,0747375488281;	252,75;	0,0;	0,0
493,1083984375;	240,0;	0,0;	0,0
493,14202880859375;	247,5;	0,0;	0,0
493,1756896972656;	264,0;	0,0;	0,0
493,20928955078125;	290,5;	0,0;	0,0
493,242919921875;	279,25;	0,0;	0,0
493,2764892578125;	296,0;	0,0;	0,0
493,31011962890625;	312,75;	0,0;	0,0
493,3436584472656;	295,5;	0,0;	0,0
493,3772277832031;	326,75;	0,0;	0,0
493,4107360839844;	355,0;	0,0;	0,0
493,4442443847656;	345,0;	0,0;	0,0
493,4778137207031;	266,25;	0,0;	0,0
493,5113525390625;	231,25;	0,0;	0,0
493,5447998046875;	248,75;	0,0;	0,0
493,5782470703125;	261,0;	0,0;	0,0
493,61175537109375;	262,5;	0,0;	0,0
493,6451721191406;	0,0;	0,0;	0,0
