0.0	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
309,7662048339844;	177,75;	0,0;	0,0
309,7920837402344;	183,75;	0,0;	0,0
309,8179626464844;	189,75;	0,0;	0,0
309,84381103515625;	169,75;	0,0;	0,0
309,86968994140625;	182,25;	0,0;	0,0
309,8955078125;	223,75;	0,0;	0,0
309,9213562011719;	336,75;	0,0;	0,0
309,9471740722656;	579,75;	0,0;	0,0
309,9729919433594;	715,75;	0,0;	0,0
309,9988098144531;	658,5;	0,0;	0,0
310,02459716796875;	609,75;	0,0;	0,0
310,0503845214844;	448,25;	0,0;	0,0
310,076171875;	273,75;	0,0;	0,0
310,10198974609375;	191,25;	0,0;	0,0
310,12774658203125;	206,25;	0,0;	0,0
310,1534729003906;	179,75;	0,0;	0,0
310,17919921875;	171,0;	0,0;	0,0
310,2049865722656;	183,25;	0,0;	0,0
310,2307434082031;	158,5;	0,0;	0,0
310,2564392089844;	165,5;	0,0;	0,0
310,28216552734375;	174,75;	0,0;	0,0
310,307861328125;	153,5;	0,0;	0,0
310,33355712890625;	174,5;	0,0;	0,0
310,3592834472656;	170,75;	0,0;	0,0
310,38494873046875;	150,75;	0,0;	0,0
310,4106140136719;	157,75;	0,0;	0,0
310,4363098144531;	171,25;	0,0;	0,0
310,4619445800781;	158,75;	0,0;	0,0
310,4876403808594;	168,75;	0,0;	0,0
310,51324462890625;	181,25;	0,0;	0,0
310,53887939453125;	138,75;	0,0;	0,0
310,56451416015625;	162,5;	0,0;	0,0
310,5901184082031;	180,75;	0,0;	0,0
310,6157531738281;	170,25;	0,0;	0,0
310,641357421875;	148,5;	0,0;	0,0
310,66693115234375;	149,25;	0,0;	0,0
310,6925354003906;	163,75;	0,0;	0,0
310,71807861328125;	160,75;	0,0;	0,0
310,7436828613281;	159,5;	0,0;	0,0
310,76922607421875;	158,75;	0,0;	0,0
310,7947692871094;	169,5;	0,0;	0,0
310,8203430175781;	137,25;	0,0;	0,0
310,84588623046875;	155,25;	0,0;	0,0
310,87139892578125;	146,75;	0,0;	0,0
310,89691162109375;	148,75;	0,0;	0,0
310,92242431640625;	144,75;	0,0;	0,0
310,9479675292969;	172,5;	0,0;	0,0
310,9734802246094;	161,5;	0,0;	0,0
310,9989318847656;	172,25;	0,0;	0,0
311,0244140625;	172,75;	0,0;	0,0
311,0498352050781;	162,75;	0,0;	0,0
311,0753479003906;	158,75;	0,0;	0,0
311,100830078125;	164,75;	0,0;	0,0
311,1262512207031;	145,5;	0,0;	0,0
311,15167236328125;	163,25;	0,0;	0,0
311,1771240234375;	170,25;	0,0;	0,0
311,2025146484375;	172,75;	0,0;	0,0
311,2279357910156;	146,25;	0,0;	0,0
311,25335693359375;	145,25;	0,0;	0,0
311,27874755859375;	157,5;	0,0;	0,0
311,30413818359375;	161,0;	0,0;	0,0
311,3294982910156;	153,75;	0,0;	0,0
311,3548889160156;	153,5;	0,0;	0,0
311,3802490234375;	156,0;	0,0;	0,0
311,40557861328125;	164,25;	0,0;	0,0
311,43096923828125;	150,5;	0,0;	0,0
311,456298828125;	128,25;	0,0;	0,0
311,4816589355469;	149,25;	0,0;	0,0
311,5069274902344;	138,5;	0,0;	0,0
311,5322570800781;	153,5;	0,0;	0,0
311,55755615234375;	157,25;	0,0;	0,0
311,5828552246094;	168,5;	0,0;	0,0
311,608154296875;	204,5;	0,0;	0,0
311,6334533691406;	202,25;	0,0;	0,0
311,65869140625;	175,75;	0,0;	0,0
311,6839904785156;	171,5;	0,0;	0,0
311,709228515625;	171,25;	0,0;	0,0
311,7344970703125;	164,25;	0,0;	0,0
311,75970458984375;	154,5;	0,0;	0,0
311,7849426269531;	145,75;	0,0;	0,0
311,8101806640625;	171,75;	0,0;	0,0
311,8354187011719;	139,5;	0,0;	0,0
311,8606262207031;	167,5;	0,0;	0,0
311,88580322265625;	162,25;	0,0;	0,0
311,9110107421875;	184,75;	0,0;	0,0
311,9361572265625;	198,75;	0,0;	0,0
311,96136474609375;	188,25;	0,0;	0,0
311,98651123046875;	162,75;	0,0;	0,0
312,01165771484375;	184,5;	0,0;	0,0
312,0368347167969;	166,75;	0,0;	0,0
312,06195068359375;	167,75;	0,0;	0,0
312,08709716796875;	156,0;	0,0;	0,0
312,1122131347656;	159,75;	0,0;	0,0
312,1373291015625;	161,75;	0,0;	0,0
312,1624450683594;	146,75;	0,0;	0,0
312,1875305175781;	153,75;	0,0;	0,0
312,212646484375;	159,5;	0,0;	0,0
312,2377014160156;	142,75;	0,0;	0,0
312,2627868652344;	140,75;	0,0;	0,0
312,2878723144531;	164,25;	0,0;	0,0
312,3128967285156;	159,75;	0,0;	0,0
312,3379821777344;	142,25;	0,0;	0,0
312,3630065917969;	162,25;	0,0;	0,0
312,3880310058594;	158,75;	0,0;	0,0
312,4130554199219;	156,5;	0,0;	0,0
312,4380798339844;	161,25;	0,0;	0,0
312,4631042480469;	176,5;	0,0;	0,0
312,48809814453125;	178,5;	0,0;	0,0
312,5130615234375;	208,75;	0,0;	0,0
312,5380859375;	260,75;	0,0;	0,0
312,56304931640625;	229,5;	0,0;	0,0
312,5880126953125;	183,25;	0,0;	0,0
312,6129455566406;	159,75;	0,0;	0,0
312,6379089355469;	155,25;	0,0;	0,0
312,662841796875;	157,75;	0,0;	0,0
312,68780517578125;	148,75;	0,0;	0,0
312,71270751953125;	152,0;	0,0;	0,0
312,73760986328125;	153,75;	0,0;	0,0
312,7625427246094;	171,5;	0,0;	0,0
312,7874450683594;	149,75;	0,0;	0,0
312,8123474121094;	153,75;	0,0;	0,0
312,83721923828125;	156,0;	0,0;	0,0
312,862060546875;	160,75;	0,0;	0,0
312,886962890625;	151,25;	0,0;	0,0
312,91180419921875;	170,75;	0,0;	0,0
312,9366760253906;	163,75;	0,0;	0,0
312,9615173339844;	164,0;	0,0;	0,0
312,9862976074219;	153,75;	0,0;	0,0
313,01116943359375;	149,5;	0,0;	0,0
313,0359802246094;	169,75;	0,0;	0,0
313,060791015625;	161,25;	0,0;	0,0
313,0855712890625;	172,5;	0,0;	0,0
313,1103820800781;	156,75;	0,0;	0,0
313,1351623535156;	145,25;	0,0;	0,0
313,159912109375;	152,75;	0,0;	0,0
313,1846923828125;	156,0;	0,0;	0,0
313,2094421386719;	156,25;	0,0;	0,0
313,23419189453125;	167,75;	0,0;	0,0
313,2589416503906;	162,5;	0,0;	0,0
313,2836608886719;	145,75;	0,0;	0,0
313,30841064453125;	143,5;	0,0;	0,0
313,3331298828125;	157,0;	0,0;	0,0
313,3578186035156;	191,75;	0,0;	0,0
313,3825378417969;	214,25;	0,0;	0,0
313,4071960449219;	181,75;	0,0;	0,0
313,4319152832031;	156,25;	0,0;	0,0
313,4565734863281;	163,0;	0,0;	0,0
313,4812316894531;	155,75;	0,0;	0,0
313,50592041015625;	158,5;	0,0;	0,0
313,53057861328125;	176,75;	0,0;	0,0
313,5552062988281;	156,5;	0,0;	0,0
313,579833984375;	158,0;	0,0;	0,0
313,6044616699219;	150,25;	0,0;	0,0
313,62908935546875;	154,75;	0,0;	0,0
313,6537170410156;	146,75;	0,0;	0,0
313,67828369140625;	137,75;	0,0;	0,0
313,7028503417969;	148,5;	0,0;	0,0
313,72747802734375;	136,0;	0,0;	0,0
313,75201416015625;	163,75;	0,0;	0,0
313,776611328125;	135,75;	0,0;	0,0
313,8011474609375;	156,25;	0,0;	0,0
313,8257141113281;	155,25;	0,0;	0,0
313,8502502441406;	157,5;	0,0;	0,0
313,8747863769531;	161,25;	0,0;	0,0
313,8993225097656;	142,75;	0,0;	0,0
313,923828125;	168,0;	0,0;	0,0
313,94830322265625;	156,0;	0,0;	0,0
313,97283935546875;	176,25;	0,0;	0,0
313,997314453125;	176,5;	0,0;	0,0
314,0218200683594;	158,75;	0,0;	0,0
314,0462646484375;	170,0;	0,0;	0,0
314,07073974609375;	150,0;	0,0;	0,0
314,09521484375;	157,5;	0,0;	0,0
314,11962890625;	160,25;	0,0;	0,0
314,14410400390625;	164,25;	0,0;	0,0
314,16851806640625;	157,5;	0,0;	0,0
314,19293212890625;	169,0;	0,0;	0,0
314,21734619140625;	184,25;	0,0;	0,0
314,24176025390625;	173,5;	0,0;	0,0
314,26617431640625;	169,0;	0,0;	0,0
314,2905578613281;	165,75;	0,0;	0,0
314,31494140625;	184,5;	0,0;	0,0
314,33929443359375;	176,5;	0,0;	0,0
314,3636779785156;	204,25;	0,0;	0,0
314,3880310058594;	208,5;	0,0;	0,0
314,4123840332031;	190,75;	0,0;	0,0
314,4367370605469;	160,25;	0,0;	0,0
314,4610595703125;	177,25;	0,0;	0,0
314,4853820800781;	164,5;	0,0;	0,0
314,5096740722656;	149,25;	0,0;	0,0
314,53399658203125;	149,25;	0,0;	0,0
314,5583190917969;	153,0;	0,0;	0,0
314,58258056640625;	152,5;	0,0;	0,0
314,60687255859375;	163,25;	0,0;	0,0
314,6311340332031;	154,5;	0,0;	0,0
314,6553955078125;	147,5;	0,0;	0,0
314,6796569824219;	176,5;	0,0;	0,0
314,70391845703125;	161,75;	0,0;	0,0
314,7281799316406;	169,5;	0,0;	0,0
314,75238037109375;	173,75;	0,0;	0,0
314,7765808105469;	168,75;	0,0;	0,0
314,8008117675781;	153,75;	0,0;	0,0
314,82501220703125;	153,25;	0,0;	0,0
314,8492126464844;	169,75;	0,0;	0,0
314,8734130859375;	142,25;	0,0;	0,0
314,8975830078125;	149,25;	0,0;	0,0
314,9217529296875;	162,75;	0,0;	0,0
314,9459228515625;	160,5;	0,0;	0,0
314,9700927734375;	151,75;	0,0;	0,0
314,9942321777344;	171,0;	0,0;	0,0
315,0183410644531;	149,5;	0,0;	0,0
315,0425109863281;	168,75;	0,0;	0,0
315,06658935546875;	163,75;	0,0;	0,0
315,0907287597656;	216,25;	0,0;	0,0
315,1148376464844;	210,0;	0,0;	0,0
315,138916015625;	177,75;	0,0;	0,0
315,16302490234375;	186,25;	0,0;	0,0
315,1871032714844;	178,75;	0,0;	0,0
315,2111511230469;	174,0;	0,0;	0,0
315,2352294921875;	157,5;	0,0;	0,0
315,2593078613281;	191,75;	0,0;	0,0
315,2833251953125;	176,5;	0,0;	0,0
315,3074035644531;	192,75;	0,0;	0,0
315,3314208984375;	179,5;	0,0;	0,0
315,35540771484375;	205,25;	0,0;	0,0
315,3794250488281;	224,75;	0,0;	0,0
315,4034118652344;	219,25;	0,0;	0,0
315,4274597167969;	182,75;	0,0;	0,0
315,451416015625;	178,75;	0,0;	0,0
315,4753723144531;	154,0;	0,0;	0,0
315,4993591308594;	176,25;	0,0;	0,0
315,5233154296875;	162,0;	0,0;	0,0
315,54730224609375;	183,75;	0,0;	0,0
315,57122802734375;	174,75;	0,0;	0,0
315,59515380859375;	198,0;	0,0;	0,0
315,6191101074219;	0,0;	0,0;	0,0
