0.0	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
718,948974609375;	256,0;	0,0;	0,0
718,98828125;	241,25;	0,0;	0,0
719,0274047851562;	239,75;	0,0;	0,0
719,0667114257812;	262,75;	0,0;	0,0
719,1058959960938;	237,0;	0,0;	0,0
719,1450805664062;	262,5;	0,0;	0,0
719,1842651367188;	248,5;	0,0;	0,0
719,223388671875;	252,75;	0,0;	0,0
719,2625122070312;	237,75;	0,0;	0,0
719,3016357421875;	236,0;	0,0;	0,0
719,3407592773438;	256,75;	0,0;	0,0
719,3797607421875;	247,25;	0,0;	0,0
719,4188842773438;	242,75;	0,0;	0,0
719,4578857421875;	241,25;	0,0;	0,0
719,4969482421875;	235,5;	0,0;	0,0
719,5359497070312;	258,25;	0,0;	0,0
719,5748901367188;	257,0;	0,0;	0,0
719,6139526367188;	254,75;	0,0;	0,0
719,65283203125;	233,5;	0,0;	0,0
719,6917724609375;	250,75;	0,0;	0,0
719,7307739257812;	240,0;	0,0;	0,0
719,7696533203125;	229,0;	0,0;	0,0
719,8085327148438;	251,25;	0,0;	0,0
719,8473510742188;	258,25;	0,0;	0,0
719,8862915039062;	257,25;	0,0;	0,0
719,925048828125;	264,0;	0,0;	0,0
719,9638671875;	250,5;	0,0;	0,0
720,002685546875;	286,5;	0,0;	0,0
720,0413818359375;	256,5;	0,0;	0,0
720,0802001953125;	295,0;	0,0;	0,0
720,1189575195312;	289,5;	0,0;	0,0
720,1576538085938;	351,25;	0,0;	0,0
720,1963500976562;	323,75;	0,0;	0,0
720,2350463867188;	268,25;	0,0;	0,0
720,2737426757812;	258,0;	0,0;	0,0
720,3124389648438;	230,25;	0,0;	0,0
720,3509521484375;	216,0;	0,0;	0,0
720,3896484375;	220,25;	0,0;	0,0
720,4282836914062;	239,5;	0,0;	0,0
720,466796875;	272,5;	0,0;	0,0
720,5054321289062;	275,0;	0,0;	0,0
720,5439453125;	264,0;	0,0;	0,0
720,5824584960938;	259,0;	0,0;	0,0
720,6210327148438;	291,25;	0,0;	0,0
720,6594848632812;	322,25;	0,0;	0,0
720,6979370117188;	315,5;	0,0;	0,0
720,7363891601562;	293,5;	0,0;	0,0
720,7747802734375;	279,5;	0,0;	0,0
720,813232421875;	263,0;	0,0;	0,0
720,8516845703125;	278,0;	0,0;	0,0
720,8900146484375;	313,25;	0,0;	0,0
720,928466796875;	270,25;	0,0;	0,0
720,9668579101562;	254,75;	0,0;	0,0
721,0050659179688;	251,0;	0,0;	0,0
721,04345703125;	245,0;	0,0;	0,0
721,0817260742188;	233,0;	0,0;	0,0
721,1199951171875;	233,5;	0,0;	0,0
721,1582641601562;	249,25;	0,0;	0,0
721,1964721679688;	242,5;	0,0;	0,0
721,2347412109375;	237,5;	0,0;	0,0
721,2730102539062;	228,0;	0,0;	0,0
721,3112182617188;	250,25;	0,0;	0,0
721,3493041992188;	229,5;	0,0;	0,0
721,3875122070312;	254,25;	0,0;	0,0
721,4255981445312;	224,25;	0,0;	0,0
721,4637451171875;	244,5;	0,0;	0,0
721,5018310546875;	248,5;	0,0;	0,0
721,5399780273438;	244,25;	0,0;	0,0
721,5780029296875;	244,0;	0,0;	0,0
721,6160888671875;	245,0;	0,0;	0,0
721,654052734375;	246,25;	0,0;	0,0
721,6920776367188;	222,25;	0,0;	0,0
721,7301635742188;	235,0;	0,0;	0,0
721,76806640625;	228,5;	0,0;	0,0
721,8060302734375;	255,0;	0,0;	0,0
721,8439331054688;	254,5;	0,0;	0,0
721,8818359375;	238,5;	0,0;	0,0
721,9197998046875;	238,0;	0,0;	0,0
721,9577026367188;	246,25;	0,0;	0,0
721,9955444335938;	238,5;	0,0;	0,0
722,0333862304688;	236,25;	0,0;	0,0
722,0712280273438;	229,75;	0,0;	0,0
722,1090698242188;	231,5;	0,0;	0,0
722,1468505859375;	224,0;	0,0;	0,0
722,1846923828125;	240,75;	0,0;	0,0
722,222412109375;	268,5;	0,0;	0,0
722,2601928710938;	235,75;	0,0;	0,0
722,2978515625;	224,75;	0,0;	0,0
722,3355712890625;	235,0;	0,0;	0,0
722,3733520507812;	242,75;	0,0;	0,0
722,4109497070312;	234,25;	0,0;	0,0
722,4486694335938;	224,25;	0,0;	0,0
722,4862670898438;	238,75;	0,0;	0,0
722,5238647460938;	231,5;	0,0;	0,0
722,5615234375;	233,75;	0,0;	0,0
722,59912109375;	247,0;	0,0;	0,0
722,6365966796875;	235,5;	0,0;	0,0
722,6741943359375;	218,25;	0,0;	0,0
722,711669921875;	241,75;	0,0;	0,0
722,7492065429688;	245,75;	0,0;	0,0
722,7867431640625;	243,0;	0,0;	0,0
722,82421875;	249,75;	0,0;	0,0
722,8616943359375;	241,5;	0,0;	0,0
722,899169921875;	231,25;	0,0;	0,0
722,9364624023438;	241,75;	0,0;	0,0
722,9739379882812;	216,5;	0,0;	0,0
723,0113525390625;	236,75;	0,0;	0,0
723,0487060546875;	231,75;	0,0;	0,0
723,0860595703125;	232,0;	0,0;	0,0
723,1234130859375;	232,75;	0,0;	0,0
723,16064453125;	229,25;	0,0;	0,0
723,1980590820312;	248,75;	0,0;	0,0
723,2353515625;	240,25;	0,0;	0,0
723,2725219726562;	234,5;	0,0;	0,0
723,309814453125;	218,75;	0,0;	0,0
723,3469848632812;	233,0;	0,0;	0,0
723,3842163085938;	212,25;	0,0;	0,0
723,4214477539062;	225,0;	0,0;	0,0
723,4586181640625;	234,75;	0,0;	0,0
723,4957885742188;	248,25;	0,0;	0,0
723,532958984375;	233,0;	0,0;	0,0
723,5700073242188;	241,5;	0,0;	0,0
723,6071166992188;	225,5;	0,0;	0,0
723,644287109375;	232,75;	0,0;	0,0
723,6813354492188;	230,5;	0,0;	0,0
723,7183837890625;	232,5;	0,0;	0,0
723,75537109375;	216,75;	0,0;	0,0
723,7923583984375;	249,75;	0,0;	0,0
723,8294067382812;	218,25;	0,0;	0,0
723,8663940429688;	212,75;	0,0;	0,0
723,9033203125;	253,25;	0,0;	0,0
723,9402465820312;	234,75;	0,0;	0,0
723,9771728515625;	234,25;	0,0;	0,0
724,0140991210938;	224,0;	0,0;	0,0
724,051025390625;	216,25;	0,0;	0,0
724,087890625;	239,0;	0,0;	0,0
724,1246337890625;	238,75;	0,0;	0,0
724,1615600585938;	217,5;	0,0;	0,0
724,1983032226562;	221,0;	0,0;	0,0
724,235107421875;	266,0;	0,0;	0,0
724,27197265625;	229,0;	0,0;	0,0
724,3087768554688;	249,75;	0,0;	0,0
724,345458984375;	221,75;	0,0;	0,0
724,3821411132812;	236,5;	0,0;	0,0
724,4188842773438;	243,0;	0,0;	0,0
724,45556640625;	255,0;	0,0;	0,0
724,4922485351562;	240,75;	0,0;	0,0
724,5288696289062;	219,75;	0,0;	0,0
724,5655517578125;	218,75;	0,0;	0,0
724,6021118164062;	213,5;	0,0;	0,0
724,6387329101562;	226,0;	0,0;	0,0
724,6753540039062;	248,75;	0,0;	0,0
724,7119140625;	229,25;	0,0;	0,0
724,7484741210938;	222,25;	0,0;	0,0
724,7849731445312;	246,25;	0,0;	0,0
724,8214721679688;	222,5;	0,0;	0,0
724,8579711914062;	240,25;	0,0;	0,0
724,8944702148438;	223,5;	0,0;	0,0
724,930908203125;	255,0;	0,0;	0,0
724,9673461914062;	227,0;	0,0;	0,0
725,0037841796875;	242,75;	0,0;	0,0
725,0401000976562;	222,0;	0,0;	0,0
725,0765991210938;	232,25;	0,0;	0,0
725,1129760742188;	236,0;	0,0;	0,0
725,1492919921875;	231,0;	0,0;	0,0
725,1856079101562;	225,25;	0,0;	0,0
725,221923828125;	263,0;	0,0;	0,0
725,2582397460938;	229,0;	0,0;	0,0
725,2945556640625;	239,5;	0,0;	0,0
725,3307495117188;	242,0;	0,0;	0,0
725,3670043945312;	229,0;	0,0;	0,0
725,4032592773438;	213,5;	0,0;	0,0
725,4393920898438;	209,0;	0,0;	0,0
725,4756469726562;	247,75;	0,0;	0,0
725,5117797851562;	228,0;	0,0;	0,0
725,5479736328125;	228,5;	0,0;	0,0
725,5840454101562;	217,25;	0,0;	0,0
725,6201782226562;	210,0;	0,0;	0,0
725,65625;	226,75;	0,0;	0,0
725,6923828125;	238,0;	0,0;	0,0
725,7284545898438;	214,25;	0,0;	0,0
725,7644653320312;	218,5;	0,0;	0,0
725,800537109375;	239,5;	0,0;	0,0
725,8365478515625;	230,75;	0,0;	0,0
725,8724975585938;	229,5;	0,0;	0,0
725,908447265625;	218,0;	0,0;	0,0
725,9444580078125;	237,75;	0,0;	0,0
725,9803466796875;	227,75;	0,0;	0,0
726,0162353515625;	218,75;	0,0;	0,0
726,0521240234375;	231,75;	0,0;	0,0
726,0880126953125;	216,0;	0,0;	0,0
726,1239624023438;	207,75;	0,0;	0,0
726,1597900390625;	244,75;	0,0;	0,0
726,195556640625;	218,75;	0,0;	0,0
726,2314453125;	211,75;	0,0;	0,0
726,2671508789062;	215,0;	0,0;	0,0
726,302978515625;	213,25;	0,0;	0,0
726,3387451171875;	240,25;	0,0;	0,0
726,3744506835938;	212,25;	0,0;	0,0
726,41015625;	221,75;	0,0;	0,0
726,4459228515625;	227,5;	0,0;	0,0
726,4815063476562;	208,5;	0,0;	0,0
726,5172119140625;	238,5;	0,0;	0,0
726,5529174804688;	222,5;	0,0;	0,0
726,5884399414062;	219,25;	0,0;	0,0
726,6240844726562;	229,25;	0,0;	0,0
726,6596069335938;	220,75;	0,0;	0,0
726,6952514648438;	215,25;	0,0;	0,0
726,7308349609375;	245,75;	0,0;	0,0
726,766357421875;	205,5;	0,0;	0,0
726,8018798828125;	232,0;	0,0;	0,0
726,83740234375;	231,75;	0,0;	0,0
726,8728637695312;	224,0;	0,0;	0,0
726,9083251953125;	207,75;	0,0;	0,0
726,9437866210938;	229,75;	0,0;	0,0
726,9791870117188;	222,0;	0,0;	0,0
727,0146484375;	188,75;	0,0;	0,0
727,0499877929688;	233,0;	0,0;	0,0
727,0853881835938;	217,25;	0,0;	0,0
727,1207885742188;	205,25;	0,0;	0,0
727,1560668945312;	218,5;	0,0;	0,0
727,19140625;	203,25;	0,0;	0,0
727,2266845703125;	237,0;	0,0;	0,0
727,261962890625;	224,0;	0,0;	0,0
727,2972412109375;	210,5;	0,0;	0,0
727,33251953125;	0,0;	0,0;	0,0
